# y+ ()       
# Time        	patch         	min           	max           	average       
7.98          	bottomWall	3.318442e-01	3.318442e-01	3.318442e-01
7.99          	bottomWall	3.211281e-01	3.211281e-01	3.211281e-01
8             	bottomWall	3.100395e-01	3.100395e-01	3.100395e-01
8.01          	bottomWall	2.985360e-01	2.985360e-01	2.985360e-01
8.02          	bottomWall	2.865669e-01	2.865669e-01	2.865669e-01
8.03          	bottomWall	2.740697e-01	2.740697e-01	2.740697e-01
8.04          	bottomWall	2.609669e-01	2.609669e-01	2.609669e-01
8.05          	bottomWall	2.471599e-01	2.471599e-01	2.471599e-01
8.06          	bottomWall	2.325204e-01	2.325204e-01	2.325204e-01
8.07          	bottomWall	2.168761e-01	2.168761e-01	2.168761e-01
8.08          	bottomWall	1.999861e-01	1.999861e-01	1.999861e-01
8.09          	bottomWall	1.814963e-01	1.814963e-01	1.814963e-01
8.1           	bottomWall	1.608466e-01	1.608466e-01	1.608466e-01
8.11          	bottomWall	1.370510e-01	1.370510e-01	1.370510e-01
8.12          	bottomWall	1.080291e-01	1.080291e-01	1.080291e-01
8.13          	bottomWall	6.728913e-02	6.728913e-02	6.728913e-02
8.14          	bottomWall	5.148613e-02	5.148613e-02	5.148613e-02
8.15          	bottomWall	9.956120e-02	9.956120e-02	9.956120e-02
8.16          	bottomWall	1.312897e-01	1.312897e-01	1.312897e-01
8.17          	bottomWall	1.567728e-01	1.567728e-01	1.567728e-01
8.18          	bottomWall	1.786017e-01	1.786017e-01	1.786017e-01
8.19          	bottomWall	1.979338e-01	1.979338e-01	1.979338e-01
8.2           	bottomWall	2.154094e-01	2.154094e-01	2.154094e-01
8.21          	bottomWall	2.314294e-01	2.314294e-01	2.314294e-01
8.22          	bottomWall	2.462650e-01	2.462650e-01	2.462650e-01
8.23          	bottomWall	2.601110e-01	2.601110e-01	2.601110e-01
8.24          	bottomWall	2.731131e-01	2.731131e-01	2.731131e-01
8.25          	bottomWall	2.853840e-01	2.853840e-01	2.853840e-01
8.26          	bottomWall	2.970133e-01	2.970133e-01	2.970133e-01
8.27          	bottomWall	3.080736e-01	3.080736e-01	3.080736e-01
8.28          	bottomWall	3.186250e-01	3.186250e-01	3.186250e-01
8.29          	bottomWall	3.287180e-01	3.287180e-01	3.287180e-01
8.3           	bottomWall	3.383955e-01	3.383955e-01	3.383955e-01
8.31          	bottomWall	3.476944e-01	3.476944e-01	3.476944e-01
8.32          	bottomWall	3.566469e-01	3.566469e-01	3.566469e-01
8.33          	bottomWall	3.652811e-01	3.652811e-01	3.652811e-01
8.34          	bottomWall	3.736218e-01	3.736218e-01	3.736218e-01
8.35          	bottomWall	3.816912e-01	3.816912e-01	3.816912e-01
8.36          	bottomWall	3.895091e-01	3.895091e-01	3.895091e-01
8.37          	bottomWall	3.970933e-01	3.970933e-01	3.970933e-01
8.38          	bottomWall	4.044600e-01	4.044600e-01	4.044600e-01
8.39          	bottomWall	4.116238e-01	4.116238e-01	4.116238e-01
8.4           	bottomWall	4.185982e-01	4.185982e-01	4.185982e-01
8.41          	bottomWall	4.253953e-01	4.253953e-01	4.253953e-01
8.42          	bottomWall	4.320266e-01	4.320266e-01	4.320266e-01
8.43          	bottomWall	4.385022e-01	4.385022e-01	4.385022e-01
8.44          	bottomWall	4.448318e-01	4.448318e-01	4.448318e-01
8.45          	bottomWall	4.510243e-01	4.510243e-01	4.510243e-01
8.46          	bottomWall	4.570878e-01	4.570878e-01	4.570878e-01
8.47          	bottomWall	4.630301e-01	4.630301e-01	4.630301e-01
8.48          	bottomWall	4.688581e-01	4.688581e-01	4.688581e-01
8.49          	bottomWall	4.745785e-01	4.745785e-01	4.745785e-01
8.5           	bottomWall	4.801974e-01	4.801974e-01	4.801974e-01
8.51          	bottomWall	4.857206e-01	4.857206e-01	4.857206e-01
8.52          	bottomWall	4.911535e-01	4.911535e-01	4.911535e-01
8.53          	bottomWall	4.965010e-01	4.965010e-01	4.965010e-01
8.54          	bottomWall	5.017677e-01	5.017677e-01	5.017677e-01
8.55          	bottomWall	5.069582e-01	5.069582e-01	5.069582e-01
8.56          	bottomWall	5.120764e-01	5.120764e-01	5.120764e-01
8.57          	bottomWall	5.171260e-01	5.171260e-01	5.171260e-01
8.58          	bottomWall	5.221108e-01	5.221108e-01	5.221108e-01
8.59          	bottomWall	5.270340e-01	5.270340e-01	5.270340e-01
8.6           	bottomWall	5.318986e-01	5.318986e-01	5.318986e-01
8.61          	bottomWall	5.367076e-01	5.367076e-01	5.367076e-01
8.62          	bottomWall	5.414637e-01	5.414637e-01	5.414637e-01
8.63          	bottomWall	5.461692e-01	5.461692e-01	5.461692e-01
8.64          	bottomWall	5.508266e-01	5.508266e-01	5.508266e-01
8.65          	bottomWall	5.554381e-01	5.554381e-01	5.554381e-01
8.66          	bottomWall	5.600055e-01	5.600055e-01	5.600055e-01
8.67          	bottomWall	5.645308e-01	5.645308e-01	5.645308e-01
8.68          	bottomWall	5.690156e-01	5.690156e-01	5.690156e-01
8.69          	bottomWall	5.734616e-01	5.734616e-01	5.734616e-01
8.7           	bottomWall	5.778702e-01	5.778702e-01	5.778702e-01
8.71          	bottomWall	5.822427e-01	5.822427e-01	5.822427e-01
8.72          	bottomWall	5.865804e-01	5.865804e-01	5.865804e-01
8.73          	bottomWall	5.908844e-01	5.908844e-01	5.908844e-01
8.74          	bottomWall	5.951558e-01	5.951558e-01	5.951558e-01
8.75          	bottomWall	5.993954e-01	5.993954e-01	5.993954e-01
8.76          	bottomWall	6.036042e-01	6.036042e-01	6.036042e-01
8.77          	bottomWall	6.077829e-01	6.077829e-01	6.077829e-01
8.78          	bottomWall	6.119323e-01	6.119323e-01	6.119323e-01
8.79          	bottomWall	6.160528e-01	6.160528e-01	6.160528e-01
8.8           	bottomWall	6.201452e-01	6.201452e-01	6.201452e-01
8.81          	bottomWall	6.242100e-01	6.242100e-01	6.242100e-01
8.82          	bottomWall	6.282475e-01	6.282475e-01	6.282475e-01
8.83          	bottomWall	6.322582e-01	6.322582e-01	6.322582e-01
8.84          	bottomWall	6.362423e-01	6.362423e-01	6.362423e-01
8.85          	bottomWall	6.402003e-01	6.402003e-01	6.402003e-01
8.86          	bottomWall	6.441324e-01	6.441324e-01	6.441324e-01
8.87          	bottomWall	6.480388e-01	6.480388e-01	6.480388e-01
8.88          	bottomWall	6.519196e-01	6.519196e-01	6.519196e-01
8.89          	bottomWall	6.557750e-01	6.557750e-01	6.557750e-01
8.9           	bottomWall	6.596051e-01	6.596051e-01	6.596051e-01
8.91          	bottomWall	6.634101e-01	6.634101e-01	6.634101e-01
8.92          	bottomWall	6.671899e-01	6.671899e-01	6.671899e-01
8.93          	bottomWall	6.709446e-01	6.709446e-01	6.709446e-01
8.94          	bottomWall	6.746742e-01	6.746742e-01	6.746742e-01
8.95          	bottomWall	6.783786e-01	6.783786e-01	6.783786e-01
8.96          	bottomWall	6.820579e-01	6.820579e-01	6.820579e-01
8.97          	bottomWall	6.857120e-01	6.857120e-01	6.857120e-01
8.98          	bottomWall	6.893409e-01	6.893409e-01	6.893409e-01
8.99          	bottomWall	6.929444e-01	6.929444e-01	6.929444e-01
9             	bottomWall	6.965224e-01	6.965224e-01	6.965224e-01
9.01          	bottomWall	7.000749e-01	7.000749e-01	7.000749e-01
9.02          	bottomWall	7.036017e-01	7.036017e-01	7.036017e-01
9.03          	bottomWall	7.071026e-01	7.071026e-01	7.071026e-01
9.04          	bottomWall	7.105777e-01	7.105777e-01	7.105777e-01
9.05          	bottomWall	7.140266e-01	7.140266e-01	7.140266e-01
9.06          	bottomWall	7.174493e-01	7.174493e-01	7.174493e-01
9.07          	bottomWall	7.208455e-01	7.208455e-01	7.208455e-01
9.08          	bottomWall	7.242152e-01	7.242152e-01	7.242152e-01
9.09          	bottomWall	7.275581e-01	7.275581e-01	7.275581e-01
9.1           	bottomWall	7.308740e-01	7.308740e-01	7.308740e-01
9.11          	bottomWall	7.341628e-01	7.341628e-01	7.341628e-01
9.12          	bottomWall	7.374243e-01	7.374243e-01	7.374243e-01
9.13          	bottomWall	7.406583e-01	7.406583e-01	7.406583e-01
9.14          	bottomWall	7.438646e-01	7.438646e-01	7.438646e-01
9.15          	bottomWall	7.470430e-01	7.470430e-01	7.470430e-01
9.16          	bottomWall	7.501933e-01	7.501933e-01	7.501933e-01
9.17          	bottomWall	7.533153e-01	7.533153e-01	7.533153e-01
9.18          	bottomWall	7.564088e-01	7.564088e-01	7.564088e-01
9.19          	bottomWall	7.594736e-01	7.594736e-01	7.594736e-01
9.2           	bottomWall	7.625095e-01	7.625095e-01	7.625095e-01
9.21          	bottomWall	7.655163e-01	7.655163e-01	7.655163e-01
9.22          	bottomWall	7.684938e-01	7.684938e-01	7.684938e-01
9.23          	bottomWall	7.714418e-01	7.714418e-01	7.714418e-01
9.24          	bottomWall	7.743600e-01	7.743600e-01	7.743600e-01
9.25          	bottomWall	7.772483e-01	7.772483e-01	7.772483e-01
9.26          	bottomWall	7.801065e-01	7.801065e-01	7.801065e-01
9.27          	bottomWall	7.829343e-01	7.829343e-01	7.829343e-01
9.28          	bottomWall	7.857316e-01	7.857316e-01	7.857316e-01
9.29          	bottomWall	7.884981e-01	7.884981e-01	7.884981e-01
9.3           	bottomWall	7.912337e-01	7.912337e-01	7.912337e-01
9.31          	bottomWall	7.939382e-01	7.939382e-01	7.939382e-01
9.32          	bottomWall	7.966113e-01	7.966113e-01	7.966113e-01
9.33          	bottomWall	7.992528e-01	7.992528e-01	7.992528e-01
9.34          	bottomWall	8.018626e-01	8.018626e-01	8.018626e-01
9.35          	bottomWall	8.044405e-01	8.044405e-01	8.044405e-01
9.36          	bottomWall	8.069863e-01	8.069863e-01	8.069863e-01
9.37          	bottomWall	8.094997e-01	8.094997e-01	8.094997e-01
9.38          	bottomWall	8.119805e-01	8.119805e-01	8.119805e-01
9.39          	bottomWall	8.144287e-01	8.144287e-01	8.144287e-01
9.4           	bottomWall	8.168440e-01	8.168440e-01	8.168440e-01
9.41          	bottomWall	8.192261e-01	8.192261e-01	8.192261e-01
9.42          	bottomWall	8.215750e-01	8.215750e-01	8.215750e-01
9.43          	bottomWall	8.238905e-01	8.238905e-01	8.238905e-01
9.44          	bottomWall	8.261722e-01	8.261722e-01	8.261722e-01
9.45          	bottomWall	8.284202e-01	8.284202e-01	8.284202e-01
9.46          	bottomWall	8.306341e-01	8.306341e-01	8.306341e-01
9.47          	bottomWall	8.328138e-01	8.328138e-01	8.328138e-01
9.48          	bottomWall	8.349591e-01	8.349591e-01	8.349591e-01
9.49          	bottomWall	8.370699e-01	8.370699e-01	8.370699e-01
9.5           	bottomWall	8.391460e-01	8.391460e-01	8.391460e-01
9.51          	bottomWall	8.411872e-01	8.411872e-01	8.411872e-01
9.52          	bottomWall	8.431932e-01	8.431932e-01	8.431932e-01
9.53          	bottomWall	8.451641e-01	8.451641e-01	8.451641e-01
9.54          	bottomWall	8.470995e-01	8.470995e-01	8.470995e-01
9.55          	bottomWall	8.489994e-01	8.489994e-01	8.489994e-01
9.56          	bottomWall	8.508635e-01	8.508635e-01	8.508635e-01
9.57          	bottomWall	8.526916e-01	8.526916e-01	8.526916e-01
9.58          	bottomWall	8.544837e-01	8.544837e-01	8.544837e-01
9.59          	bottomWall	8.562396e-01	8.562396e-01	8.562396e-01
9.6           	bottomWall	8.579591e-01	8.579591e-01	8.579591e-01
9.61          	bottomWall	8.596420e-01	8.596420e-01	8.596420e-01
9.62          	bottomWall	8.612882e-01	8.612882e-01	8.612882e-01
9.63          	bottomWall	8.628975e-01	8.628975e-01	8.628975e-01
9.64          	bottomWall	8.644698e-01	8.644698e-01	8.644698e-01
9.65          	bottomWall	8.660049e-01	8.660049e-01	8.660049e-01
9.66          	bottomWall	8.675026e-01	8.675026e-01	8.675026e-01
9.67          	bottomWall	8.689629e-01	8.689629e-01	8.689629e-01
9.68          	bottomWall	8.703855e-01	8.703855e-01	8.703855e-01
9.69          	bottomWall	8.717704e-01	8.717704e-01	8.717704e-01
9.7           	bottomWall	8.731173e-01	8.731173e-01	8.731173e-01
9.71          	bottomWall	8.744262e-01	8.744262e-01	8.744262e-01
9.72          	bottomWall	8.756968e-01	8.756968e-01	8.756968e-01
9.73          	bottomWall	8.769291e-01	8.769291e-01	8.769291e-01
9.74          	bottomWall	8.781228e-01	8.781228e-01	8.781228e-01
9.75          	bottomWall	8.792779e-01	8.792779e-01	8.792779e-01
9.76          	bottomWall	8.803943e-01	8.803943e-01	8.803943e-01
9.77          	bottomWall	8.814717e-01	8.814717e-01	8.814717e-01
9.78          	bottomWall	8.825100e-01	8.825100e-01	8.825100e-01
9.79          	bottomWall	8.835091e-01	8.835091e-01	8.835091e-01
9.8           	bottomWall	8.844690e-01	8.844690e-01	8.844690e-01
9.81          	bottomWall	8.853893e-01	8.853893e-01	8.853893e-01
9.82          	bottomWall	8.862700e-01	8.862700e-01	8.862700e-01
9.83          	bottomWall	8.871111e-01	8.871111e-01	8.871111e-01
9.84          	bottomWall	8.879122e-01	8.879122e-01	8.879122e-01
9.85          	bottomWall	8.886734e-01	8.886734e-01	8.886734e-01
9.86          	bottomWall	8.893944e-01	8.893944e-01	8.893944e-01
9.87          	bottomWall	8.900752e-01	8.900752e-01	8.900752e-01
9.88          	bottomWall	8.907157e-01	8.907157e-01	8.907157e-01
9.89          	bottomWall	8.913156e-01	8.913156e-01	8.913156e-01
9.9           	bottomWall	8.918749e-01	8.918749e-01	8.918749e-01
9.91          	bottomWall	8.923935e-01	8.923935e-01	8.923935e-01
9.92          	bottomWall	8.928712e-01	8.928712e-01	8.928712e-01
9.93          	bottomWall	8.933079e-01	8.933079e-01	8.933079e-01
9.94          	bottomWall	8.937035e-01	8.937035e-01	8.937035e-01
9.95          	bottomWall	8.940579e-01	8.940579e-01	8.940579e-01
9.96          	bottomWall	8.943709e-01	8.943709e-01	8.943709e-01
9.97          	bottomWall	8.946425e-01	8.946425e-01	8.946425e-01
9.98          	bottomWall	8.948725e-01	8.948725e-01	8.948725e-01
9.99          	bottomWall	8.950608e-01	8.950608e-01	8.950608e-01
10            	bottomWall	8.952073e-01	8.952073e-01	8.952073e-01
10.01         	bottomWall	8.953119e-01	8.953119e-01	8.953119e-01
10.02         	bottomWall	8.953744e-01	8.953744e-01	8.953744e-01
10.03         	bottomWall	8.953947e-01	8.953947e-01	8.953947e-01
10.04         	bottomWall	8.953728e-01	8.953728e-01	8.953728e-01
10.05         	bottomWall	8.953085e-01	8.953085e-01	8.953085e-01
10.06         	bottomWall	8.952018e-01	8.952018e-01	8.952018e-01
10.07         	bottomWall	8.950524e-01	8.950524e-01	8.950524e-01
10.08         	bottomWall	8.948603e-01	8.948603e-01	8.948603e-01
10.09         	bottomWall	8.946254e-01	8.946254e-01	8.946254e-01
10.1          	bottomWall	8.943476e-01	8.943476e-01	8.943476e-01
10.11         	bottomWall	8.940267e-01	8.940267e-01	8.940267e-01
10.12         	bottomWall	8.936627e-01	8.936627e-01	8.936627e-01
10.13         	bottomWall	8.932554e-01	8.932554e-01	8.932554e-01
10.14         	bottomWall	8.928048e-01	8.928048e-01	8.928048e-01
10.15         	bottomWall	8.923107e-01	8.923107e-01	8.923107e-01
10.16         	bottomWall	8.917730e-01	8.917730e-01	8.917730e-01
10.17         	bottomWall	8.911917e-01	8.911917e-01	8.911917e-01
10.18         	bottomWall	8.905665e-01	8.905665e-01	8.905665e-01
10.19         	bottomWall	8.898975e-01	8.898975e-01	8.898975e-01
10.2          	bottomWall	8.891845e-01	8.891845e-01	8.891845e-01
10.21         	bottomWall	8.884274e-01	8.884274e-01	8.884274e-01
10.22         	bottomWall	8.876261e-01	8.876261e-01	8.876261e-01
10.23         	bottomWall	8.867805e-01	8.867805e-01	8.867805e-01
10.24         	bottomWall	8.858905e-01	8.858905e-01	8.858905e-01
10.25         	bottomWall	8.849559e-01	8.849559e-01	8.849559e-01
10.26         	bottomWall	8.839768e-01	8.839768e-01	8.839768e-01
10.27         	bottomWall	8.829529e-01	8.829529e-01	8.829529e-01
10.28         	bottomWall	8.818842e-01	8.818842e-01	8.818842e-01
10.29         	bottomWall	8.807706e-01	8.807706e-01	8.807706e-01
10.3          	bottomWall	8.796119e-01	8.796119e-01	8.796119e-01
10.31         	bottomWall	8.784081e-01	8.784081e-01	8.784081e-01
10.32         	bottomWall	8.771591e-01	8.771591e-01	8.771591e-01
10.33         	bottomWall	8.758647e-01	8.758647e-01	8.758647e-01
10.34         	bottomWall	8.745248e-01	8.745248e-01	8.745248e-01
10.35         	bottomWall	8.731394e-01	8.731394e-01	8.731394e-01
10.36         	bottomWall	8.717084e-01	8.717084e-01	8.717084e-01
10.37         	bottomWall	8.702315e-01	8.702315e-01	8.702315e-01
10.38         	bottomWall	8.687088e-01	8.687088e-01	8.687088e-01
10.39         	bottomWall	8.671401e-01	8.671401e-01	8.671401e-01
10.4          	bottomWall	8.655254e-01	8.655254e-01	8.655254e-01
10.41         	bottomWall	8.638644e-01	8.638644e-01	8.638644e-01
10.42         	bottomWall	8.621571e-01	8.621571e-01	8.621571e-01
10.43         	bottomWall	8.604033e-01	8.604033e-01	8.604033e-01
10.44         	bottomWall	8.586031e-01	8.586031e-01	8.586031e-01
10.45         	bottomWall	8.567562e-01	8.567562e-01	8.567562e-01
10.46         	bottomWall	8.548625e-01	8.548625e-01	8.548625e-01
10.47         	bottomWall	8.529219e-01	8.529219e-01	8.529219e-01
10.48         	bottomWall	8.509344e-01	8.509344e-01	8.509344e-01
10.49         	bottomWall	8.488998e-01	8.488998e-01	8.488998e-01
10.5          	bottomWall	8.468179e-01	8.468179e-01	8.468179e-01
10.51         	bottomWall	8.446887e-01	8.446887e-01	8.446887e-01
10.52         	bottomWall	8.425120e-01	8.425120e-01	8.425120e-01
10.53         	bottomWall	8.402877e-01	8.402877e-01	8.402877e-01
10.54         	bottomWall	8.380156e-01	8.380156e-01	8.380156e-01
10.55         	bottomWall	8.356958e-01	8.356958e-01	8.356958e-01
10.56         	bottomWall	8.333279e-01	8.333279e-01	8.333279e-01
10.57         	bottomWall	8.309119e-01	8.309119e-01	8.309119e-01
10.58         	bottomWall	8.284477e-01	8.284477e-01	8.284477e-01
10.59         	bottomWall	8.259351e-01	8.259351e-01	8.259351e-01
10.6          	bottomWall	8.233739e-01	8.233739e-01	8.233739e-01
10.61         	bottomWall	8.207641e-01	8.207641e-01	8.207641e-01
10.62         	bottomWall	8.181055e-01	8.181055e-01	8.181055e-01
10.63         	bottomWall	8.153979e-01	8.153979e-01	8.153979e-01
10.64         	bottomWall	8.126411e-01	8.126411e-01	8.126411e-01
10.65         	bottomWall	8.098351e-01	8.098351e-01	8.098351e-01
10.66         	bottomWall	8.069797e-01	8.069797e-01	8.069797e-01
10.67         	bottomWall	8.040746e-01	8.040746e-01	8.040746e-01
10.68         	bottomWall	8.011197e-01	8.011197e-01	8.011197e-01
10.69         	bottomWall	7.981149e-01	7.981149e-01	7.981149e-01
10.7          	bottomWall	7.950600e-01	7.950600e-01	7.950600e-01
10.71         	bottomWall	7.919548e-01	7.919548e-01	7.919548e-01
10.72         	bottomWall	7.887990e-01	7.887990e-01	7.887990e-01
10.73         	bottomWall	7.855926e-01	7.855926e-01	7.855926e-01
10.74         	bottomWall	7.823352e-01	7.823352e-01	7.823352e-01
10.75         	bottomWall	7.790268e-01	7.790268e-01	7.790268e-01
10.76         	bottomWall	7.756670e-01	7.756670e-01	7.756670e-01
10.77         	bottomWall	7.722557e-01	7.722557e-01	7.722557e-01
10.78         	bottomWall	7.687926e-01	7.687926e-01	7.687926e-01
10.79         	bottomWall	7.652775e-01	7.652775e-01	7.652775e-01
10.8          	bottomWall	7.617102e-01	7.617102e-01	7.617102e-01
10.81         	bottomWall	7.580903e-01	7.580903e-01	7.580903e-01
10.82         	bottomWall	7.544177e-01	7.544177e-01	7.544177e-01
10.83         	bottomWall	7.506921e-01	7.506921e-01	7.506921e-01
10.84         	bottomWall	7.469131e-01	7.469131e-01	7.469131e-01
10.85         	bottomWall	7.430805e-01	7.430805e-01	7.430805e-01
10.86         	bottomWall	7.391940e-01	7.391940e-01	7.391940e-01
10.87         	bottomWall	7.352533e-01	7.352533e-01	7.352533e-01
10.88         	bottomWall	7.312580e-01	7.312580e-01	7.312580e-01
10.89         	bottomWall	7.272078e-01	7.272078e-01	7.272078e-01
10.9          	bottomWall	7.231023e-01	7.231023e-01	7.231023e-01
10.91         	bottomWall	7.189412e-01	7.189412e-01	7.189412e-01
10.92         	bottomWall	7.147241e-01	7.147241e-01	7.147241e-01
10.93         	bottomWall	7.104505e-01	7.104505e-01	7.104505e-01
10.94         	bottomWall	7.061201e-01	7.061201e-01	7.061201e-01
10.95         	bottomWall	7.017324e-01	7.017324e-01	7.017324e-01
10.96         	bottomWall	6.972870e-01	6.972870e-01	6.972870e-01
10.97         	bottomWall	6.927833e-01	6.927833e-01	6.927833e-01
10.98         	bottomWall	6.882209e-01	6.882209e-01	6.882209e-01
10.99         	bottomWall	6.835992e-01	6.835992e-01	6.835992e-01
11            	bottomWall	6.789176e-01	6.789176e-01	6.789176e-01
11.01         	bottomWall	6.741757e-01	6.741757e-01	6.741757e-01
11.02         	bottomWall	6.693727e-01	6.693727e-01	6.693727e-01
11.03         	bottomWall	6.645080e-01	6.645080e-01	6.645080e-01
11.04         	bottomWall	6.595810e-01	6.595810e-01	6.595810e-01
11.05         	bottomWall	6.545910e-01	6.545910e-01	6.545910e-01
11.06         	bottomWall	6.495371e-01	6.495371e-01	6.495371e-01
11.07         	bottomWall	6.444186e-01	6.444186e-01	6.444186e-01
11.08         	bottomWall	6.392347e-01	6.392347e-01	6.392347e-01
11.09         	bottomWall	6.339845e-01	6.339845e-01	6.339845e-01
11.1          	bottomWall	6.286671e-01	6.286671e-01	6.286671e-01
11.11         	bottomWall	6.232814e-01	6.232814e-01	6.232814e-01
11.12         	bottomWall	6.178265e-01	6.178265e-01	6.178265e-01
11.13         	bottomWall	6.123012e-01	6.123012e-01	6.123012e-01
11.14         	bottomWall	6.067045e-01	6.067045e-01	6.067045e-01
11.15         	bottomWall	6.010349e-01	6.010349e-01	6.010349e-01
11.16         	bottomWall	5.952914e-01	5.952914e-01	5.952914e-01
11.17         	bottomWall	5.894724e-01	5.894724e-01	5.894724e-01
11.18         	bottomWall	5.835765e-01	5.835765e-01	5.835765e-01
11.19         	bottomWall	5.776021e-01	5.776021e-01	5.776021e-01
11.2          	bottomWall	5.715476e-01	5.715476e-01	5.715476e-01
11.21         	bottomWall	5.654112e-01	5.654112e-01	5.654112e-01
11.22         	bottomWall	5.591909e-01	5.591909e-01	5.591909e-01
11.23         	bottomWall	5.528847e-01	5.528847e-01	5.528847e-01
11.24         	bottomWall	5.464905e-01	5.464905e-01	5.464905e-01
11.25         	bottomWall	5.400059e-01	5.400059e-01	5.400059e-01
11.26         	bottomWall	5.334285e-01	5.334285e-01	5.334285e-01
11.27         	bottomWall	5.267554e-01	5.267554e-01	5.267554e-01
11.28         	bottomWall	5.199839e-01	5.199839e-01	5.199839e-01
11.29         	bottomWall	5.131109e-01	5.131109e-01	5.131109e-01
11.3          	bottomWall	5.061329e-01	5.061329e-01	5.061329e-01
11.31         	bottomWall	4.990463e-01	4.990463e-01	4.990463e-01
11.32         	bottomWall	4.918472e-01	4.918472e-01	4.918472e-01
11.33         	bottomWall	4.845314e-01	4.845314e-01	4.845314e-01
11.34         	bottomWall	4.770942e-01	4.770942e-01	4.770942e-01
11.35         	bottomWall	4.695305e-01	4.695305e-01	4.695305e-01
11.36         	bottomWall	4.618348e-01	4.618348e-01	4.618348e-01
11.37         	bottomWall	4.540011e-01	4.540011e-01	4.540011e-01
11.38         	bottomWall	4.460227e-01	4.460227e-01	4.460227e-01
11.39         	bottomWall	4.378925e-01	4.378925e-01	4.378925e-01
11.4          	bottomWall	4.296022e-01	4.296022e-01	4.296022e-01
11.41         	bottomWall	4.211431e-01	4.211431e-01	4.211431e-01
11.42         	bottomWall	4.125052e-01	4.125052e-01	4.125052e-01
11.43         	bottomWall	4.036774e-01	4.036774e-01	4.036774e-01
11.44         	bottomWall	3.946475e-01	3.946475e-01	3.946475e-01
11.45         	bottomWall	3.854015e-01	3.854015e-01	3.854015e-01
11.46         	bottomWall	3.759237e-01	3.759237e-01	3.759237e-01
11.47         	bottomWall	3.661963e-01	3.661963e-01	3.661963e-01
11.48         	bottomWall	3.561988e-01	3.561988e-01	3.561988e-01
11.49         	bottomWall	3.459076e-01	3.459076e-01	3.459076e-01
11.5          	bottomWall	3.352956e-01	3.352956e-01	3.352956e-01
11.51         	bottomWall	3.243308e-01	3.243308e-01	3.243308e-01
11.52         	bottomWall	3.129754e-01	3.129754e-01	3.129754e-01
11.53         	bottomWall	3.011844e-01	3.011844e-01	3.011844e-01
11.54         	bottomWall	2.889034e-01	2.889034e-01	2.889034e-01
11.55         	bottomWall	2.760653e-01	2.760653e-01	2.760653e-01
11.56         	bottomWall	2.625865e-01	2.625865e-01	2.625865e-01
11.57         	bottomWall	2.483601e-01	2.483601e-01	2.483601e-01
11.58         	bottomWall	2.332461e-01	2.332461e-01	2.332461e-01
11.59         	bottomWall	2.170548e-01	2.170548e-01	2.170548e-01
11.6          	bottomWall	1.995185e-01	1.995185e-01	1.995185e-01
11.61         	bottomWall	1.802377e-01	1.802377e-01	1.802377e-01
11.62         	bottomWall	1.585669e-01	1.585669e-01	1.585669e-01
11.63         	bottomWall	1.333310e-01	1.333310e-01	1.333310e-01
11.64         	bottomWall	1.018907e-01	1.018907e-01	1.018907e-01
11.65         	bottomWall	5.432385e-02	5.432385e-02	5.432385e-02
11.66         	bottomWall	6.723294e-02	6.723294e-02	6.723294e-02
11.67         	bottomWall	1.099798e-01	1.099798e-01	1.099798e-01
11.68         	bottomWall	1.404515e-01	1.404515e-01	1.404515e-01
11.69         	bottomWall	1.654410e-01	1.654410e-01	1.654410e-01
11.7          	bottomWall	1.870703e-01	1.870703e-01	1.870703e-01
11.71         	bottomWall	2.063480e-01	2.063480e-01	2.063480e-01
11.72         	bottomWall	2.238514e-01	2.238514e-01	2.238514e-01
11.73         	bottomWall	2.399489e-01	2.399489e-01	2.399489e-01
11.74         	bottomWall	2.548942e-01	2.548942e-01	2.548942e-01
11.75         	bottomWall	2.688709e-01	2.688709e-01	2.688709e-01
11.76         	bottomWall	2.820178e-01	2.820178e-01	2.820178e-01
11.77         	bottomWall	2.944428e-01	2.944428e-01	2.944428e-01
11.78         	bottomWall	3.062323e-01	3.062323e-01	3.062323e-01
11.79         	bottomWall	3.174566e-01	3.174566e-01	3.174566e-01
11.8          	bottomWall	3.281742e-01	3.281742e-01	3.281742e-01
11.81         	bottomWall	3.384341e-01	3.384341e-01	3.384341e-01
11.82         	bottomWall	3.482785e-01	3.482785e-01	3.482785e-01
11.83         	bottomWall	3.577435e-01	3.577435e-01	3.577435e-01
11.84         	bottomWall	3.668606e-01	3.668606e-01	3.668606e-01
11.85         	bottomWall	3.756575e-01	3.756575e-01	3.756575e-01
11.86         	bottomWall	3.841589e-01	3.841589e-01	3.841589e-01
11.87         	bottomWall	3.923864e-01	3.923864e-01	3.923864e-01
11.88         	bottomWall	4.003598e-01	4.003598e-01	4.003598e-01
11.89         	bottomWall	4.080967e-01	4.080967e-01	4.080967e-01
11.9          	bottomWall	4.156130e-01	4.156130e-01	4.156130e-01
11.91         	bottomWall	4.229234e-01	4.229234e-01	4.229234e-01
11.92         	bottomWall	4.300410e-01	4.300410e-01	4.300410e-01
11.93         	bottomWall	4.369781e-01	4.369781e-01	4.369781e-01
11.94         	bottomWall	4.437459e-01	4.437459e-01	4.437459e-01
11.95         	bottomWall	4.503545e-01	4.503545e-01	4.503545e-01
11.96         	bottomWall	4.568137e-01	4.568137e-01	4.568137e-01
