# y+ ()       
# Time        	patch         	min           	max           	average       
7.97          	bottomWall	6.436437e-01	6.436437e-01	6.436437e-01
7.98          	bottomWall	6.419533e-01	6.419533e-01	6.419533e-01
7.99          	bottomWall	6.402044e-01	6.402044e-01	6.402044e-01
8             	bottomWall	6.383968e-01	6.383968e-01	6.383968e-01
8.01          	bottomWall	6.365302e-01	6.365302e-01	6.365302e-01
8.02          	bottomWall	6.346045e-01	6.346045e-01	6.346045e-01
8.03          	bottomWall	6.326194e-01	6.326194e-01	6.326194e-01
8.04          	bottomWall	6.305747e-01	6.305747e-01	6.305747e-01
8.05          	bottomWall	6.284702e-01	6.284702e-01	6.284702e-01
8.06          	bottomWall	6.263056e-01	6.263056e-01	6.263056e-01
8.07          	bottomWall	6.240807e-01	6.240807e-01	6.240807e-01
8.08          	bottomWall	6.217953e-01	6.217953e-01	6.217953e-01
8.09          	bottomWall	6.194490e-01	6.194490e-01	6.194490e-01
8.1           	bottomWall	6.170417e-01	6.170417e-01	6.170417e-01
8.11          	bottomWall	6.145732e-01	6.145732e-01	6.145732e-01
8.12          	bottomWall	6.120430e-01	6.120430e-01	6.120430e-01
8.13          	bottomWall	6.094509e-01	6.094509e-01	6.094509e-01
8.14          	bottomWall	6.067968e-01	6.067968e-01	6.067968e-01
8.15          	bottomWall	6.040802e-01	6.040802e-01	6.040802e-01
8.16          	bottomWall	6.013008e-01	6.013008e-01	6.013008e-01
8.17          	bottomWall	5.984584e-01	5.984584e-01	5.984584e-01
8.18          	bottomWall	5.955526e-01	5.955526e-01	5.955526e-01
8.19          	bottomWall	5.925830e-01	5.925830e-01	5.925830e-01
8.2           	bottomWall	5.895494e-01	5.895494e-01	5.895494e-01
8.21          	bottomWall	5.864514e-01	5.864514e-01	5.864514e-01
8.22          	bottomWall	5.832886e-01	5.832886e-01	5.832886e-01
8.23          	bottomWall	5.800605e-01	5.800605e-01	5.800605e-01
8.24          	bottomWall	5.767668e-01	5.767668e-01	5.767668e-01
8.25          	bottomWall	5.734071e-01	5.734071e-01	5.734071e-01
8.26          	bottomWall	5.699809e-01	5.699809e-01	5.699809e-01
8.27          	bottomWall	5.664878e-01	5.664878e-01	5.664878e-01
8.28          	bottomWall	5.629272e-01	5.629272e-01	5.629272e-01
8.29          	bottomWall	5.592986e-01	5.592986e-01	5.592986e-01
8.3           	bottomWall	5.556016e-01	5.556016e-01	5.556016e-01
8.31          	bottomWall	5.518355e-01	5.518355e-01	5.518355e-01
8.32          	bottomWall	5.479997e-01	5.479997e-01	5.479997e-01
8.33          	bottomWall	5.440937e-01	5.440937e-01	5.440937e-01
8.34          	bottomWall	5.401168e-01	5.401168e-01	5.401168e-01
8.35          	bottomWall	5.360682e-01	5.360682e-01	5.360682e-01
8.36          	bottomWall	5.319473e-01	5.319473e-01	5.319473e-01
8.37          	bottomWall	5.277533e-01	5.277533e-01	5.277533e-01
8.38          	bottomWall	5.234853e-01	5.234853e-01	5.234853e-01
8.39          	bottomWall	5.191426e-01	5.191426e-01	5.191426e-01
8.4           	bottomWall	5.147241e-01	5.147241e-01	5.147241e-01
8.41          	bottomWall	5.102290e-01	5.102290e-01	5.102290e-01
8.42          	bottomWall	5.056561e-01	5.056561e-01	5.056561e-01
8.43          	bottomWall	5.010044e-01	5.010044e-01	5.010044e-01
8.44          	bottomWall	4.962728e-01	4.962728e-01	4.962728e-01
8.45          	bottomWall	4.914600e-01	4.914600e-01	4.914600e-01
8.46          	bottomWall	4.865646e-01	4.865646e-01	4.865646e-01
8.47          	bottomWall	4.815852e-01	4.815852e-01	4.815852e-01
8.48          	bottomWall	4.765204e-01	4.765204e-01	4.765204e-01
8.49          	bottomWall	4.713685e-01	4.713685e-01	4.713685e-01
8.5           	bottomWall	4.661278e-01	4.661278e-01	4.661278e-01
8.51          	bottomWall	4.607963e-01	4.607963e-01	4.607963e-01
8.52          	bottomWall	4.553722e-01	4.553722e-01	4.553722e-01
8.53          	bottomWall	4.498531e-01	4.498531e-01	4.498531e-01
8.54          	bottomWall	4.442369e-01	4.442369e-01	4.442369e-01
8.55          	bottomWall	4.385209e-01	4.385209e-01	4.385209e-01
8.56          	bottomWall	4.327025e-01	4.327025e-01	4.327025e-01
8.57          	bottomWall	4.267787e-01	4.267787e-01	4.267787e-01
8.58          	bottomWall	4.207463e-01	4.207463e-01	4.207463e-01
8.59          	bottomWall	4.146018e-01	4.146018e-01	4.146018e-01
8.6           	bottomWall	4.083415e-01	4.083415e-01	4.083415e-01
8.61          	bottomWall	4.019611e-01	4.019611e-01	4.019611e-01
8.62          	bottomWall	3.954561e-01	3.954561e-01	3.954561e-01
8.63          	bottomWall	3.888215e-01	3.888215e-01	3.888215e-01
8.64          	bottomWall	3.820520e-01	3.820520e-01	3.820520e-01
8.65          	bottomWall	3.751413e-01	3.751413e-01	3.751413e-01
8.66          	bottomWall	3.680828e-01	3.680828e-01	3.680828e-01
8.67          	bottomWall	3.608691e-01	3.608691e-01	3.608691e-01
8.68          	bottomWall	3.534920e-01	3.534920e-01	3.534920e-01
8.69          	bottomWall	3.459421e-01	3.459421e-01	3.459421e-01
8.7           	bottomWall	3.382090e-01	3.382090e-01	3.382090e-01
8.71          	bottomWall	3.302811e-01	3.302811e-01	3.302811e-01
8.72          	bottomWall	3.221451e-01	3.221451e-01	3.221451e-01
8.73          	bottomWall	3.137858e-01	3.137858e-01	3.137858e-01
8.74          	bottomWall	3.051859e-01	3.051859e-01	3.051859e-01
8.75          	bottomWall	2.963253e-01	2.963253e-01	2.963253e-01
8.76          	bottomWall	2.871808e-01	2.871808e-01	2.871808e-01
8.77          	bottomWall	2.777251e-01	2.777251e-01	2.777251e-01
8.78          	bottomWall	2.679257e-01	2.679257e-01	2.679257e-01
8.79          	bottomWall	2.577439e-01	2.577439e-01	2.577439e-01
8.8           	bottomWall	2.471328e-01	2.471328e-01	2.471328e-01
8.81          	bottomWall	2.360343e-01	2.360343e-01	2.360343e-01
8.82          	bottomWall	2.243759e-01	2.243759e-01	2.243759e-01
8.83          	bottomWall	2.120644e-01	2.120644e-01	2.120644e-01
8.84          	bottomWall	1.989775e-01	1.989775e-01	1.989775e-01
8.85          	bottomWall	1.849487e-01	1.849487e-01	1.849487e-01
8.86          	bottomWall	1.697417e-01	1.697418e-01	1.697418e-01
8.87          	bottomWall	1.530012e-01	1.530013e-01	1.530013e-01
8.88          	bottomWall	1.341479e-01	1.341480e-01	1.341480e-01
8.89          	bottomWall	1.121103e-01	1.121105e-01	1.121104e-01
8.9           	bottomWall	8.441252e-02	8.441267e-02	8.441266e-02
8.91          	bottomWall	4.076320e-02	4.076352e-02	4.076349e-02
8.92          	bottomWall	6.186828e-02	6.186850e-02	6.186830e-02
8.93          	bottomWall	9.683922e-02	9.683937e-02	9.683923e-02
8.94          	bottomWall	1.222485e-01	1.222486e-01	1.222485e-01
8.95          	bottomWall	1.431828e-01	1.431829e-01	1.431828e-01
8.96          	bottomWall	1.613369e-01	1.613370e-01	1.613369e-01
8.97          	bottomWall	1.775348e-01	1.775348e-01	1.775348e-01
8.98          	bottomWall	1.922530e-01	1.922531e-01	1.922530e-01
8.99          	bottomWall	2.057981e-01	2.057981e-01	2.057981e-01
9             	bottomWall	2.183813e-01	2.183813e-01	2.183813e-01
9.01          	bottomWall	2.301564e-01	2.301564e-01	2.301564e-01
9.02          	bottomWall	2.412393e-01	2.412393e-01	2.412393e-01
9.03          	bottomWall	2.517205e-01	2.517205e-01	2.517205e-01
9.04          	bottomWall	2.616721e-01	2.616721e-01	2.616721e-01
9.05          	bottomWall	2.711529e-01	2.711529e-01	2.711529e-01
9.06          	bottomWall	2.802118e-01	2.802118e-01	2.802118e-01
9.07          	bottomWall	2.888899e-01	2.888899e-01	2.888899e-01
9.08          	bottomWall	2.972223e-01	2.972223e-01	2.972223e-01
9.09          	bottomWall	3.052392e-01	3.052392e-01	3.052392e-01
9.1           	bottomWall	3.129670e-01	3.129670e-01	3.129670e-01
9.11          	bottomWall	3.204288e-01	3.204288e-01	3.204288e-01
9.12          	bottomWall	3.276452e-01	3.276453e-01	3.276453e-01
9.13          	bottomWall	3.346345e-01	3.346345e-01	3.346345e-01
9.14          	bottomWall	3.414130e-01	3.414130e-01	3.414130e-01
9.15          	bottomWall	3.479954e-01	3.479954e-01	3.479954e-01
9.16          	bottomWall	3.543953e-01	3.543953e-01	3.543953e-01
9.17          	bottomWall	3.606247e-01	3.606247e-01	3.606247e-01
9.18          	bottomWall	3.666948e-01	3.666948e-01	3.666948e-01
9.19          	bottomWall	3.726157e-01	3.726157e-01	3.726157e-01
9.2           	bottomWall	3.783967e-01	3.783968e-01	3.783968e-01
9.21          	bottomWall	3.840466e-01	3.840466e-01	3.840466e-01
9.22          	bottomWall	3.895730e-01	3.895730e-01	3.895730e-01
9.23          	bottomWall	3.949835e-01	3.949835e-01	3.949835e-01
9.24          	bottomWall	4.002846e-01	4.002846e-01	4.002846e-01
9.25          	bottomWall	4.054828e-01	4.054828e-01	4.054828e-01
9.26          	bottomWall	4.105836e-01	4.105836e-01	4.105836e-01
9.27          	bottomWall	4.155926e-01	4.155926e-01	4.155926e-01
9.28          	bottomWall	4.205147e-01	4.205147e-01	4.205147e-01
9.29          	bottomWall	4.253544e-01	4.253544e-01	4.253544e-01
9.3           	bottomWall	4.301160e-01	4.301160e-01	4.301160e-01
9.31          	bottomWall	4.348035e-01	4.348035e-01	4.348035e-01
9.32          	bottomWall	4.394204e-01	4.394205e-01	4.394204e-01
9.33          	bottomWall	4.439703e-01	4.439703e-01	4.439703e-01
9.34          	bottomWall	4.484561e-01	4.484562e-01	4.484561e-01
9.35          	bottomWall	4.528808e-01	4.528808e-01	4.528808e-01
9.36          	bottomWall	4.572470e-01	4.572470e-01	4.572470e-01
9.37          	bottomWall	4.615572e-01	4.615572e-01	4.615572e-01
9.38          	bottomWall	4.658135e-01	4.658135e-01	4.658135e-01
9.39          	bottomWall	4.700180e-01	4.700180e-01	4.700180e-01
9.4           	bottomWall	4.741727e-01	4.741727e-01	4.741727e-01
9.41          	bottomWall	4.782792e-01	4.782792e-01	4.782792e-01
9.42          	bottomWall	4.823390e-01	4.823390e-01	4.823390e-01
9.43          	bottomWall	4.863537e-01	4.863537e-01	4.863537e-01
9.44          	bottomWall	4.903244e-01	4.903245e-01	4.903244e-01
9.45          	bottomWall	4.942525e-01	4.942525e-01	4.942525e-01
9.46          	bottomWall	4.981388e-01	4.981388e-01	4.981388e-01
9.47          	bottomWall	5.019844e-01	5.019844e-01	5.019844e-01
9.48          	bottomWall	5.057900e-01	5.057900e-01	5.057900e-01
9.49          	bottomWall	5.095565e-01	5.095565e-01	5.095565e-01
9.5           	bottomWall	5.132845e-01	5.132845e-01	5.132845e-01
9.51          	bottomWall	5.169745e-01	5.169745e-01	5.169745e-01
9.52          	bottomWall	5.206271e-01	5.206271e-01	5.206271e-01
9.53          	bottomWall	5.242427e-01	5.242427e-01	5.242427e-01
9.54          	bottomWall	5.278216e-01	5.278216e-01	5.278216e-01
9.55          	bottomWall	5.313642e-01	5.313642e-01	5.313642e-01
9.56          	bottomWall	5.348707e-01	5.348707e-01	5.348707e-01
9.57          	bottomWall	5.383413e-01	5.383413e-01	5.383413e-01
9.58          	bottomWall	5.417761e-01	5.417761e-01	5.417761e-01
9.59          	bottomWall	5.451753e-01	5.451753e-01	5.451753e-01
9.6           	bottomWall	5.485390e-01	5.485390e-01	5.485390e-01
9.61          	bottomWall	5.518671e-01	5.518671e-01	5.518671e-01
9.62          	bottomWall	5.551597e-01	5.551597e-01	5.551597e-01
9.63          	bottomWall	5.584167e-01	5.584167e-01	5.584167e-01
9.64          	bottomWall	5.616381e-01	5.616381e-01	5.616381e-01
9.65          	bottomWall	5.648238e-01	5.648238e-01	5.648238e-01
9.66          	bottomWall	5.679737e-01	5.679737e-01	5.679737e-01
9.67          	bottomWall	5.710876e-01	5.710876e-01	5.710876e-01
9.68          	bottomWall	5.741654e-01	5.741654e-01	5.741654e-01
9.69          	bottomWall	5.772070e-01	5.772070e-01	5.772070e-01
9.7           	bottomWall	5.802121e-01	5.802121e-01	5.802121e-01
9.71          	bottomWall	5.831805e-01	5.831805e-01	5.831805e-01
9.72          	bottomWall	5.861121e-01	5.861121e-01	5.861121e-01
9.73          	bottomWall	5.890067e-01	5.890067e-01	5.890067e-01
9.74          	bottomWall	5.918639e-01	5.918639e-01	5.918639e-01
9.75          	bottomWall	5.946836e-01	5.946836e-01	5.946836e-01
9.76          	bottomWall	5.974656e-01	5.974656e-01	5.974656e-01
9.77          	bottomWall	6.002095e-01	6.002095e-01	6.002095e-01
9.78          	bottomWall	6.029150e-01	6.029150e-01	6.029150e-01
9.79          	bottomWall	6.055821e-01	6.055821e-01	6.055821e-01
9.8           	bottomWall	6.082103e-01	6.082103e-01	6.082103e-01
9.81          	bottomWall	6.107993e-01	6.107993e-01	6.107993e-01
9.82          	bottomWall	6.133490e-01	6.133490e-01	6.133490e-01
9.83          	bottomWall	6.158591e-01	6.158591e-01	6.158591e-01
9.84          	bottomWall	6.183292e-01	6.183292e-01	6.183292e-01
9.85          	bottomWall	6.207591e-01	6.207591e-01	6.207591e-01
9.86          	bottomWall	6.231484e-01	6.231484e-01	6.231484e-01
9.87          	bottomWall	6.254970e-01	6.254970e-01	6.254970e-01
9.88          	bottomWall	6.278045e-01	6.278045e-01	6.278045e-01
9.89          	bottomWall	6.300706e-01	6.300706e-01	6.300706e-01
9.9           	bottomWall	6.322951e-01	6.322951e-01	6.322951e-01
9.91          	bottomWall	6.344776e-01	6.344776e-01	6.344776e-01
9.92          	bottomWall	6.366179e-01	6.366179e-01	6.366179e-01
9.93          	bottomWall	6.387157e-01	6.387157e-01	6.387157e-01
9.94          	bottomWall	6.407707e-01	6.407707e-01	6.407707e-01
9.95          	bottomWall	6.427826e-01	6.427826e-01	6.427826e-01
9.96          	bottomWall	6.447512e-01	6.447512e-01	6.447512e-01
9.97          	bottomWall	6.466761e-01	6.466761e-01	6.466761e-01
9.98          	bottomWall	6.485571e-01	6.485571e-01	6.485571e-01
9.99          	bottomWall	6.503940e-01	6.503940e-01	6.503940e-01
10            	bottomWall	6.521864e-01	6.521864e-01	6.521864e-01
10.01         	bottomWall	6.539340e-01	6.539340e-01	6.539340e-01
10.02         	bottomWall	6.556367e-01	6.556367e-01	6.556367e-01
10.03         	bottomWall	6.572941e-01	6.572941e-01	6.572941e-01
10.04         	bottomWall	6.589060e-01	6.589060e-01	6.589060e-01
10.05         	bottomWall	6.604720e-01	6.604720e-01	6.604720e-01
10.06         	bottomWall	6.619920e-01	6.619920e-01	6.619920e-01
10.07         	bottomWall	6.634657e-01	6.634657e-01	6.634657e-01
10.08         	bottomWall	6.648928e-01	6.648928e-01	6.648928e-01
10.09         	bottomWall	6.662731e-01	6.662731e-01	6.662731e-01
10.1          	bottomWall	6.676063e-01	6.676063e-01	6.676063e-01
10.11         	bottomWall	6.688922e-01	6.688922e-01	6.688922e-01
10.12         	bottomWall	6.701305e-01	6.701305e-01	6.701305e-01
10.13         	bottomWall	6.713210e-01	6.713210e-01	6.713210e-01
10.14         	bottomWall	6.724634e-01	6.724634e-01	6.724634e-01
10.15         	bottomWall	6.735576e-01	6.735576e-01	6.735576e-01
10.16         	bottomWall	6.746031e-01	6.746031e-01	6.746031e-01
10.17         	bottomWall	6.755999e-01	6.755999e-01	6.755999e-01
10.18         	bottomWall	6.765477e-01	6.765477e-01	6.765477e-01
10.19         	bottomWall	6.774463e-01	6.774463e-01	6.774463e-01
10.2          	bottomWall	6.782953e-01	6.782953e-01	6.782953e-01
10.21         	bottomWall	6.790947e-01	6.790947e-01	6.790947e-01
10.22         	bottomWall	6.798442e-01	6.798442e-01	6.798442e-01
10.23         	bottomWall	6.805435e-01	6.805435e-01	6.805435e-01
10.24         	bottomWall	6.811924e-01	6.811924e-01	6.811924e-01
10.25         	bottomWall	6.817908e-01	6.817908e-01	6.817908e-01
10.26         	bottomWall	6.823384e-01	6.823384e-01	6.823384e-01
10.27         	bottomWall	6.828349e-01	6.828349e-01	6.828349e-01
10.28         	bottomWall	6.832803e-01	6.832803e-01	6.832803e-01
10.29         	bottomWall	6.836741e-01	6.836741e-01	6.836741e-01
10.3          	bottomWall	6.840164e-01	6.840164e-01	6.840164e-01
10.31         	bottomWall	6.843068e-01	6.843068e-01	6.843068e-01
10.32         	bottomWall	6.845451e-01	6.845451e-01	6.845451e-01
10.33         	bottomWall	6.847312e-01	6.847312e-01	6.847312e-01
10.34         	bottomWall	6.848648e-01	6.848648e-01	6.848648e-01
10.35         	bottomWall	6.849458e-01	6.849458e-01	6.849458e-01
10.36         	bottomWall	6.849739e-01	6.849739e-01	6.849739e-01
10.37         	bottomWall	6.849489e-01	6.849489e-01	6.849489e-01
10.38         	bottomWall	6.848707e-01	6.848707e-01	6.848707e-01
10.39         	bottomWall	6.847390e-01	6.847390e-01	6.847390e-01
10.4          	bottomWall	6.845537e-01	6.845537e-01	6.845537e-01
10.41         	bottomWall	6.843146e-01	6.843146e-01	6.843146e-01
10.42         	bottomWall	6.840214e-01	6.840214e-01	6.840214e-01
10.43         	bottomWall	6.836740e-01	6.836740e-01	6.836740e-01
10.44         	bottomWall	6.832722e-01	6.832722e-01	6.832722e-01
10.45         	bottomWall	6.828159e-01	6.828159e-01	6.828159e-01
10.46         	bottomWall	6.823047e-01	6.823047e-01	6.823047e-01
10.47         	bottomWall	6.817386e-01	6.817386e-01	6.817386e-01
10.48         	bottomWall	6.811173e-01	6.811173e-01	6.811173e-01
10.49         	bottomWall	6.804407e-01	6.804407e-01	6.804407e-01
10.5          	bottomWall	6.797086e-01	6.797086e-01	6.797086e-01
10.51         	bottomWall	6.789208e-01	6.789208e-01	6.789208e-01
10.52         	bottomWall	6.780771e-01	6.780771e-01	6.780771e-01
10.53         	bottomWall	6.771773e-01	6.771773e-01	6.771773e-01
10.54         	bottomWall	6.762212e-01	6.762212e-01	6.762212e-01
10.55         	bottomWall	6.752087e-01	6.752087e-01	6.752087e-01
10.56         	bottomWall	6.741396e-01	6.741396e-01	6.741396e-01
10.57         	bottomWall	6.730136e-01	6.730136e-01	6.730136e-01
10.58         	bottomWall	6.718307e-01	6.718307e-01	6.718307e-01
10.59         	bottomWall	6.705905e-01	6.705905e-01	6.705905e-01
10.6          	bottomWall	6.692930e-01	6.692930e-01	6.692930e-01
10.61         	bottomWall	6.679379e-01	6.679379e-01	6.679379e-01
10.62         	bottomWall	6.665250e-01	6.665250e-01	6.665250e-01
10.63         	bottomWall	6.650542e-01	6.650542e-01	6.650542e-01
10.64         	bottomWall	6.635253e-01	6.635253e-01	6.635253e-01
10.65         	bottomWall	6.619380e-01	6.619380e-01	6.619380e-01
10.66         	bottomWall	6.602922e-01	6.602922e-01	6.602922e-01
10.67         	bottomWall	6.585876e-01	6.585876e-01	6.585876e-01
10.68         	bottomWall	6.568241e-01	6.568241e-01	6.568241e-01
10.69         	bottomWall	6.550015e-01	6.550015e-01	6.550015e-01
10.7          	bottomWall	6.531195e-01	6.531195e-01	6.531195e-01
10.71         	bottomWall	6.511779e-01	6.511779e-01	6.511779e-01
10.72         	bottomWall	6.491766e-01	6.491766e-01	6.491766e-01
10.73         	bottomWall	6.471152e-01	6.471152e-01	6.471152e-01
10.74         	bottomWall	6.449936e-01	6.449936e-01	6.449936e-01
10.75         	bottomWall	6.428116e-01	6.428116e-01	6.428116e-01
10.76         	bottomWall	6.405689e-01	6.405689e-01	6.405689e-01
10.77         	bottomWall	6.382653e-01	6.382653e-01	6.382653e-01
10.78         	bottomWall	6.359005e-01	6.359005e-01	6.359005e-01
10.79         	bottomWall	6.334743e-01	6.334743e-01	6.334743e-01
10.8          	bottomWall	6.309864e-01	6.309864e-01	6.309864e-01
10.81         	bottomWall	6.284365e-01	6.284365e-01	6.284365e-01
10.82         	bottomWall	6.258245e-01	6.258245e-01	6.258245e-01
10.83         	bottomWall	6.231499e-01	6.231499e-01	6.231499e-01
10.84         	bottomWall	6.204126e-01	6.204126e-01	6.204126e-01
10.85         	bottomWall	6.176122e-01	6.176122e-01	6.176122e-01
10.86         	bottomWall	6.147484e-01	6.147484e-01	6.147484e-01
10.87         	bottomWall	6.118209e-01	6.118209e-01	6.118209e-01
10.88         	bottomWall	6.088294e-01	6.088294e-01	6.088294e-01
10.89         	bottomWall	6.057735e-01	6.057735e-01	6.057735e-01
10.9          	bottomWall	6.026528e-01	6.026528e-01	6.026528e-01
10.91         	bottomWall	5.994671e-01	5.994671e-01	5.994671e-01
10.92         	bottomWall	5.962158e-01	5.962158e-01	5.962158e-01
10.93         	bottomWall	5.928986e-01	5.928986e-01	5.928986e-01
10.94         	bottomWall	5.895152e-01	5.895152e-01	5.895152e-01
10.95         	bottomWall	5.860649e-01	5.860649e-01	5.860649e-01
10.96         	bottomWall	5.825475e-01	5.825475e-01	5.825475e-01
10.97         	bottomWall	5.789623e-01	5.789623e-01	5.789623e-01
10.98         	bottomWall	5.753090e-01	5.753090e-01	5.753090e-01
10.99         	bottomWall	5.715869e-01	5.715869e-01	5.715869e-01
11            	bottomWall	5.677956e-01	5.677956e-01	5.677956e-01
11.01         	bottomWall	5.639344e-01	5.639344e-01	5.639344e-01
11.02         	bottomWall	5.600028e-01	5.600028e-01	5.600028e-01
11.03         	bottomWall	5.560000e-01	5.560000e-01	5.560000e-01
11.04         	bottomWall	5.519255e-01	5.519255e-01	5.519255e-01
11.05         	bottomWall	5.477784e-01	5.477784e-01	5.477784e-01
11.06         	bottomWall	5.435581e-01	5.435581e-01	5.435581e-01
11.07         	bottomWall	5.392637e-01	5.392637e-01	5.392637e-01
11.08         	bottomWall	5.348945e-01	5.348945e-01	5.348945e-01
11.09         	bottomWall	5.304494e-01	5.304494e-01	5.304494e-01
11.1          	bottomWall	5.259277e-01	5.259277e-01	5.259277e-01
11.11         	bottomWall	5.213281e-01	5.213281e-01	5.213281e-01
11.12         	bottomWall	5.166498e-01	5.166498e-01	5.166498e-01
11.13         	bottomWall	5.118915e-01	5.118915e-01	5.118915e-01
11.14         	bottomWall	5.070520e-01	5.070520e-01	5.070520e-01
11.15         	bottomWall	5.021301e-01	5.021301e-01	5.021301e-01
11.16         	bottomWall	4.971243e-01	4.971243e-01	4.971243e-01
11.17         	bottomWall	4.920332e-01	4.920332e-01	4.920332e-01
11.18         	bottomWall	4.868553e-01	4.868553e-01	4.868553e-01
11.19         	bottomWall	4.815888e-01	4.815888e-01	4.815888e-01
11.2          	bottomWall	4.762319e-01	4.762319e-01	4.762319e-01
11.21         	bottomWall	4.707826e-01	4.707826e-01	4.707826e-01
11.22         	bottomWall	4.652390e-01	4.652390e-01	4.652390e-01
11.23         	bottomWall	4.595987e-01	4.595987e-01	4.595987e-01
11.24         	bottomWall	4.538593e-01	4.538593e-01	4.538593e-01
11.25         	bottomWall	4.480182e-01	4.480182e-01	4.480182e-01
11.26         	bottomWall	4.420726e-01	4.420726e-01	4.420726e-01
11.27         	bottomWall	4.360193e-01	4.360193e-01	4.360193e-01
11.28         	bottomWall	4.298551e-01	4.298551e-01	4.298551e-01
11.29         	bottomWall	4.235763e-01	4.235763e-01	4.235763e-01
11.3          	bottomWall	4.171790e-01	4.171790e-01	4.171790e-01
11.31         	bottomWall	4.106588e-01	4.106588e-01	4.106588e-01
11.32         	bottomWall	4.040111e-01	4.040111e-01	4.040111e-01
11.33         	bottomWall	3.972306e-01	3.972306e-01	3.972306e-01
11.34         	bottomWall	3.903116e-01	3.903116e-01	3.903116e-01
11.35         	bottomWall	3.832478e-01	3.832478e-01	3.832478e-01
11.36         	bottomWall	3.760323e-01	3.760323e-01	3.760323e-01
11.37         	bottomWall	3.686573e-01	3.686573e-01	3.686573e-01
11.38         	bottomWall	3.611142e-01	3.611142e-01	3.611142e-01
11.39         	bottomWall	3.533934e-01	3.533934e-01	3.533934e-01
11.4          	bottomWall	3.454840e-01	3.454840e-01	3.454840e-01
11.41         	bottomWall	3.373739e-01	3.373739e-01	3.373739e-01
11.42         	bottomWall	3.290491e-01	3.290491e-01	3.290491e-01
11.43         	bottomWall	3.204940e-01	3.204940e-01	3.204940e-01
11.44         	bottomWall	3.116905e-01	3.116905e-01	3.116905e-01
11.45         	bottomWall	3.026176e-01	3.026176e-01	3.026176e-01
11.46         	bottomWall	2.932511e-01	2.932511e-01	2.932511e-01
11.47         	bottomWall	2.835625e-01	2.835625e-01	2.835625e-01
11.48         	bottomWall	2.735179e-01	2.735180e-01	2.735180e-01
11.49         	bottomWall	2.630770e-01	2.630770e-01	2.630770e-01
11.5          	bottomWall	2.521904e-01	2.521904e-01	2.521904e-01
11.51         	bottomWall	2.407976e-01	2.407976e-01	2.407976e-01
11.52         	bottomWall	2.288223e-01	2.288223e-01	2.288223e-01
11.53         	bottomWall	2.161668e-01	2.161668e-01	2.161668e-01
11.54         	bottomWall	2.027023e-01	2.027023e-01	2.027023e-01
11.55         	bottomWall	1.882527e-01	1.882527e-01	1.882527e-01
11.56         	bottomWall	1.725676e-01	1.725676e-01	1.725676e-01
11.57         	bottomWall	1.552677e-01	1.552678e-01	1.552678e-01
11.58         	bottomWall	1.357301e-01	1.357302e-01	1.357302e-01
11.59         	bottomWall	1.127864e-01	1.127865e-01	1.127865e-01
11.6          	bottomWall	8.365936e-02	8.365954e-02	8.365953e-02
11.61         	bottomWall	3.538911e-02	3.538957e-02	3.538954e-02
11.62         	bottomWall	6.725679e-02	6.725705e-02	6.725682e-02
11.63         	bottomWall	1.018167e-01	1.018169e-01	1.018167e-01
11.64         	bottomWall	1.273979e-01	1.273980e-01	1.273979e-01
11.65         	bottomWall	1.486127e-01	1.486128e-01	1.486127e-01
11.66         	bottomWall	1.670762e-01	1.670763e-01	1.670762e-01
11.67         	bottomWall	1.835884e-01	1.835885e-01	1.835884e-01
11.68         	bottomWall	1.986169e-01	1.986169e-01	1.986169e-01
11.69         	bottomWall	2.124643e-01	2.124644e-01	2.124643e-01
11.7          	bottomWall	2.253406e-01	2.253406e-01	2.253406e-01
11.71         	bottomWall	2.373987e-01	2.373987e-01	2.373987e-01
11.72         	bottomWall	2.487546e-01	2.487546e-01	2.487546e-01
11.73         	bottomWall	2.594989e-01	2.594989e-01	2.594989e-01
11.74         	bottomWall	2.697041e-01	2.697041e-01	2.697041e-01
11.75         	bottomWall	2.794293e-01	2.794293e-01	2.794293e-01
11.76         	bottomWall	2.887239e-01	2.887239e-01	2.887239e-01
11.77         	bottomWall	2.976292e-01	2.976292e-01	2.976292e-01
11.78         	bottomWall	3.061808e-01	3.061808e-01	3.061808e-01
11.79         	bottomWall	3.144092e-01	3.144092e-01	3.144092e-01
11.8          	bottomWall	3.223410e-01	3.223411e-01	3.223410e-01
11.81         	bottomWall	3.299999e-01	3.299999e-01	3.299999e-01
11.82         	bottomWall	3.374064e-01	3.374064e-01	3.374064e-01
11.83         	bottomWall	3.445793e-01	3.445793e-01	3.445793e-01
11.84         	bottomWall	3.515350e-01	3.515350e-01	3.515350e-01
11.85         	bottomWall	3.582885e-01	3.582885e-01	3.582885e-01
11.86         	bottomWall	3.648536e-01	3.648536e-01	3.648536e-01
11.87         	bottomWall	3.712424e-01	3.712424e-01	3.712424e-01
11.88         	bottomWall	3.774663e-01	3.774663e-01	3.774663e-01
11.89         	bottomWall	3.835355e-01	3.835355e-01	3.835355e-01
11.9          	bottomWall	3.894597e-01	3.894597e-01	3.894597e-01
11.91         	bottomWall	3.952474e-01	3.952474e-01	3.952474e-01
11.92         	bottomWall	4.009068e-01	4.009068e-01	4.009068e-01
11.93         	bottomWall	4.064452e-01	4.064452e-01	4.064452e-01
11.94         	bottomWall	4.118695e-01	4.118695e-01	4.118695e-01
11.95         	bottomWall	4.171861e-01	4.171861e-01	4.171861e-01
