# y+ ()       
# Time        	patch         	min           	max           	average       
7.98          	bottomWall	6.194321e-02	6.194321e-02	6.194321e-02
7.99          	bottomWall	5.826450e-02	5.826450e-02	5.826450e-02
8             	bottomWall	5.431866e-02	5.431866e-02	5.431866e-02
8.01          	bottomWall	5.003767e-02	5.003767e-02	5.003767e-02
8.02          	bottomWall	4.531988e-02	4.531988e-02	4.531988e-02
8.03          	bottomWall	4.000090e-02	4.000090e-02	4.000090e-02
8.04          	bottomWall	3.378176e-02	3.378176e-02	3.378176e-02
8.05          	bottomWall	2.599466e-02	2.599466e-02	2.599466e-02
8.06          	bottomWall	1.418552e-02	1.418552e-02	1.418552e-02
8.07          	bottomWall	1.690107e-02	1.690107e-02	1.690107e-02
8.08          	bottomWall	2.851761e-02	2.851761e-02	2.851761e-02
8.09          	bottomWall	3.632615e-02	3.632615e-02	3.632615e-02
8.1           	bottomWall	4.248196e-02	4.248196e-02	4.248196e-02
8.11          	bottomWall	4.766872e-02	4.766872e-02	4.766872e-02
8.12          	bottomWall	5.220618e-02	5.220618e-02	5.220618e-02
8.13          	bottomWall	5.627100e-02	5.627100e-02	5.627100e-02
8.14          	bottomWall	5.997238e-02	5.997238e-02	5.997238e-02
8.15          	bottomWall	6.338327e-02	6.338327e-02	6.338327e-02
8.16          	bottomWall	6.655517e-02	6.655517e-02	6.655517e-02
8.17          	bottomWall	6.952606e-02	6.952606e-02	6.952606e-02
8.18          	bottomWall	7.232489e-02	7.232489e-02	7.232489e-02
8.19          	bottomWall	7.497430e-02	7.497430e-02	7.497430e-02
8.2           	bottomWall	7.749248e-02	7.749248e-02	7.749248e-02
8.21          	bottomWall	7.989423e-02	7.989423e-02	7.989423e-02
8.22          	bottomWall	8.219185e-02	8.219185e-02	8.219185e-02
8.23          	bottomWall	8.439568e-02	8.439568e-02	8.439568e-02
8.24          	bottomWall	8.651453e-02	8.651453e-02	8.651453e-02
8.25          	bottomWall	8.855599e-02	8.855599e-02	8.855599e-02
8.26          	bottomWall	9.052664e-02	9.052664e-02	9.052664e-02
8.27          	bottomWall	9.243228e-02	9.243228e-02	9.243228e-02
8.28          	bottomWall	9.427801e-02	9.427801e-02	9.427801e-02
8.29          	bottomWall	9.606839e-02	9.606839e-02	9.606839e-02
8.3           	bottomWall	9.780748e-02	9.780748e-02	9.780748e-02
8.31          	bottomWall	9.949898e-02	9.949898e-02	9.949898e-02
8.32          	bottomWall	1.011462e-01	1.011462e-01	1.011462e-01
8.33          	bottomWall	1.027522e-01	1.027522e-01	1.027522e-01
8.34          	bottomWall	1.043198e-01	1.043198e-01	1.043198e-01
8.35          	bottomWall	1.058514e-01	1.058514e-01	1.058514e-01
8.36          	bottomWall	1.073495e-01	1.073495e-01	1.073495e-01
8.37          	bottomWall	1.088162e-01	1.088162e-01	1.088162e-01
8.38          	bottomWall	1.102536e-01	1.102536e-01	1.102536e-01
8.39          	bottomWall	1.116635e-01	1.116635e-01	1.116635e-01
8.4           	bottomWall	1.130476e-01	1.130476e-01	1.130476e-01
8.41          	bottomWall	1.144077e-01	1.144077e-01	1.144077e-01
8.42          	bottomWall	1.157452e-01	1.157452e-01	1.157452e-01
8.43          	bottomWall	1.170616e-01	1.170616e-01	1.170616e-01
8.44          	bottomWall	1.183581e-01	1.183581e-01	1.183581e-01
8.45          	bottomWall	1.196361e-01	1.196361e-01	1.196361e-01
8.46          	bottomWall	1.208967e-01	1.208967e-01	1.208967e-01
8.47          	bottomWall	1.221411e-01	1.221411e-01	1.221411e-01
8.48          	bottomWall	1.233701e-01	1.233701e-01	1.233701e-01
8.49          	bottomWall	1.245849e-01	1.245849e-01	1.245849e-01
8.5           	bottomWall	1.257862e-01	1.257862e-01	1.257862e-01
8.51          	bottomWall	1.269750e-01	1.269750e-01	1.269750e-01
8.52          	bottomWall	1.281520e-01	1.281520e-01	1.281520e-01
8.53          	bottomWall	1.293179e-01	1.293179e-01	1.293179e-01
8.54          	bottomWall	1.304734e-01	1.304734e-01	1.304734e-01
8.55          	bottomWall	1.316191e-01	1.316191e-01	1.316191e-01
8.56          	bottomWall	1.327557e-01	1.327557e-01	1.327557e-01
8.57          	bottomWall	1.338836e-01	1.338836e-01	1.338836e-01
8.58          	bottomWall	1.350033e-01	1.350033e-01	1.350033e-01
8.59          	bottomWall	1.361153e-01	1.361153e-01	1.361153e-01
8.6           	bottomWall	1.372201e-01	1.372201e-01	1.372201e-01
8.61          	bottomWall	1.383178e-01	1.383178e-01	1.383178e-01
8.62          	bottomWall	1.394091e-01	1.394091e-01	1.394091e-01
8.63          	bottomWall	1.404940e-01	1.404940e-01	1.404940e-01
8.64          	bottomWall	1.415730e-01	1.415730e-01	1.415730e-01
8.65          	bottomWall	1.426462e-01	1.426462e-01	1.426462e-01
8.66          	bottomWall	1.437139e-01	1.437139e-01	1.437139e-01
8.67          	bottomWall	1.447762e-01	1.447762e-01	1.447762e-01
8.68          	bottomWall	1.458335e-01	1.458335e-01	1.458335e-01
8.69          	bottomWall	1.468857e-01	1.468857e-01	1.468857e-01
8.7           	bottomWall	1.479331e-01	1.479331e-01	1.479331e-01
8.71          	bottomWall	1.489757e-01	1.489757e-01	1.489757e-01
8.72          	bottomWall	1.500136e-01	1.500136e-01	1.500136e-01
8.73          	bottomWall	1.510470e-01	1.510470e-01	1.510470e-01
8.74          	bottomWall	1.520758e-01	1.520758e-01	1.520758e-01
8.75          	bottomWall	1.531002e-01	1.531002e-01	1.531002e-01
8.76          	bottomWall	1.541201e-01	1.541201e-01	1.541201e-01
8.77          	bottomWall	1.551355e-01	1.551355e-01	1.551355e-01
8.78          	bottomWall	1.561465e-01	1.561465e-01	1.561465e-01
8.79          	bottomWall	1.571531e-01	1.571531e-01	1.571531e-01
8.8           	bottomWall	1.581553e-01	1.581553e-01	1.581553e-01
8.81          	bottomWall	1.591530e-01	1.591530e-01	1.591530e-01
8.82          	bottomWall	1.601461e-01	1.601461e-01	1.601461e-01
8.83          	bottomWall	1.611348e-01	1.611348e-01	1.611348e-01
8.84          	bottomWall	1.621188e-01	1.621188e-01	1.621188e-01
8.85          	bottomWall	1.630983e-01	1.630983e-01	1.630983e-01
8.86          	bottomWall	1.640730e-01	1.640730e-01	1.640730e-01
8.87          	bottomWall	1.650430e-01	1.650430e-01	1.650430e-01
8.88          	bottomWall	1.660081e-01	1.660081e-01	1.660081e-01
8.89          	bottomWall	1.669684e-01	1.669684e-01	1.669684e-01
8.9           	bottomWall	1.679237e-01	1.679237e-01	1.679237e-01
8.91          	bottomWall	1.688740e-01	1.688740e-01	1.688740e-01
8.92          	bottomWall	1.698191e-01	1.698191e-01	1.698191e-01
8.93          	bottomWall	1.707591e-01	1.707591e-01	1.707591e-01
8.94          	bottomWall	1.716938e-01	1.716938e-01	1.716938e-01
8.95          	bottomWall	1.726231e-01	1.726231e-01	1.726231e-01
8.96          	bottomWall	1.735469e-01	1.735469e-01	1.735469e-01
8.97          	bottomWall	1.744652e-01	1.744652e-01	1.744652e-01
8.98          	bottomWall	1.753779e-01	1.753779e-01	1.753779e-01
8.99          	bottomWall	1.762848e-01	1.762848e-01	1.762848e-01
9             	bottomWall	1.771860e-01	1.771860e-01	1.771860e-01
9.01          	bottomWall	1.780812e-01	1.780812e-01	1.780812e-01
9.02          	bottomWall	1.789704e-01	1.789704e-01	1.789704e-01
9.03          	bottomWall	1.798535e-01	1.798535e-01	1.798535e-01
9.04          	bottomWall	1.807304e-01	1.807304e-01	1.807304e-01
9.05          	bottomWall	1.816011e-01	1.816011e-01	1.816011e-01
9.06          	bottomWall	1.824654e-01	1.824654e-01	1.824654e-01
9.07          	bottomWall	1.833232e-01	1.833232e-01	1.833232e-01
9.08          	bottomWall	1.841745e-01	1.841745e-01	1.841745e-01
9.09          	bottomWall	1.850191e-01	1.850191e-01	1.850191e-01
9.1           	bottomWall	1.858570e-01	1.858570e-01	1.858570e-01
9.11          	bottomWall	1.866880e-01	1.866880e-01	1.866880e-01
9.12          	bottomWall	1.875122e-01	1.875122e-01	1.875122e-01
9.13          	bottomWall	1.883293e-01	1.883293e-01	1.883293e-01
9.14          	bottomWall	1.891394e-01	1.891394e-01	1.891394e-01
9.15          	bottomWall	1.899422e-01	1.899422e-01	1.899422e-01
9.16          	bottomWall	1.907378e-01	1.907378e-01	1.907378e-01
9.17          	bottomWall	1.915261e-01	1.915261e-01	1.915261e-01
9.18          	bottomWall	1.923069e-01	1.923069e-01	1.923069e-01
9.19          	bottomWall	1.930802e-01	1.930802e-01	1.930802e-01
9.2           	bottomWall	1.938458e-01	1.938458e-01	1.938458e-01
9.21          	bottomWall	1.946038e-01	1.946038e-01	1.946038e-01
9.22          	bottomWall	1.953541e-01	1.953541e-01	1.953541e-01
9.23          	bottomWall	1.960964e-01	1.960964e-01	1.960964e-01
9.24          	bottomWall	1.968309e-01	1.968309e-01	1.968309e-01
9.25          	bottomWall	1.975573e-01	1.975573e-01	1.975573e-01
9.26          	bottomWall	1.982756e-01	1.982756e-01	1.982756e-01
9.27          	bottomWall	1.989858e-01	1.989858e-01	1.989858e-01
9.28          	bottomWall	1.996877e-01	1.996877e-01	1.996877e-01
9.29          	bottomWall	2.003814e-01	2.003814e-01	2.003814e-01
9.3           	bottomWall	2.010666e-01	2.010666e-01	2.010666e-01
9.31          	bottomWall	2.017433e-01	2.017433e-01	2.017433e-01
9.32          	bottomWall	2.024116e-01	2.024116e-01	2.024116e-01
9.33          	bottomWall	2.030712e-01	2.030712e-01	2.030712e-01
9.34          	bottomWall	2.037221e-01	2.037221e-01	2.037221e-01
9.35          	bottomWall	2.043643e-01	2.043643e-01	2.043643e-01
9.36          	bottomWall	2.049977e-01	2.049977e-01	2.049977e-01
9.37          	bottomWall	2.056222e-01	2.056222e-01	2.056222e-01
9.38          	bottomWall	2.062377e-01	2.062377e-01	2.062377e-01
9.39          	bottomWall	2.068442e-01	2.068442e-01	2.068442e-01
9.4           	bottomWall	2.074417e-01	2.074417e-01	2.074417e-01
9.41          	bottomWall	2.080300e-01	2.080300e-01	2.080300e-01
9.42          	bottomWall	2.086090e-01	2.086090e-01	2.086090e-01
9.43          	bottomWall	2.091788e-01	2.091788e-01	2.091788e-01
9.44          	bottomWall	2.097393e-01	2.097393e-01	2.097393e-01
9.45          	bottomWall	2.102904e-01	2.102904e-01	2.102904e-01
9.46          	bottomWall	2.108320e-01	2.108320e-01	2.108320e-01
9.47          	bottomWall	2.113640e-01	2.113640e-01	2.113640e-01
9.48          	bottomWall	2.118866e-01	2.118866e-01	2.118866e-01
9.49          	bottomWall	2.123994e-01	2.123994e-01	2.123994e-01
9.5           	bottomWall	2.129026e-01	2.129026e-01	2.129026e-01
9.51          	bottomWall	2.133961e-01	2.133961e-01	2.133961e-01
9.52          	bottomWall	2.138797e-01	2.138797e-01	2.138797e-01
9.53          	bottomWall	2.143535e-01	2.143535e-01	2.143535e-01
9.54          	bottomWall	2.148173e-01	2.148173e-01	2.148173e-01
9.55          	bottomWall	2.152712e-01	2.152712e-01	2.152712e-01
9.56          	bottomWall	2.157151e-01	2.157151e-01	2.157151e-01
9.57          	bottomWall	2.161489e-01	2.161489e-01	2.161489e-01
9.58          	bottomWall	2.165726e-01	2.165726e-01	2.165726e-01
9.59          	bottomWall	2.169861e-01	2.169861e-01	2.169861e-01
9.6           	bottomWall	2.173894e-01	2.173894e-01	2.173894e-01
9.61          	bottomWall	2.177824e-01	2.177824e-01	2.177824e-01
9.62          	bottomWall	2.181651e-01	2.181651e-01	2.181651e-01
9.63          	bottomWall	2.185375e-01	2.185375e-01	2.185375e-01
9.64          	bottomWall	2.188994e-01	2.188994e-01	2.188994e-01
9.65          	bottomWall	2.192508e-01	2.192508e-01	2.192508e-01
9.66          	bottomWall	2.195918e-01	2.195918e-01	2.195918e-01
9.67          	bottomWall	2.199222e-01	2.199222e-01	2.199222e-01
9.68          	bottomWall	2.202420e-01	2.202420e-01	2.202420e-01
9.69          	bottomWall	2.205512e-01	2.205512e-01	2.205512e-01
9.7           	bottomWall	2.208497e-01	2.208497e-01	2.208497e-01
9.71          	bottomWall	2.211375e-01	2.211375e-01	2.211375e-01
9.72          	bottomWall	2.214145e-01	2.214145e-01	2.214145e-01
9.73          	bottomWall	2.216807e-01	2.216807e-01	2.216807e-01
9.74          	bottomWall	2.219361e-01	2.219361e-01	2.219361e-01
9.75          	bottomWall	2.221806e-01	2.221806e-01	2.221806e-01
9.76          	bottomWall	2.224141e-01	2.224141e-01	2.224141e-01
9.77          	bottomWall	2.226367e-01	2.226367e-01	2.226367e-01
9.78          	bottomWall	2.228483e-01	2.228483e-01	2.228483e-01
9.79          	bottomWall	2.230489e-01	2.230489e-01	2.230489e-01
9.8           	bottomWall	2.232384e-01	2.232384e-01	2.232384e-01
9.81          	bottomWall	2.234167e-01	2.234167e-01	2.234167e-01
9.82          	bottomWall	2.235840e-01	2.235840e-01	2.235840e-01
9.83          	bottomWall	2.237400e-01	2.237400e-01	2.237400e-01
9.84          	bottomWall	2.238848e-01	2.238848e-01	2.238848e-01
9.85          	bottomWall	2.240184e-01	2.240184e-01	2.240184e-01
9.86          	bottomWall	2.241407e-01	2.241407e-01	2.241407e-01
9.87          	bottomWall	2.242517e-01	2.242517e-01	2.242517e-01
9.88          	bottomWall	2.243513e-01	2.243513e-01	2.243513e-01
9.89          	bottomWall	2.244396e-01	2.244396e-01	2.244396e-01
9.9           	bottomWall	2.245164e-01	2.245164e-01	2.245164e-01
9.91          	bottomWall	2.245818e-01	2.245818e-01	2.245818e-01
9.92          	bottomWall	2.246358e-01	2.246358e-01	2.246358e-01
9.93          	bottomWall	2.246782e-01	2.246782e-01	2.246782e-01
9.94          	bottomWall	2.247091e-01	2.247091e-01	2.247091e-01
9.95          	bottomWall	2.247285e-01	2.247285e-01	2.247285e-01
9.96          	bottomWall	2.247363e-01	2.247363e-01	2.247363e-01
9.97          	bottomWall	2.247324e-01	2.247324e-01	2.247324e-01
9.98          	bottomWall	2.247169e-01	2.247169e-01	2.247169e-01
9.99          	bottomWall	2.246898e-01	2.246898e-01	2.246898e-01
10            	bottomWall	2.246510e-01	2.246510e-01	2.246510e-01
10.01         	bottomWall	2.246004e-01	2.246004e-01	2.246004e-01
10.02         	bottomWall	2.245381e-01	2.245381e-01	2.245381e-01
10.03         	bottomWall	2.244641e-01	2.244641e-01	2.244641e-01
10.04         	bottomWall	2.243782e-01	2.243782e-01	2.243782e-01
10.05         	bottomWall	2.242805e-01	2.242805e-01	2.242805e-01
10.06         	bottomWall	2.241710e-01	2.241710e-01	2.241710e-01
10.07         	bottomWall	2.240497e-01	2.240497e-01	2.240497e-01
10.08         	bottomWall	2.239164e-01	2.239164e-01	2.239164e-01
10.09         	bottomWall	2.237713e-01	2.237713e-01	2.237713e-01
10.1          	bottomWall	2.236142e-01	2.236142e-01	2.236142e-01
10.11         	bottomWall	2.234452e-01	2.234452e-01	2.234452e-01
10.12         	bottomWall	2.232643e-01	2.232643e-01	2.232643e-01
10.13         	bottomWall	2.230713e-01	2.230713e-01	2.230713e-01
10.14         	bottomWall	2.228663e-01	2.228663e-01	2.228663e-01
10.15         	bottomWall	2.226493e-01	2.226493e-01	2.226493e-01
10.16         	bottomWall	2.224203e-01	2.224203e-01	2.224203e-01
10.17         	bottomWall	2.221792e-01	2.221792e-01	2.221792e-01
10.18         	bottomWall	2.219260e-01	2.219260e-01	2.219260e-01
10.19         	bottomWall	2.216608e-01	2.216608e-01	2.216608e-01
10.2          	bottomWall	2.213834e-01	2.213834e-01	2.213834e-01
10.21         	bottomWall	2.210939e-01	2.210939e-01	2.210939e-01
10.22         	bottomWall	2.207922e-01	2.207922e-01	2.207922e-01
10.23         	bottomWall	2.204784e-01	2.204784e-01	2.204784e-01
10.24         	bottomWall	2.201524e-01	2.201524e-01	2.201524e-01
10.25         	bottomWall	2.198141e-01	2.198141e-01	2.198141e-01
10.26         	bottomWall	2.194637e-01	2.194637e-01	2.194637e-01
10.27         	bottomWall	2.191011e-01	2.191011e-01	2.191011e-01
10.28         	bottomWall	2.187261e-01	2.187261e-01	2.187261e-01
10.29         	bottomWall	2.183390e-01	2.183390e-01	2.183390e-01
10.3          	bottomWall	2.179396e-01	2.179396e-01	2.179396e-01
10.31         	bottomWall	2.175278e-01	2.175278e-01	2.175278e-01
10.32         	bottomWall	2.171038e-01	2.171038e-01	2.171038e-01
10.33         	bottomWall	2.166675e-01	2.166675e-01	2.166675e-01
10.34         	bottomWall	2.162188e-01	2.162188e-01	2.162188e-01
10.35         	bottomWall	2.157578e-01	2.157578e-01	2.157578e-01
10.36         	bottomWall	2.152844e-01	2.152844e-01	2.152844e-01
10.37         	bottomWall	2.147986e-01	2.147986e-01	2.147986e-01
10.38         	bottomWall	2.143005e-01	2.143005e-01	2.143005e-01
10.39         	bottomWall	2.137900e-01	2.137900e-01	2.137900e-01
10.4          	bottomWall	2.132670e-01	2.132670e-01	2.132670e-01
10.41         	bottomWall	2.127316e-01	2.127316e-01	2.127316e-01
10.42         	bottomWall	2.121838e-01	2.121838e-01	2.121838e-01
10.43         	bottomWall	2.116235e-01	2.116235e-01	2.116235e-01
10.44         	bottomWall	2.110508e-01	2.110508e-01	2.110508e-01
10.45         	bottomWall	2.104655e-01	2.104655e-01	2.104655e-01
10.46         	bottomWall	2.098678e-01	2.098678e-01	2.098678e-01
10.47         	bottomWall	2.092576e-01	2.092576e-01	2.092576e-01
10.48         	bottomWall	2.086348e-01	2.086348e-01	2.086348e-01
10.49         	bottomWall	2.079995e-01	2.079995e-01	2.079995e-01
10.5          	bottomWall	2.073516e-01	2.073516e-01	2.073516e-01
10.51         	bottomWall	2.066912e-01	2.066912e-01	2.066912e-01
10.52         	bottomWall	2.060182e-01	2.060182e-01	2.060182e-01
10.53         	bottomWall	2.053326e-01	2.053326e-01	2.053326e-01
10.54         	bottomWall	2.046343e-01	2.046343e-01	2.046343e-01
10.55         	bottomWall	2.039235e-01	2.039235e-01	2.039235e-01
10.56         	bottomWall	2.031999e-01	2.031999e-01	2.031999e-01
10.57         	bottomWall	2.024638e-01	2.024638e-01	2.024638e-01
10.58         	bottomWall	2.017149e-01	2.017149e-01	2.017149e-01
10.59         	bottomWall	2.009533e-01	2.009533e-01	2.009533e-01
10.6          	bottomWall	2.001790e-01	2.001790e-01	2.001790e-01
10.61         	bottomWall	1.993919e-01	1.993919e-01	1.993919e-01
10.62         	bottomWall	1.985921e-01	1.985921e-01	1.985921e-01
10.63         	bottomWall	1.977794e-01	1.977794e-01	1.977794e-01
10.64         	bottomWall	1.969540e-01	1.969540e-01	1.969540e-01
10.65         	bottomWall	1.961157e-01	1.961157e-01	1.961157e-01
10.66         	bottomWall	1.952646e-01	1.952646e-01	1.952646e-01
10.67         	bottomWall	1.944005e-01	1.944005e-01	1.944005e-01
10.68         	bottomWall	1.935235e-01	1.935235e-01	1.935235e-01
10.69         	bottomWall	1.926336e-01	1.926336e-01	1.926336e-01
10.7          	bottomWall	1.917307e-01	1.917307e-01	1.917307e-01
10.71         	bottomWall	1.908148e-01	1.908148e-01	1.908148e-01
10.72         	bottomWall	1.898858e-01	1.898858e-01	1.898858e-01
10.73         	bottomWall	1.889437e-01	1.889437e-01	1.889437e-01
10.74         	bottomWall	1.879885e-01	1.879885e-01	1.879885e-01
10.75         	bottomWall	1.870202e-01	1.870202e-01	1.870202e-01
10.76         	bottomWall	1.860386e-01	1.860386e-01	1.860386e-01
10.77         	bottomWall	1.850438e-01	1.850438e-01	1.850438e-01
10.78         	bottomWall	1.840356e-01	1.840356e-01	1.840356e-01
10.79         	bottomWall	1.830141e-01	1.830141e-01	1.830141e-01
10.8          	bottomWall	1.819792e-01	1.819792e-01	1.819792e-01
10.81         	bottomWall	1.809308e-01	1.809308e-01	1.809308e-01
10.82         	bottomWall	1.798689e-01	1.798689e-01	1.798689e-01
10.83         	bottomWall	1.787935e-01	1.787935e-01	1.787935e-01
10.84         	bottomWall	1.777043e-01	1.777043e-01	1.777043e-01
10.85         	bottomWall	1.766014e-01	1.766014e-01	1.766014e-01
10.86         	bottomWall	1.754847e-01	1.754847e-01	1.754847e-01
10.87         	bottomWall	1.743542e-01	1.743542e-01	1.743542e-01
10.88         	bottomWall	1.732096e-01	1.732096e-01	1.732096e-01
10.89         	bottomWall	1.720510e-01	1.720510e-01	1.720510e-01
10.9          	bottomWall	1.708782e-01	1.708782e-01	1.708782e-01
10.91         	bottomWall	1.696912e-01	1.696912e-01	1.696912e-01
10.92         	bottomWall	1.684898e-01	1.684898e-01	1.684898e-01
10.93         	bottomWall	1.672739e-01	1.672739e-01	1.672739e-01
10.94         	bottomWall	1.660434e-01	1.660434e-01	1.660434e-01
10.95         	bottomWall	1.647981e-01	1.647981e-01	1.647981e-01
10.96         	bottomWall	1.635380e-01	1.635380e-01	1.635380e-01
10.97         	bottomWall	1.622629e-01	1.622629e-01	1.622629e-01
10.98         	bottomWall	1.609725e-01	1.609725e-01	1.609725e-01
10.99         	bottomWall	1.596669e-01	1.596669e-01	1.596669e-01
11            	bottomWall	1.583457e-01	1.583457e-01	1.583457e-01
11.01         	bottomWall	1.570088e-01	1.570088e-01	1.570088e-01
11.02         	bottomWall	1.556559e-01	1.556559e-01	1.556559e-01
11.03         	bottomWall	1.542870e-01	1.542870e-01	1.542870e-01
11.04         	bottomWall	1.529016e-01	1.529016e-01	1.529016e-01
11.05         	bottomWall	1.514997e-01	1.514997e-01	1.514997e-01
11.06         	bottomWall	1.500809e-01	1.500809e-01	1.500809e-01
11.07         	bottomWall	1.486450e-01	1.486450e-01	1.486450e-01
11.08         	bottomWall	1.471916e-01	1.471916e-01	1.471916e-01
11.09         	bottomWall	1.457204e-01	1.457204e-01	1.457204e-01
11.1          	bottomWall	1.442312e-01	1.442312e-01	1.442312e-01
11.11         	bottomWall	1.427234e-01	1.427234e-01	1.427234e-01
11.12         	bottomWall	1.411968e-01	1.411968e-01	1.411968e-01
11.13         	bottomWall	1.396509e-01	1.396509e-01	1.396509e-01
11.14         	bottomWall	1.380853e-01	1.380853e-01	1.380853e-01
11.15         	bottomWall	1.364994e-01	1.364994e-01	1.364994e-01
11.16         	bottomWall	1.348927e-01	1.348927e-01	1.348927e-01
11.17         	bottomWall	1.332648e-01	1.332648e-01	1.332648e-01
11.18         	bottomWall	1.316149e-01	1.316149e-01	1.316149e-01
11.19         	bottomWall	1.299424e-01	1.299424e-01	1.299424e-01
11.2          	bottomWall	1.282465e-01	1.282465e-01	1.282465e-01
11.21         	bottomWall	1.265267e-01	1.265267e-01	1.265267e-01
11.22         	bottomWall	1.247819e-01	1.247819e-01	1.247819e-01
11.23         	bottomWall	1.230112e-01	1.230112e-01	1.230112e-01
11.24         	bottomWall	1.212138e-01	1.212138e-01	1.212138e-01
11.25         	bottomWall	1.193884e-01	1.193884e-01	1.193884e-01
11.26         	bottomWall	1.175340e-01	1.175340e-01	1.175340e-01
11.27         	bottomWall	1.156492e-01	1.156492e-01	1.156492e-01
11.28         	bottomWall	1.137327e-01	1.137327e-01	1.137327e-01
11.29         	bottomWall	1.117828e-01	1.117828e-01	1.117828e-01
11.3          	bottomWall	1.097980e-01	1.097980e-01	1.097980e-01
11.31         	bottomWall	1.077761e-01	1.077761e-01	1.077761e-01
11.32         	bottomWall	1.057153e-01	1.057153e-01	1.057153e-01
11.33         	bottomWall	1.036131e-01	1.036131e-01	1.036131e-01
11.34         	bottomWall	1.014670e-01	1.014670e-01	1.014670e-01
11.35         	bottomWall	9.927402e-02	9.927402e-02	9.927402e-02
11.36         	bottomWall	9.703090e-02	9.703090e-02	9.703090e-02
11.37         	bottomWall	9.473393e-02	9.473393e-02	9.473393e-02
11.38         	bottomWall	9.237890e-02	9.237890e-02	9.237890e-02
11.39         	bottomWall	8.996099e-02	8.996099e-02	8.996099e-02
11.4          	bottomWall	8.747467e-02	8.747467e-02	8.747467e-02
11.41         	bottomWall	8.491350e-02	8.491350e-02	8.491350e-02
11.42         	bottomWall	8.226998e-02	8.226998e-02	8.226998e-02
11.43         	bottomWall	7.953526e-02	7.953526e-02	7.953526e-02
11.44         	bottomWall	7.669879e-02	7.669879e-02	7.669879e-02
11.45         	bottomWall	7.374786e-02	7.374786e-02	7.374786e-02
11.46         	bottomWall	7.066689e-02	7.066689e-02	7.066689e-02
11.47         	bottomWall	6.743654e-02	6.743654e-02	6.743654e-02
11.48         	bottomWall	6.403226e-02	6.403226e-02	6.403226e-02
11.49         	bottomWall	6.042216e-02	6.042216e-02	6.042216e-02
11.5          	bottomWall	5.656359e-02	5.656359e-02	5.656359e-02
11.51         	bottomWall	5.239731e-02	5.239731e-02	5.239731e-02
11.52         	bottomWall	4.783697e-02	4.783697e-02	4.783697e-02
11.53         	bottomWall	4.274789e-02	4.274789e-02	4.274789e-02
11.54         	bottomWall	3.689847e-02	3.689847e-02	3.689847e-02
11.55         	bottomWall	2.982159e-02	2.982159e-02	2.982159e-02
11.56         	bottomWall	2.021931e-02	2.021931e-02	2.021931e-02
11.57         	bottomWall	9.119015e-03	9.119015e-03	9.119015e-03
11.58         	bottomWall	2.454622e-02	2.454622e-02	2.454622e-02
11.59         	bottomWall	3.368495e-02	3.368495e-02	3.368495e-02
11.6          	bottomWall	4.052266e-02	4.052266e-02	4.052266e-02
11.61         	bottomWall	4.614495e-02	4.614495e-02	4.614495e-02
11.62         	bottomWall	5.099487e-02	5.099487e-02	5.099487e-02
11.63         	bottomWall	5.530057e-02	5.530057e-02	5.530057e-02
11.64         	bottomWall	5.919685e-02	5.919685e-02	5.919685e-02
11.65         	bottomWall	6.277097e-02	6.277097e-02	6.277097e-02
11.66         	bottomWall	6.608315e-02	6.608315e-02	6.608315e-02
11.67         	bottomWall	6.917700e-02	6.917700e-02	6.917700e-02
11.68         	bottomWall	7.208530e-02	7.208530e-02	7.208530e-02
11.69         	bottomWall	7.483344e-02	7.483344e-02	7.483344e-02
11.7          	bottomWall	7.744155e-02	7.744155e-02	7.744155e-02
11.71         	bottomWall	7.992594e-02	7.992594e-02	7.992594e-02
11.72         	bottomWall	8.230005e-02	8.230005e-02	8.230005e-02
11.73         	bottomWall	8.457509e-02	8.457509e-02	8.457509e-02
11.74         	bottomWall	8.676059e-02	8.676059e-02	8.676059e-02
11.75         	bottomWall	8.886468e-02	8.886468e-02	8.886468e-02
11.76         	bottomWall	9.089442e-02	9.089442e-02	9.089442e-02
11.77         	bottomWall	9.285597e-02	9.285597e-02	9.285597e-02
11.78         	bottomWall	9.475475e-02	9.475475e-02	9.475475e-02
11.79         	bottomWall	9.659557e-02	9.659557e-02	9.659557e-02
11.8          	bottomWall	9.838272e-02	9.838272e-02	9.838272e-02
11.81         	bottomWall	1.001201e-01	1.001201e-01	1.001201e-01
11.82         	bottomWall	1.018111e-01	1.018111e-01	1.018111e-01
11.83         	bottomWall	1.034590e-01	1.034590e-01	1.034590e-01
11.84         	bottomWall	1.050667e-01	1.050667e-01	1.050667e-01
11.85         	bottomWall	1.066367e-01	1.066367e-01	1.066367e-01
11.86         	bottomWall	1.081716e-01	1.081716e-01	1.081716e-01
11.87         	bottomWall	1.096736e-01	1.096736e-01	1.096736e-01
11.88         	bottomWall	1.111448e-01	1.111448e-01	1.111448e-01
11.89         	bottomWall	1.125871e-01	1.125871e-01	1.125871e-01
11.9          	bottomWall	1.140023e-01	1.140023e-01	1.140023e-01
11.91         	bottomWall	1.153921e-01	1.153921e-01	1.153921e-01
11.92         	bottomWall	1.167581e-01	1.167581e-01	1.167581e-01
11.93         	bottomWall	1.181018e-01	1.181018e-01	1.181018e-01
11.94         	bottomWall	1.194245e-01	1.194245e-01	1.194245e-01
11.95         	bottomWall	1.207275e-01	1.207275e-01	1.207275e-01
11.96         	bottomWall	1.220120e-01	1.220120e-01	1.220120e-01
