# y+ ()       
# Time        	patch         	min           	max           	average       
7.98          	bottomWall	2.988926e-01	2.988926e-01	2.988926e-01
7.99          	bottomWall	2.877869e-01	2.877869e-01	2.877869e-01
8             	bottomWall	2.762303e-01	2.762303e-01	2.762303e-01
8.01          	bottomWall	2.641630e-01	2.641630e-01	2.641630e-01
8.02          	bottomWall	2.515107e-01	2.515107e-01	2.515107e-01
8.03          	bottomWall	2.381787e-01	2.381787e-01	2.381787e-01
8.04          	bottomWall	2.240443e-01	2.240443e-01	2.240443e-01
8.05          	bottomWall	2.089423e-01	2.089423e-01	2.089423e-01
8.06          	bottomWall	1.926422e-01	1.926422e-01	1.926422e-01
8.07          	bottomWall	1.748050e-01	1.748050e-01	1.748050e-01
8.08          	bottomWall	1.548945e-01	1.548945e-01	1.548945e-01
8.09          	bottomWall	1.319674e-01	1.319674e-01	1.319674e-01
8.1           	bottomWall	1.040341e-01	1.040341e-01	1.040341e-01
8.11          	bottomWall	6.489900e-02	6.489900e-02	6.489900e-02
8.12          	bottomWall	4.921728e-02	4.921728e-02	4.921728e-02
8.13          	bottomWall	9.544096e-02	9.544096e-02	9.544096e-02
8.14          	bottomWall	1.258449e-01	1.258449e-01	1.258449e-01
8.15          	bottomWall	1.502565e-01	1.502565e-01	1.502565e-01
8.16          	bottomWall	1.711886e-01	1.711886e-01	1.711886e-01
8.17          	bottomWall	1.897567e-01	1.897567e-01	1.897567e-01
8.18          	bottomWall	2.065745e-01	2.065745e-01	2.065745e-01
8.19          	bottomWall	2.220242e-01	2.220242e-01	2.220242e-01
8.2           	bottomWall	2.363632e-01	2.363632e-01	2.363632e-01
8.21          	bottomWall	2.497755e-01	2.497755e-01	2.497755e-01
8.22          	bottomWall	2.623980e-01	2.623980e-01	2.623980e-01
8.23          	bottomWall	2.743362e-01	2.743362e-01	2.743362e-01
8.24          	bottomWall	2.856737e-01	2.856737e-01	2.856737e-01
8.25          	bottomWall	2.964780e-01	2.964780e-01	2.964780e-01
8.26          	bottomWall	3.068047e-01	3.068047e-01	3.068047e-01
8.27          	bottomWall	3.167005e-01	3.167005e-01	3.167005e-01
8.28          	bottomWall	3.262049e-01	3.262049e-01	3.262049e-01
8.29          	bottomWall	3.353518e-01	3.353518e-01	3.353518e-01
8.3           	bottomWall	3.441705e-01	3.441705e-01	3.441705e-01
8.31          	bottomWall	3.526870e-01	3.526870e-01	3.526870e-01
8.32          	bottomWall	3.609239e-01	3.609239e-01	3.609239e-01
8.33          	bottomWall	3.689015e-01	3.689015e-01	3.689015e-01
8.34          	bottomWall	3.766378e-01	3.766378e-01	3.766378e-01
8.35          	bottomWall	3.841491e-01	3.841491e-01	3.841491e-01
8.36          	bottomWall	3.914503e-01	3.914503e-01	3.914503e-01
8.37          	bottomWall	3.985547e-01	3.985547e-01	3.985547e-01
8.38          	bottomWall	4.054746e-01	4.054746e-01	4.054746e-01
8.39          	bottomWall	4.122212e-01	4.122212e-01	4.122212e-01
8.4           	bottomWall	4.188048e-01	4.188048e-01	4.188048e-01
8.41          	bottomWall	4.252351e-01	4.252351e-01	4.252351e-01
8.42          	bottomWall	4.315208e-01	4.315208e-01	4.315208e-01
8.43          	bottomWall	4.376703e-01	4.376703e-01	4.376703e-01
8.44          	bottomWall	4.436910e-01	4.436910e-01	4.436910e-01
8.45          	bottomWall	4.495901e-01	4.495901e-01	4.495901e-01
8.46          	bottomWall	4.553743e-01	4.553743e-01	4.553743e-01
8.47          	bottomWall	4.610497e-01	4.610497e-01	4.610497e-01
8.48          	bottomWall	4.666222e-01	4.666222e-01	4.666222e-01
8.49          	bottomWall	4.720972e-01	4.720972e-01	4.720972e-01
8.5           	bottomWall	4.774798e-01	4.774798e-01	4.774798e-01
8.51          	bottomWall	4.827748e-01	4.827748e-01	4.827748e-01
8.52          	bottomWall	4.879866e-01	4.879866e-01	4.879866e-01
8.53          	bottomWall	4.931196e-01	4.931196e-01	4.931196e-01
8.54          	bottomWall	4.981775e-01	4.981775e-01	4.981775e-01
8.55          	bottomWall	5.031643e-01	5.031643e-01	5.031643e-01
8.56          	bottomWall	5.080832e-01	5.080832e-01	5.080832e-01
8.57          	bottomWall	5.129376e-01	5.129376e-01	5.129376e-01
8.58          	bottomWall	5.177307e-01	5.177307e-01	5.177307e-01
8.59          	bottomWall	5.224651e-01	5.224651e-01	5.224651e-01
8.6           	bottomWall	5.271437e-01	5.271437e-01	5.271437e-01
8.61          	bottomWall	5.317689e-01	5.317689e-01	5.317689e-01
8.62          	bottomWall	5.363432e-01	5.363432e-01	5.363432e-01
8.63          	bottomWall	5.408687e-01	5.408687e-01	5.408687e-01
8.64          	bottomWall	5.453474e-01	5.453474e-01	5.453474e-01
8.65          	bottomWall	5.497814e-01	5.497814e-01	5.497814e-01
8.66          	bottomWall	5.541724e-01	5.541724e-01	5.541724e-01
8.67          	bottomWall	5.585221e-01	5.585221e-01	5.585221e-01
8.68          	bottomWall	5.628319e-01	5.628319e-01	5.628319e-01
8.69          	bottomWall	5.671035e-01	5.671035e-01	5.671035e-01
8.7           	bottomWall	5.713380e-01	5.713380e-01	5.713380e-01
8.71          	bottomWall	5.755368e-01	5.755368e-01	5.755368e-01
8.72          	bottomWall	5.797010e-01	5.797010e-01	5.797010e-01
8.73          	bottomWall	5.838316e-01	5.838316e-01	5.838316e-01
8.74          	bottomWall	5.879297e-01	5.879297e-01	5.879297e-01
8.75          	bottomWall	5.919960e-01	5.919960e-01	5.919960e-01
8.76          	bottomWall	5.960315e-01	5.960315e-01	5.960315e-01
8.77          	bottomWall	6.000369e-01	6.000369e-01	6.000369e-01
8.78          	bottomWall	6.040128e-01	6.040128e-01	6.040128e-01
8.79          	bottomWall	6.079599e-01	6.079599e-01	6.079599e-01
8.8           	bottomWall	6.118787e-01	6.118787e-01	6.118787e-01
8.81          	bottomWall	6.157698e-01	6.157698e-01	6.157698e-01
8.82          	bottomWall	6.196335e-01	6.196335e-01	6.196335e-01
8.83          	bottomWall	6.234704e-01	6.234704e-01	6.234704e-01
8.84          	bottomWall	6.272807e-01	6.272807e-01	6.272807e-01
8.85          	bottomWall	6.310649e-01	6.310649e-01	6.310649e-01
8.86          	bottomWall	6.348231e-01	6.348231e-01	6.348231e-01
8.87          	bottomWall	6.385556e-01	6.385556e-01	6.385556e-01
8.88          	bottomWall	6.422626e-01	6.422626e-01	6.422626e-01
8.89          	bottomWall	6.459443e-01	6.459443e-01	6.459443e-01
8.9           	bottomWall	6.496008e-01	6.496008e-01	6.496008e-01
8.91          	bottomWall	6.532323e-01	6.532323e-01	6.532323e-01
8.92          	bottomWall	6.568388e-01	6.568388e-01	6.568388e-01
8.93          	bottomWall	6.604205e-01	6.604205e-01	6.604205e-01
8.94          	bottomWall	6.639773e-01	6.639773e-01	6.639773e-01
8.95          	bottomWall	6.675093e-01	6.675093e-01	6.675093e-01
8.96          	bottomWall	6.710165e-01	6.710165e-01	6.710165e-01
8.97          	bottomWall	6.744988e-01	6.744988e-01	6.744988e-01
8.98          	bottomWall	6.779563e-01	6.779563e-01	6.779563e-01
8.99          	bottomWall	6.813889e-01	6.813889e-01	6.813889e-01
9             	bottomWall	6.847966e-01	6.847966e-01	6.847966e-01
9.01          	bottomWall	6.881792e-01	6.881792e-01	6.881792e-01
9.02          	bottomWall	6.915367e-01	6.915367e-01	6.915367e-01
9.03          	bottomWall	6.948690e-01	6.948690e-01	6.948690e-01
9.04          	bottomWall	6.981760e-01	6.981760e-01	6.981760e-01
9.05          	bottomWall	7.014576e-01	7.014576e-01	7.014576e-01
9.06          	bottomWall	7.047137e-01	7.047137e-01	7.047137e-01
9.07          	bottomWall	7.079440e-01	7.079440e-01	7.079440e-01
9.08          	bottomWall	7.111486e-01	7.111486e-01	7.111486e-01
9.09          	bottomWall	7.143273e-01	7.143273e-01	7.143273e-01
9.1           	bottomWall	7.174798e-01	7.174798e-01	7.174798e-01
9.11          	bottomWall	7.206061e-01	7.206061e-01	7.206061e-01
9.12          	bottomWall	7.237060e-01	7.237060e-01	7.237060e-01
9.13          	bottomWall	7.267793e-01	7.267793e-01	7.267793e-01
9.14          	bottomWall	7.298259e-01	7.298259e-01	7.298259e-01
9.15          	bottomWall	7.328457e-01	7.328457e-01	7.328457e-01
9.16          	bottomWall	7.358383e-01	7.358383e-01	7.358383e-01
9.17          	bottomWall	7.388037e-01	7.388037e-01	7.388037e-01
9.18          	bottomWall	7.417418e-01	7.417418e-01	7.417418e-01
9.19          	bottomWall	7.446522e-01	7.446522e-01	7.446522e-01
9.2           	bottomWall	7.475348e-01	7.475348e-01	7.475348e-01
9.21          	bottomWall	7.503895e-01	7.503895e-01	7.503895e-01
9.22          	bottomWall	7.532161e-01	7.532161e-01	7.532161e-01
9.23          	bottomWall	7.560144e-01	7.560144e-01	7.560144e-01
9.24          	bottomWall	7.587842e-01	7.587842e-01	7.587842e-01
9.25          	bottomWall	7.615253e-01	7.615253e-01	7.615253e-01
9.26          	bottomWall	7.642375e-01	7.642375e-01	7.642375e-01
9.27          	bottomWall	7.669207e-01	7.669207e-01	7.669207e-01
9.28          	bottomWall	7.695747e-01	7.695747e-01	7.695747e-01
9.29          	bottomWall	7.721992e-01	7.721992e-01	7.721992e-01
9.3           	bottomWall	7.747942e-01	7.747942e-01	7.747942e-01
9.31          	bottomWall	7.773594e-01	7.773594e-01	7.773594e-01
9.32          	bottomWall	7.798946e-01	7.798946e-01	7.798946e-01
9.33          	bottomWall	7.823997e-01	7.823997e-01	7.823997e-01
9.34          	bottomWall	7.848745e-01	7.848745e-01	7.848745e-01
9.35          	bottomWall	7.873187e-01	7.873187e-01	7.873187e-01
9.36          	bottomWall	7.897323e-01	7.897323e-01	7.897323e-01
9.37          	bottomWall	7.921150e-01	7.921150e-01	7.921150e-01
9.38          	bottomWall	7.944667e-01	7.944667e-01	7.944667e-01
9.39          	bottomWall	7.967872e-01	7.967872e-01	7.967872e-01
9.4           	bottomWall	7.990763e-01	7.990763e-01	7.990763e-01
9.41          	bottomWall	8.013338e-01	8.013338e-01	8.013338e-01
9.42          	bottomWall	8.035595e-01	8.035595e-01	8.035595e-01
9.43          	bottomWall	8.057534e-01	8.057534e-01	8.057534e-01
9.44          	bottomWall	8.079151e-01	8.079151e-01	8.079151e-01
9.45          	bottomWall	8.100446e-01	8.100446e-01	8.100446e-01
9.46          	bottomWall	8.121417e-01	8.121417e-01	8.121417e-01
9.47          	bottomWall	8.142061e-01	8.142061e-01	8.142061e-01
9.48          	bottomWall	8.162378e-01	8.162378e-01	8.162378e-01
9.49          	bottomWall	8.182366e-01	8.182366e-01	8.182366e-01
9.5           	bottomWall	8.202023e-01	8.202023e-01	8.202023e-01
9.51          	bottomWall	8.221347e-01	8.221347e-01	8.221347e-01
9.52          	bottomWall	8.240337e-01	8.240337e-01	8.240337e-01
9.53          	bottomWall	8.258991e-01	8.258991e-01	8.258991e-01
9.54          	bottomWall	8.277308e-01	8.277308e-01	8.277308e-01
9.55          	bottomWall	8.295286e-01	8.295286e-01	8.295286e-01
9.56          	bottomWall	8.312923e-01	8.312923e-01	8.312923e-01
9.57          	bottomWall	8.330218e-01	8.330218e-01	8.330218e-01
9.58          	bottomWall	8.347169e-01	8.347169e-01	8.347169e-01
9.59          	bottomWall	8.363775e-01	8.363775e-01	8.363775e-01
9.6           	bottomWall	8.380034e-01	8.380034e-01	8.380034e-01
9.61          	bottomWall	8.395945e-01	8.395945e-01	8.395945e-01
9.62          	bottomWall	8.411507e-01	8.411507e-01	8.411507e-01
9.63          	bottomWall	8.426717e-01	8.426717e-01	8.426717e-01
9.64          	bottomWall	8.441574e-01	8.441574e-01	8.441574e-01
9.65          	bottomWall	8.456077e-01	8.456077e-01	8.456077e-01
9.66          	bottomWall	8.470224e-01	8.470224e-01	8.470224e-01
9.67          	bottomWall	8.484014e-01	8.484014e-01	8.484014e-01
9.68          	bottomWall	8.497446e-01	8.497446e-01	8.497446e-01
9.69          	bottomWall	8.510518e-01	8.510518e-01	8.510518e-01
9.7           	bottomWall	8.523228e-01	8.523228e-01	8.523228e-01
9.71          	bottomWall	8.535576e-01	8.535576e-01	8.535576e-01
9.72          	bottomWall	8.547559e-01	8.547559e-01	8.547559e-01
9.73          	bottomWall	8.559177e-01	8.559177e-01	8.559177e-01
9.74          	bottomWall	8.570429e-01	8.570429e-01	8.570429e-01
9.75          	bottomWall	8.581311e-01	8.581311e-01	8.581311e-01
9.76          	bottomWall	8.591825e-01	8.591825e-01	8.591825e-01
9.77          	bottomWall	8.601967e-01	8.601967e-01	8.601967e-01
9.78          	bottomWall	8.611737e-01	8.611737e-01	8.611737e-01
9.79          	bottomWall	8.621134e-01	8.621134e-01	8.621134e-01
9.8           	bottomWall	8.630156e-01	8.630156e-01	8.630156e-01
9.81          	bottomWall	8.638802e-01	8.638802e-01	8.638802e-01
9.82          	bottomWall	8.647070e-01	8.647070e-01	8.647070e-01
9.83          	bottomWall	8.654960e-01	8.654960e-01	8.654960e-01
9.84          	bottomWall	8.662469e-01	8.662469e-01	8.662469e-01
9.85          	bottomWall	8.669598e-01	8.669598e-01	8.669598e-01
9.86          	bottomWall	8.676344e-01	8.676344e-01	8.676344e-01
9.87          	bottomWall	8.682707e-01	8.682707e-01	8.682707e-01
9.88          	bottomWall	8.688684e-01	8.688684e-01	8.688684e-01
9.89          	bottomWall	8.694276e-01	8.694276e-01	8.694276e-01
9.9           	bottomWall	8.699480e-01	8.699480e-01	8.699480e-01
9.91          	bottomWall	8.704295e-01	8.704295e-01	8.704295e-01
9.92          	bottomWall	8.708721e-01	8.708721e-01	8.708721e-01
9.93          	bottomWall	8.712756e-01	8.712756e-01	8.712756e-01
9.94          	bottomWall	8.716399e-01	8.716399e-01	8.716399e-01
9.95          	bottomWall	8.719649e-01	8.719649e-01	8.719649e-01
9.96          	bottomWall	8.722504e-01	8.722504e-01	8.722504e-01
9.97          	bottomWall	8.724964e-01	8.724964e-01	8.724964e-01
9.98          	bottomWall	8.727027e-01	8.727027e-01	8.727027e-01
9.99          	bottomWall	8.728693e-01	8.728693e-01	8.728693e-01
10            	bottomWall	8.729959e-01	8.729959e-01	8.729959e-01
10.01         	bottomWall	8.730825e-01	8.730825e-01	8.730825e-01
10.02         	bottomWall	8.731290e-01	8.731290e-01	8.731290e-01
10.03         	bottomWall	8.731352e-01	8.731352e-01	8.731352e-01
10.04         	bottomWall	8.731012e-01	8.731012e-01	8.731012e-01
10.05         	bottomWall	8.730266e-01	8.730266e-01	8.730266e-01
10.06         	bottomWall	8.729115e-01	8.729115e-01	8.729115e-01
10.07         	bottomWall	8.727557e-01	8.727557e-01	8.727557e-01
10.08         	bottomWall	8.725591e-01	8.725591e-01	8.725591e-01
10.09         	bottomWall	8.723216e-01	8.723216e-01	8.723216e-01
10.1          	bottomWall	8.720432e-01	8.720432e-01	8.720432e-01
10.11         	bottomWall	8.717236e-01	8.717236e-01	8.717236e-01
10.12         	bottomWall	8.713628e-01	8.713628e-01	8.713628e-01
10.13         	bottomWall	8.709606e-01	8.709606e-01	8.709606e-01
10.14         	bottomWall	8.705171e-01	8.705171e-01	8.705171e-01
10.15         	bottomWall	8.700320e-01	8.700320e-01	8.700320e-01
10.16         	bottomWall	8.695052e-01	8.695052e-01	8.695052e-01
10.17         	bottomWall	8.689367e-01	8.689367e-01	8.689367e-01
10.18         	bottomWall	8.683263e-01	8.683263e-01	8.683263e-01
10.19         	bottomWall	8.676740e-01	8.676740e-01	8.676740e-01
10.2          	bottomWall	8.669796e-01	8.669796e-01	8.669796e-01
10.21         	bottomWall	8.662430e-01	8.662430e-01	8.662430e-01
10.22         	bottomWall	8.654642e-01	8.654642e-01	8.654642e-01
10.23         	bottomWall	8.646429e-01	8.646429e-01	8.646429e-01
10.24         	bottomWall	8.637792e-01	8.637792e-01	8.637792e-01
10.25         	bottomWall	8.628728e-01	8.628728e-01	8.628728e-01
10.26         	bottomWall	8.619238e-01	8.619238e-01	8.619238e-01
10.27         	bottomWall	8.609319e-01	8.609319e-01	8.609319e-01
10.28         	bottomWall	8.598971e-01	8.598971e-01	8.598971e-01
10.29         	bottomWall	8.588193e-01	8.588193e-01	8.588193e-01
10.3          	bottomWall	8.576983e-01	8.576983e-01	8.576983e-01
10.31         	bottomWall	8.565341e-01	8.565341e-01	8.565341e-01
10.32         	bottomWall	8.553266e-01	8.553266e-01	8.553266e-01
10.33         	bottomWall	8.540756e-01	8.540756e-01	8.540756e-01
10.34         	bottomWall	8.527810e-01	8.527810e-01	8.527810e-01
10.35         	bottomWall	8.514428e-01	8.514428e-01	8.514428e-01
10.36         	bottomWall	8.500608e-01	8.500608e-01	8.500608e-01
10.37         	bottomWall	8.486348e-01	8.486348e-01	8.486348e-01
10.38         	bottomWall	8.471649e-01	8.471649e-01	8.471649e-01
10.39         	bottomWall	8.456509e-01	8.456509e-01	8.456509e-01
10.4          	bottomWall	8.440926e-01	8.440926e-01	8.440926e-01
10.41         	bottomWall	8.424899e-01	8.424899e-01	8.424899e-01
10.42         	bottomWall	8.408428e-01	8.408428e-01	8.408428e-01
10.43         	bottomWall	8.391512e-01	8.391512e-01	8.391512e-01
10.44         	bottomWall	8.374148e-01	8.374148e-01	8.374148e-01
10.45         	bottomWall	8.356336e-01	8.356336e-01	8.356336e-01
10.46         	bottomWall	8.338075e-01	8.338075e-01	8.338075e-01
10.47         	bottomWall	8.319363e-01	8.319363e-01	8.319363e-01
10.48         	bottomWall	8.300200e-01	8.300200e-01	8.300200e-01
10.49         	bottomWall	8.280583e-01	8.280583e-01	8.280583e-01
10.5          	bottomWall	8.260512e-01	8.260512e-01	8.260512e-01
10.51         	bottomWall	8.239986e-01	8.239986e-01	8.239986e-01
10.52         	bottomWall	8.219003e-01	8.219003e-01	8.219003e-01
10.53         	bottomWall	8.197561e-01	8.197561e-01	8.197561e-01
10.54         	bottomWall	8.175660e-01	8.175660e-01	8.175660e-01
10.55         	bottomWall	8.153298e-01	8.153298e-01	8.153298e-01
10.56         	bottomWall	8.130474e-01	8.130474e-01	8.130474e-01
10.57         	bottomWall	8.107186e-01	8.107186e-01	8.107186e-01
10.58         	bottomWall	8.083433e-01	8.083433e-01	8.083433e-01
10.59         	bottomWall	8.059213e-01	8.059213e-01	8.059213e-01
10.6          	bottomWall	8.034525e-01	8.034525e-01	8.034525e-01
10.61         	bottomWall	8.009367e-01	8.009367e-01	8.009367e-01
10.62         	bottomWall	7.983738e-01	7.983738e-01	7.983738e-01
10.63         	bottomWall	7.957637e-01	7.957637e-01	7.957637e-01
10.64         	bottomWall	7.931060e-01	7.931060e-01	7.931060e-01
10.65         	bottomWall	7.904008e-01	7.904008e-01	7.904008e-01
10.66         	bottomWall	7.876478e-01	7.876478e-01	7.876478e-01
10.67         	bottomWall	7.848468e-01	7.848468e-01	7.848468e-01
10.68         	bottomWall	7.819976e-01	7.819976e-01	7.819976e-01
10.69         	bottomWall	7.791001e-01	7.791001e-01	7.791001e-01
10.7          	bottomWall	7.761541e-01	7.761541e-01	7.761541e-01
10.71         	bottomWall	7.731594e-01	7.731594e-01	7.731594e-01
10.72         	bottomWall	7.701157e-01	7.701157e-01	7.701157e-01
10.73         	bottomWall	7.670229e-01	7.670229e-01	7.670229e-01
10.74         	bottomWall	7.638808e-01	7.638808e-01	7.638808e-01
10.75         	bottomWall	7.606890e-01	7.606890e-01	7.606890e-01
10.76         	bottomWall	7.574475e-01	7.574475e-01	7.574475e-01
10.77         	bottomWall	7.541560e-01	7.541560e-01	7.541560e-01
10.78         	bottomWall	7.508141e-01	7.508141e-01	7.508141e-01
10.79         	bottomWall	7.474218e-01	7.474218e-01	7.474218e-01
10.8          	bottomWall	7.439786e-01	7.439786e-01	7.439786e-01
10.81         	bottomWall	7.404844e-01	7.404844e-01	7.404844e-01
10.82         	bottomWall	7.369389e-01	7.369389e-01	7.369389e-01
10.83         	bottomWall	7.333417e-01	7.333417e-01	7.333417e-01
10.84         	bottomWall	7.296926e-01	7.296926e-01	7.296926e-01
10.85         	bottomWall	7.259913e-01	7.259913e-01	7.259913e-01
10.86         	bottomWall	7.222374e-01	7.222374e-01	7.222374e-01
10.87         	bottomWall	7.184306e-01	7.184306e-01	7.184306e-01
10.88         	bottomWall	7.145706e-01	7.145706e-01	7.145706e-01
10.89         	bottomWall	7.106569e-01	7.106569e-01	7.106569e-01
10.9          	bottomWall	7.066893e-01	7.066893e-01	7.066893e-01
10.91         	bottomWall	7.026673e-01	7.026673e-01	7.026673e-01
10.92         	bottomWall	6.985906e-01	6.985906e-01	6.985906e-01
10.93         	bottomWall	6.944586e-01	6.944586e-01	6.944586e-01
10.94         	bottomWall	6.902710e-01	6.902710e-01	6.902710e-01
10.95         	bottomWall	6.860273e-01	6.860273e-01	6.860273e-01
10.96         	bottomWall	6.817269e-01	6.817269e-01	6.817269e-01
10.97         	bottomWall	6.773695e-01	6.773695e-01	6.773695e-01
10.98         	bottomWall	6.729544e-01	6.729544e-01	6.729544e-01
10.99         	bottomWall	6.684812e-01	6.684812e-01	6.684812e-01
11            	bottomWall	6.639492e-01	6.639492e-01	6.639492e-01
11.01         	bottomWall	6.593578e-01	6.593578e-01	6.593578e-01
11.02         	bottomWall	6.547064e-01	6.547064e-01	6.547064e-01
11.03         	bottomWall	6.499944e-01	6.499944e-01	6.499944e-01
11.04         	bottomWall	6.452209e-01	6.452209e-01	6.452209e-01
11.05         	bottomWall	6.403854e-01	6.403854e-01	6.403854e-01
11.06         	bottomWall	6.354870e-01	6.354870e-01	6.354870e-01
11.07         	bottomWall	6.305249e-01	6.305249e-01	6.305249e-01
11.08         	bottomWall	6.254982e-01	6.254982e-01	6.254982e-01
11.09         	bottomWall	6.204061e-01	6.204061e-01	6.204061e-01
11.1          	bottomWall	6.152476e-01	6.152476e-01	6.152476e-01
11.11         	bottomWall	6.100216e-01	6.100216e-01	6.100216e-01
11.12         	bottomWall	6.047272e-01	6.047272e-01	6.047272e-01
11.13         	bottomWall	5.993632e-01	5.993632e-01	5.993632e-01
11.14         	bottomWall	5.939284e-01	5.939284e-01	5.939284e-01
11.15         	bottomWall	5.884216e-01	5.884216e-01	5.884216e-01
11.16         	bottomWall	5.828414e-01	5.828414e-01	5.828414e-01
11.17         	bottomWall	5.771865e-01	5.771865e-01	5.771865e-01
11.18         	bottomWall	5.714553e-01	5.714553e-01	5.714553e-01
11.19         	bottomWall	5.656462e-01	5.656462e-01	5.656462e-01
11.2          	bottomWall	5.597576e-01	5.597576e-01	5.597576e-01
11.21         	bottomWall	5.537876e-01	5.537876e-01	5.537876e-01
11.22         	bottomWall	5.477344e-01	5.477344e-01	5.477344e-01
11.23         	bottomWall	5.415958e-01	5.415958e-01	5.415958e-01
11.24         	bottomWall	5.353697e-01	5.353697e-01	5.353697e-01
11.25         	bottomWall	5.290538e-01	5.290538e-01	5.290538e-01
11.26         	bottomWall	5.226455e-01	5.226455e-01	5.226455e-01
11.27         	bottomWall	5.161422e-01	5.161422e-01	5.161422e-01
11.28         	bottomWall	5.095409e-01	5.095409e-01	5.095409e-01
11.29         	bottomWall	5.028385e-01	5.028385e-01	5.028385e-01
11.3          	bottomWall	4.960317e-01	4.960317e-01	4.960317e-01
11.31         	bottomWall	4.891169e-01	4.891169e-01	4.891169e-01
11.32         	bottomWall	4.820901e-01	4.820901e-01	4.820901e-01
11.33         	bottomWall	4.749472e-01	4.749472e-01	4.749472e-01
11.34         	bottomWall	4.676834e-01	4.676834e-01	4.676834e-01
11.35         	bottomWall	4.602938e-01	4.602938e-01	4.602938e-01
11.36         	bottomWall	4.527729e-01	4.527729e-01	4.527729e-01
11.37         	bottomWall	4.451148e-01	4.451148e-01	4.451148e-01
11.38         	bottomWall	4.373129e-01	4.373129e-01	4.373129e-01
11.39         	bottomWall	4.293600e-01	4.293600e-01	4.293600e-01
11.4          	bottomWall	4.212481e-01	4.212481e-01	4.212481e-01
11.41         	bottomWall	4.129686e-01	4.129686e-01	4.129686e-01
11.42         	bottomWall	4.045116e-01	4.045116e-01	4.045116e-01
11.43         	bottomWall	3.958663e-01	3.958663e-01	3.958663e-01
11.44         	bottomWall	3.870206e-01	3.870206e-01	3.870206e-01
11.45         	bottomWall	3.779609e-01	3.779609e-01	3.779609e-01
11.46         	bottomWall	3.686718e-01	3.686718e-01	3.686718e-01
11.47         	bottomWall	3.591357e-01	3.591357e-01	3.591357e-01
11.48         	bottomWall	3.493327e-01	3.493327e-01	3.493327e-01
11.49         	bottomWall	3.392399e-01	3.392399e-01	3.392399e-01
11.5          	bottomWall	3.288305e-01	3.288305e-01	3.288305e-01
11.51         	bottomWall	3.180735e-01	3.180735e-01	3.180735e-01
11.52         	bottomWall	3.069321e-01	3.069321e-01	3.069321e-01
11.53         	bottomWall	2.953624e-01	2.953624e-01	2.953624e-01
11.54         	bottomWall	2.833114e-01	2.833114e-01	2.833114e-01
11.55         	bottomWall	2.707140e-01	2.707140e-01	2.707140e-01
11.56         	bottomWall	2.574889e-01	2.574889e-01	2.574889e-01
11.57         	bottomWall	2.435323e-01	2.435323e-01	2.435323e-01
11.58         	bottomWall	2.287084e-01	2.287084e-01	2.287084e-01
11.59         	bottomWall	2.128333e-01	2.128333e-01	2.128333e-01
11.6          	bottomWall	1.956478e-01	1.956478e-01	1.956478e-01
11.61         	bottomWall	1.767653e-01	1.767653e-01	1.767653e-01
11.62         	bottomWall	1.555626e-01	1.555626e-01	1.555626e-01
11.63         	bottomWall	1.309074e-01	1.309074e-01	1.309074e-01
11.64         	bottomWall	1.002689e-01	1.002689e-01	1.002689e-01
11.65         	bottomWall	5.428824e-02	5.428824e-02	5.428824e-02
11.66         	bottomWall	6.470503e-02	6.470503e-02	6.470503e-02
11.67         	bottomWall	1.067154e-01	1.067154e-01	1.067154e-01
11.68         	bottomWall	1.364924e-01	1.364924e-01	1.364924e-01
11.69         	bottomWall	1.608896e-01	1.608896e-01	1.608896e-01
11.7          	bottomWall	1.820216e-01	1.820216e-01	1.820216e-01
11.71         	bottomWall	2.008842e-01	2.008842e-01	2.008842e-01
11.72         	bottomWall	2.180426e-01	2.180426e-01	2.180426e-01
11.73         	bottomWall	2.338558e-01	2.338558e-01	2.338558e-01
11.74         	bottomWall	2.485690e-01	2.485690e-01	2.485690e-01
11.75         	bottomWall	2.623589e-01	2.623589e-01	2.623589e-01
11.76         	bottomWall	2.753582e-01	2.753582e-01	2.753582e-01
11.77         	bottomWall	2.876699e-01	2.876699e-01	2.876699e-01
11.78         	bottomWall	2.993758e-01	2.993758e-01	2.993758e-01
11.79         	bottomWall	3.105423e-01	3.105423e-01	3.105423e-01
11.8          	bottomWall	3.212243e-01	3.212243e-01	3.212243e-01
11.81         	bottomWall	3.314680e-01	3.314680e-01	3.314680e-01
11.82         	bottomWall	3.413127e-01	3.413127e-01	3.413127e-01
11.83         	bottomWall	3.507921e-01	3.507921e-01	3.507921e-01
11.84         	bottomWall	3.599355e-01	3.599355e-01	3.599355e-01
11.85         	bottomWall	3.687687e-01	3.687687e-01	3.687687e-01
11.86         	bottomWall	3.773143e-01	3.773143e-01	3.773143e-01
11.87         	bottomWall	3.855928e-01	3.855928e-01	3.855928e-01
11.88         	bottomWall	3.936221e-01	3.936221e-01	3.936221e-01
11.89         	bottomWall	4.014187e-01	4.014187e-01	4.014187e-01
11.9          	bottomWall	4.089973e-01	4.089973e-01	4.089973e-01
11.91         	bottomWall	4.163715e-01	4.163715e-01	4.163715e-01
11.92         	bottomWall	4.235536e-01	4.235536e-01	4.235536e-01
11.93         	bottomWall	4.305548e-01	4.305548e-01	4.305548e-01
11.94         	bottomWall	4.373855e-01	4.373855e-01	4.373855e-01
11.95         	bottomWall	4.440555e-01	4.440555e-01	4.440555e-01
11.96         	bottomWall	4.505736e-01	4.505736e-01	4.505736e-01
