# y+ ()       
# Time        	patch         	min           	max           	average       
7.98          	bottomWall	2.324667e-01	2.324667e-01	2.324667e-01
7.99          	bottomWall	2.230805e-01	2.230805e-01	2.230805e-01
8             	bottomWall	2.132744e-01	2.132744e-01	2.132744e-01
8.01          	bottomWall	2.029854e-01	2.029854e-01	2.029854e-01
8.02          	bottomWall	1.921336e-01	1.921336e-01	1.921336e-01
8.03          	bottomWall	1.806142e-01	1.806142e-01	1.806142e-01
8.04          	bottomWall	1.682860e-01	1.682860e-01	1.682860e-01
8.05          	bottomWall	1.549505e-01	1.549505e-01	1.549505e-01
8.06          	bottomWall	1.403134e-01	1.403134e-01	1.403134e-01
8.07          	bottomWall	1.239039e-01	1.239039e-01	1.239039e-01
8.08          	bottomWall	1.048784e-01	1.048784e-01	1.048784e-01
8.09          	bottomWall	8.139846e-02	8.139846e-02	8.139846e-02
8.1           	bottomWall	4.717805e-02	4.717805e-02	4.717805e-02
8.11          	bottomWall	4.696653e-02	4.696653e-02	4.696653e-02
8.12          	bottomWall	8.197738e-02	8.197738e-02	8.197738e-02
8.13          	bottomWall	1.061712e-01	1.061712e-01	1.061712e-01
8.14          	bottomWall	1.257803e-01	1.257803e-01	1.257803e-01
8.15          	bottomWall	1.426136e-01	1.426136e-01	1.426136e-01
8.16          	bottomWall	1.575186e-01	1.575186e-01	1.575186e-01
8.17          	bottomWall	1.709780e-01	1.709780e-01	1.709780e-01
8.18          	bottomWall	1.832992e-01	1.832992e-01	1.832992e-01
8.19          	bottomWall	1.946933e-01	1.946933e-01	1.946933e-01
8.2           	bottomWall	2.053132e-01	2.053132e-01	2.053132e-01
8.21          	bottomWall	2.152740e-01	2.152740e-01	2.152740e-01
8.22          	bottomWall	2.246652e-01	2.246652e-01	2.246652e-01
8.23          	bottomWall	2.335580e-01	2.335580e-01	2.335580e-01
8.24          	bottomWall	2.420104e-01	2.420104e-01	2.420104e-01
8.25          	bottomWall	2.500702e-01	2.500702e-01	2.500702e-01
8.26          	bottomWall	2.577775e-01	2.577775e-01	2.577775e-01
8.27          	bottomWall	2.651664e-01	2.651664e-01	2.651664e-01
8.28          	bottomWall	2.722662e-01	2.722662e-01	2.722662e-01
8.29          	bottomWall	2.791023e-01	2.791023e-01	2.791023e-01
8.3           	bottomWall	2.856967e-01	2.856967e-01	2.856967e-01
8.31          	bottomWall	2.920691e-01	2.920691e-01	2.920691e-01
8.32          	bottomWall	2.982367e-01	2.982367e-01	2.982367e-01
8.33          	bottomWall	3.042150e-01	3.042150e-01	3.042150e-01
8.34          	bottomWall	3.100177e-01	3.100177e-01	3.100177e-01
8.35          	bottomWall	3.156575e-01	3.156575e-01	3.156575e-01
8.36          	bottomWall	3.211455e-01	3.211455e-01	3.211455e-01
8.37          	bottomWall	3.264920e-01	3.264920e-01	3.264920e-01
8.38          	bottomWall	3.317064e-01	3.317064e-01	3.317064e-01
8.39          	bottomWall	3.367973e-01	3.367973e-01	3.367973e-01
8.4           	bottomWall	3.417725e-01	3.417725e-01	3.417725e-01
8.41          	bottomWall	3.466393e-01	3.466393e-01	3.466393e-01
8.42          	bottomWall	3.514044e-01	3.514044e-01	3.514044e-01
8.43          	bottomWall	3.560739e-01	3.560739e-01	3.560739e-01
8.44          	bottomWall	3.606536e-01	3.606536e-01	3.606536e-01
8.45          	bottomWall	3.651487e-01	3.651487e-01	3.651487e-01
8.46          	bottomWall	3.695644e-01	3.695644e-01	3.695644e-01
8.47          	bottomWall	3.739050e-01	3.739050e-01	3.739050e-01
8.48          	bottomWall	3.781750e-01	3.781750e-01	3.781750e-01
8.49          	bottomWall	3.823782e-01	3.823782e-01	3.823782e-01
8.5           	bottomWall	3.865185e-01	3.865185e-01	3.865185e-01
8.51          	bottomWall	3.905993e-01	3.905993e-01	3.905993e-01
8.52          	bottomWall	3.946238e-01	3.946238e-01	3.946238e-01
8.53          	bottomWall	3.985952e-01	3.985952e-01	3.985952e-01
8.54          	bottomWall	4.025161e-01	4.025161e-01	4.025161e-01
8.55          	bottomWall	4.063892e-01	4.063892e-01	4.063892e-01
8.56          	bottomWall	4.102171e-01	4.102171e-01	4.102171e-01
8.57          	bottomWall	4.140019e-01	4.140019e-01	4.140019e-01
8.58          	bottomWall	4.177459e-01	4.177459e-01	4.177459e-01
8.59          	bottomWall	4.214511e-01	4.214511e-01	4.214511e-01
8.6           	bottomWall	4.251192e-01	4.251192e-01	4.251192e-01
8.61          	bottomWall	4.287520e-01	4.287520e-01	4.287520e-01
8.62          	bottomWall	4.323511e-01	4.323511e-01	4.323511e-01
8.63          	bottomWall	4.359181e-01	4.359181e-01	4.359181e-01
8.64          	bottomWall	4.394542e-01	4.394542e-01	4.394542e-01
8.65          	bottomWall	4.429608e-01	4.429608e-01	4.429608e-01
8.66          	bottomWall	4.464389e-01	4.464389e-01	4.464389e-01
8.67          	bottomWall	4.498898e-01	4.498898e-01	4.498898e-01
8.68          	bottomWall	4.533143e-01	4.533143e-01	4.533143e-01
8.69          	bottomWall	4.567135e-01	4.567135e-01	4.567135e-01
8.7           	bottomWall	4.600881e-01	4.600881e-01	4.600881e-01
8.71          	bottomWall	4.634388e-01	4.634388e-01	4.634388e-01
8.72          	bottomWall	4.667665e-01	4.667665e-01	4.667665e-01
8.73          	bottomWall	4.700717e-01	4.700717e-01	4.700717e-01
8.74          	bottomWall	4.733549e-01	4.733549e-01	4.733549e-01
8.75          	bottomWall	4.766167e-01	4.766167e-01	4.766167e-01
8.76          	bottomWall	4.798575e-01	4.798575e-01	4.798575e-01
8.77          	bottomWall	4.830778e-01	4.830778e-01	4.830778e-01
8.78          	bottomWall	4.862779e-01	4.862779e-01	4.862779e-01
8.79          	bottomWall	4.894580e-01	4.894580e-01	4.894580e-01
8.8           	bottomWall	4.926186e-01	4.926186e-01	4.926186e-01
8.81          	bottomWall	4.957597e-01	4.957597e-01	4.957597e-01
8.82          	bottomWall	4.988817e-01	4.988817e-01	4.988817e-01
8.83          	bottomWall	5.019847e-01	5.019847e-01	5.019847e-01
8.84          	bottomWall	5.050687e-01	5.050687e-01	5.050687e-01
8.85          	bottomWall	5.081340e-01	5.081340e-01	5.081340e-01
8.86          	bottomWall	5.111806e-01	5.111806e-01	5.111806e-01
8.87          	bottomWall	5.142086e-01	5.142086e-01	5.142086e-01
8.88          	bottomWall	5.172179e-01	5.172179e-01	5.172179e-01
8.89          	bottomWall	5.202086e-01	5.202086e-01	5.202086e-01
8.9           	bottomWall	5.231807e-01	5.231807e-01	5.231807e-01
8.91          	bottomWall	5.261342e-01	5.261342e-01	5.261342e-01
8.92          	bottomWall	5.290690e-01	5.290690e-01	5.290690e-01
8.93          	bottomWall	5.319851e-01	5.319851e-01	5.319851e-01
8.94          	bottomWall	5.348824e-01	5.348824e-01	5.348824e-01
8.95          	bottomWall	5.377608e-01	5.377608e-01	5.377608e-01
8.96          	bottomWall	5.406202e-01	5.406202e-01	5.406202e-01
8.97          	bottomWall	5.434606e-01	5.434606e-01	5.434606e-01
8.98          	bottomWall	5.462817e-01	5.462817e-01	5.462817e-01
8.99          	bottomWall	5.490836e-01	5.490836e-01	5.490836e-01
9             	bottomWall	5.518659e-01	5.518659e-01	5.518659e-01
9.01          	bottomWall	5.546287e-01	5.546287e-01	5.546287e-01
9.02          	bottomWall	5.573718e-01	5.573718e-01	5.573718e-01
9.03          	bottomWall	5.600950e-01	5.600950e-01	5.600950e-01
9.04          	bottomWall	5.627981e-01	5.627981e-01	5.627981e-01
9.05          	bottomWall	5.654811e-01	5.654811e-01	5.654811e-01
9.06          	bottomWall	5.681437e-01	5.681437e-01	5.681437e-01
9.07          	bottomWall	5.707858e-01	5.707858e-01	5.707858e-01
9.08          	bottomWall	5.734072e-01	5.734072e-01	5.734072e-01
9.09          	bottomWall	5.760077e-01	5.760077e-01	5.760077e-01
9.1           	bottomWall	5.785872e-01	5.785872e-01	5.785872e-01
9.11          	bottomWall	5.811455e-01	5.811455e-01	5.811455e-01
9.12          	bottomWall	5.836824e-01	5.836824e-01	5.836824e-01
9.13          	bottomWall	5.861977e-01	5.861977e-01	5.861977e-01
9.14          	bottomWall	5.886913e-01	5.886913e-01	5.886913e-01
9.15          	bottomWall	5.911630e-01	5.911630e-01	5.911630e-01
9.16          	bottomWall	5.936125e-01	5.936125e-01	5.936125e-01
9.17          	bottomWall	5.960397e-01	5.960397e-01	5.960397e-01
9.18          	bottomWall	5.984445e-01	5.984445e-01	5.984445e-01
9.19          	bottomWall	6.008266e-01	6.008266e-01	6.008266e-01
9.2           	bottomWall	6.031858e-01	6.031858e-01	6.031858e-01
9.21          	bottomWall	6.055220e-01	6.055220e-01	6.055220e-01
9.22          	bottomWall	6.078350e-01	6.078350e-01	6.078350e-01
9.23          	bottomWall	6.101247e-01	6.101247e-01	6.101247e-01
9.24          	bottomWall	6.123907e-01	6.123907e-01	6.123907e-01
9.25          	bottomWall	6.146331e-01	6.146331e-01	6.146331e-01
9.26          	bottomWall	6.168514e-01	6.168514e-01	6.168514e-01
9.27          	bottomWall	6.190457e-01	6.190457e-01	6.190457e-01
9.28          	bottomWall	6.212157e-01	6.212157e-01	6.212157e-01
9.29          	bottomWall	6.233613e-01	6.233613e-01	6.233613e-01
9.3           	bottomWall	6.254822e-01	6.254822e-01	6.254822e-01
9.31          	bottomWall	6.275784e-01	6.275784e-01	6.275784e-01
9.32          	bottomWall	6.296495e-01	6.296495e-01	6.296495e-01
9.33          	bottomWall	6.316955e-01	6.316955e-01	6.316955e-01
9.34          	bottomWall	6.337162e-01	6.337162e-01	6.337162e-01
9.35          	bottomWall	6.357114e-01	6.357114e-01	6.357114e-01
9.36          	bottomWall	6.376809e-01	6.376809e-01	6.376809e-01
9.37          	bottomWall	6.396247e-01	6.396247e-01	6.396247e-01
9.38          	bottomWall	6.415424e-01	6.415424e-01	6.415424e-01
9.39          	bottomWall	6.434340e-01	6.434340e-01	6.434340e-01
9.4           	bottomWall	6.452993e-01	6.452993e-01	6.452993e-01
9.41          	bottomWall	6.471381e-01	6.471381e-01	6.471381e-01
9.42          	bottomWall	6.489503e-01	6.489503e-01	6.489503e-01
9.43          	bottomWall	6.507358e-01	6.507358e-01	6.507358e-01
9.44          	bottomWall	6.524942e-01	6.524942e-01	6.524942e-01
9.45          	bottomWall	6.542256e-01	6.542256e-01	6.542256e-01
9.46          	bottomWall	6.559298e-01	6.559298e-01	6.559298e-01
9.47          	bottomWall	6.576065e-01	6.576065e-01	6.576065e-01
9.48          	bottomWall	6.592557e-01	6.592557e-01	6.592557e-01
9.49          	bottomWall	6.608772e-01	6.608772e-01	6.608772e-01
9.5           	bottomWall	6.624709e-01	6.624709e-01	6.624709e-01
9.51          	bottomWall	6.640366e-01	6.640366e-01	6.640366e-01
9.52          	bottomWall	6.655741e-01	6.655741e-01	6.655741e-01
9.53          	bottomWall	6.670833e-01	6.670833e-01	6.670833e-01
9.54          	bottomWall	6.685642e-01	6.685642e-01	6.685642e-01
9.55          	bottomWall	6.700165e-01	6.700165e-01	6.700165e-01
9.56          	bottomWall	6.714400e-01	6.714400e-01	6.714400e-01
9.57          	bottomWall	6.728348e-01	6.728348e-01	6.728348e-01
9.58          	bottomWall	6.742006e-01	6.742006e-01	6.742006e-01
9.59          	bottomWall	6.755372e-01	6.755372e-01	6.755372e-01
9.6           	bottomWall	6.768447e-01	6.768447e-01	6.768447e-01
9.61          	bottomWall	6.781227e-01	6.781227e-01	6.781227e-01
9.62          	bottomWall	6.793713e-01	6.793713e-01	6.793713e-01
9.63          	bottomWall	6.805902e-01	6.805902e-01	6.805902e-01
9.64          	bottomWall	6.817793e-01	6.817793e-01	6.817793e-01
9.65          	bottomWall	6.829386e-01	6.829386e-01	6.829386e-01
9.66          	bottomWall	6.840678e-01	6.840678e-01	6.840678e-01
9.67          	bottomWall	6.851669e-01	6.851669e-01	6.851669e-01
9.68          	bottomWall	6.862358e-01	6.862358e-01	6.862358e-01
9.69          	bottomWall	6.872743e-01	6.872743e-01	6.872743e-01
9.7           	bottomWall	6.882822e-01	6.882822e-01	6.882822e-01
9.71          	bottomWall	6.892595e-01	6.892595e-01	6.892595e-01
9.72          	bottomWall	6.902061e-01	6.902061e-01	6.902061e-01
9.73          	bottomWall	6.911219e-01	6.911219e-01	6.911219e-01
9.74          	bottomWall	6.920066e-01	6.920066e-01	6.920066e-01
9.75          	bottomWall	6.928603e-01	6.928603e-01	6.928603e-01
9.76          	bottomWall	6.936827e-01	6.936827e-01	6.936827e-01
9.77          	bottomWall	6.944738e-01	6.944738e-01	6.944738e-01
9.78          	bottomWall	6.952335e-01	6.952335e-01	6.952335e-01
9.79          	bottomWall	6.959617e-01	6.959617e-01	6.959617e-01
9.8           	bottomWall	6.966582e-01	6.966582e-01	6.966582e-01
9.81          	bottomWall	6.973229e-01	6.973229e-01	6.973229e-01
9.82          	bottomWall	6.979558e-01	6.979558e-01	6.979558e-01
9.83          	bottomWall	6.985567e-01	6.985567e-01	6.985567e-01
9.84          	bottomWall	6.991255e-01	6.991255e-01	6.991255e-01
9.85          	bottomWall	6.996622e-01	6.996622e-01	6.996622e-01
9.86          	bottomWall	7.001665e-01	7.001665e-01	7.001665e-01
9.87          	bottomWall	7.006385e-01	7.006385e-01	7.006385e-01
9.88          	bottomWall	7.010780e-01	7.010780e-01	7.010780e-01
9.89          	bottomWall	7.014849e-01	7.014849e-01	7.014849e-01
9.9           	bottomWall	7.018590e-01	7.018590e-01	7.018590e-01
9.91          	bottomWall	7.022005e-01	7.022005e-01	7.022005e-01
9.92          	bottomWall	7.025090e-01	7.025090e-01	7.025090e-01
9.93          	bottomWall	7.027845e-01	7.027845e-01	7.027845e-01
9.94          	bottomWall	7.030269e-01	7.030269e-01	7.030269e-01
9.95          	bottomWall	7.032362e-01	7.032362e-01	7.032362e-01
9.96          	bottomWall	7.034122e-01	7.034122e-01	7.034122e-01
9.97          	bottomWall	7.035549e-01	7.035549e-01	7.035549e-01
9.98          	bottomWall	7.036640e-01	7.036640e-01	7.036640e-01
9.99          	bottomWall	7.037397e-01	7.037397e-01	7.037397e-01
10            	bottomWall	7.037817e-01	7.037817e-01	7.037817e-01
10.01         	bottomWall	7.037899e-01	7.037899e-01	7.037899e-01
10.02         	bottomWall	7.037644e-01	7.037644e-01	7.037644e-01
10.03         	bottomWall	7.037049e-01	7.037049e-01	7.037049e-01
10.04         	bottomWall	7.036115e-01	7.036115e-01	7.036115e-01
10.05         	bottomWall	7.034839e-01	7.034839e-01	7.034839e-01
10.06         	bottomWall	7.033222e-01	7.033222e-01	7.033222e-01
10.07         	bottomWall	7.031263e-01	7.031263e-01	7.031263e-01
10.08         	bottomWall	7.028959e-01	7.028959e-01	7.028959e-01
10.09         	bottomWall	7.026312e-01	7.026312e-01	7.026312e-01
10.1          	bottomWall	7.023320e-01	7.023320e-01	7.023320e-01
10.11         	bottomWall	7.019981e-01	7.019981e-01	7.019981e-01
10.12         	bottomWall	7.016296e-01	7.016296e-01	7.016296e-01
10.13         	bottomWall	7.012263e-01	7.012263e-01	7.012263e-01
10.14         	bottomWall	7.007882e-01	7.007882e-01	7.007882e-01
10.15         	bottomWall	7.003151e-01	7.003151e-01	7.003151e-01
10.16         	bottomWall	6.998071e-01	6.998071e-01	6.998071e-01
10.17         	bottomWall	6.992639e-01	6.992639e-01	6.992639e-01
10.18         	bottomWall	6.986856e-01	6.986856e-01	6.986856e-01
10.19         	bottomWall	6.980721e-01	6.980721e-01	6.980721e-01
10.2          	bottomWall	6.974232e-01	6.974232e-01	6.974232e-01
10.21         	bottomWall	6.967389e-01	6.967389e-01	6.967389e-01
10.22         	bottomWall	6.960191e-01	6.960191e-01	6.960191e-01
10.23         	bottomWall	6.952638e-01	6.952638e-01	6.952638e-01
10.24         	bottomWall	6.944728e-01	6.944728e-01	6.944728e-01
10.25         	bottomWall	6.936461e-01	6.936461e-01	6.936461e-01
10.26         	bottomWall	6.927836e-01	6.927836e-01	6.927836e-01
10.27         	bottomWall	6.918852e-01	6.918852e-01	6.918852e-01
10.28         	bottomWall	6.909509e-01	6.909509e-01	6.909509e-01
10.29         	bottomWall	6.899805e-01	6.899805e-01	6.899805e-01
10.3          	bottomWall	6.889740e-01	6.889740e-01	6.889740e-01
10.31         	bottomWall	6.879313e-01	6.879313e-01	6.879313e-01
10.32         	bottomWall	6.868524e-01	6.868524e-01	6.868524e-01
10.33         	bottomWall	6.857371e-01	6.857371e-01	6.857371e-01
10.34         	bottomWall	6.845854e-01	6.845854e-01	6.845854e-01
10.35         	bottomWall	6.833972e-01	6.833972e-01	6.833972e-01
10.36         	bottomWall	6.821724e-01	6.821724e-01	6.821724e-01
10.37         	bottomWall	6.809110e-01	6.809110e-01	6.809110e-01
10.38         	bottomWall	6.796128e-01	6.796128e-01	6.796128e-01
10.39         	bottomWall	6.782778e-01	6.782778e-01	6.782778e-01
10.4          	bottomWall	6.769059e-01	6.769059e-01	6.769059e-01
10.41         	bottomWall	6.754971e-01	6.754971e-01	6.754971e-01
10.42         	bottomWall	6.740511e-01	6.740511e-01	6.740511e-01
10.43         	bottomWall	6.725681e-01	6.725681e-01	6.725681e-01
10.44         	bottomWall	6.710478e-01	6.710478e-01	6.710478e-01
10.45         	bottomWall	6.694902e-01	6.694902e-01	6.694902e-01
10.46         	bottomWall	6.678952e-01	6.678952e-01	6.678952e-01
10.47         	bottomWall	6.662627e-01	6.662627e-01	6.662627e-01
10.48         	bottomWall	6.645927e-01	6.645927e-01	6.645927e-01
10.49         	bottomWall	6.628851e-01	6.628851e-01	6.628851e-01
10.5          	bottomWall	6.611397e-01	6.611397e-01	6.611397e-01
10.51         	bottomWall	6.593564e-01	6.593564e-01	6.593564e-01
10.52         	bottomWall	6.575353e-01	6.575353e-01	6.575353e-01
10.53         	bottomWall	6.556761e-01	6.556761e-01	6.556761e-01
10.54         	bottomWall	6.537789e-01	6.537789e-01	6.537789e-01
10.55         	bottomWall	6.518435e-01	6.518435e-01	6.518435e-01
10.56         	bottomWall	6.498697e-01	6.498697e-01	6.498697e-01
10.57         	bottomWall	6.478576e-01	6.478576e-01	6.478576e-01
10.58         	bottomWall	6.458070e-01	6.458070e-01	6.458070e-01
10.59         	bottomWall	6.437177e-01	6.437177e-01	6.437177e-01
10.6          	bottomWall	6.415898e-01	6.415898e-01	6.415898e-01
10.61         	bottomWall	6.394231e-01	6.394231e-01	6.394231e-01
10.62         	bottomWall	6.372174e-01	6.372174e-01	6.372174e-01
10.63         	bottomWall	6.349728e-01	6.349728e-01	6.349728e-01
10.64         	bottomWall	6.326889e-01	6.326889e-01	6.326889e-01
10.65         	bottomWall	6.303658e-01	6.303658e-01	6.303658e-01
10.66         	bottomWall	6.280034e-01	6.280034e-01	6.280034e-01
10.67         	bottomWall	6.256014e-01	6.256014e-01	6.256014e-01
10.68         	bottomWall	6.231597e-01	6.231597e-01	6.231597e-01
10.69         	bottomWall	6.206783e-01	6.206783e-01	6.206783e-01
10.7          	bottomWall	6.181570e-01	6.181570e-01	6.181570e-01
10.71         	bottomWall	6.155956e-01	6.155956e-01	6.155956e-01
10.72         	bottomWall	6.129940e-01	6.129940e-01	6.129940e-01
10.73         	bottomWall	6.103520e-01	6.103520e-01	6.103520e-01
10.74         	bottomWall	6.076696e-01	6.076696e-01	6.076696e-01
10.75         	bottomWall	6.049464e-01	6.049464e-01	6.049464e-01
10.76         	bottomWall	6.021825e-01	6.021825e-01	6.021825e-01
10.77         	bottomWall	5.993775e-01	5.993775e-01	5.993775e-01
10.78         	bottomWall	5.965313e-01	5.965313e-01	5.965313e-01
10.79         	bottomWall	5.936438e-01	5.936438e-01	5.936438e-01
10.8          	bottomWall	5.907146e-01	5.907146e-01	5.907146e-01
10.81         	bottomWall	5.877437e-01	5.877437e-01	5.877437e-01
10.82         	bottomWall	5.847309e-01	5.847309e-01	5.847309e-01
10.83         	bottomWall	5.816758e-01	5.816758e-01	5.816758e-01
10.84         	bottomWall	5.785783e-01	5.785783e-01	5.785783e-01
10.85         	bottomWall	5.754381e-01	5.754381e-01	5.754381e-01
10.86         	bottomWall	5.722550e-01	5.722550e-01	5.722550e-01
10.87         	bottomWall	5.690288e-01	5.690288e-01	5.690288e-01
10.88         	bottomWall	5.657591e-01	5.657591e-01	5.657591e-01
10.89         	bottomWall	5.624457e-01	5.624457e-01	5.624457e-01
10.9          	bottomWall	5.590883e-01	5.590883e-01	5.590883e-01
10.91         	bottomWall	5.556865e-01	5.556865e-01	5.556865e-01
10.92         	bottomWall	5.522402e-01	5.522402e-01	5.522402e-01
10.93         	bottomWall	5.487488e-01	5.487488e-01	5.487488e-01
10.94         	bottomWall	5.452121e-01	5.452121e-01	5.452121e-01
10.95         	bottomWall	5.416298e-01	5.416298e-01	5.416298e-01
10.96         	bottomWall	5.380013e-01	5.380013e-01	5.380013e-01
10.97         	bottomWall	5.343263e-01	5.343263e-01	5.343263e-01
10.98         	bottomWall	5.306044e-01	5.306044e-01	5.306044e-01
10.99         	bottomWall	5.268352e-01	5.268352e-01	5.268352e-01
11            	bottomWall	5.230180e-01	5.230180e-01	5.230180e-01
11.01         	bottomWall	5.191526e-01	5.191526e-01	5.191526e-01
11.02         	bottomWall	5.152382e-01	5.152382e-01	5.152382e-01
11.03         	bottomWall	5.112744e-01	5.112744e-01	5.112744e-01
11.04         	bottomWall	5.072606e-01	5.072606e-01	5.072606e-01
11.05         	bottomWall	5.031962e-01	5.031962e-01	5.031962e-01
11.06         	bottomWall	4.990805e-01	4.990805e-01	4.990805e-01
11.07         	bottomWall	4.949128e-01	4.949128e-01	4.949128e-01
11.08         	bottomWall	4.906924e-01	4.906924e-01	4.906924e-01
11.09         	bottomWall	4.864185e-01	4.864185e-01	4.864185e-01
11.1          	bottomWall	4.820903e-01	4.820903e-01	4.820903e-01
11.11         	bottomWall	4.777069e-01	4.777069e-01	4.777069e-01
11.12         	bottomWall	4.732675e-01	4.732675e-01	4.732675e-01
11.13         	bottomWall	4.687709e-01	4.687709e-01	4.687709e-01
11.14         	bottomWall	4.642163e-01	4.642163e-01	4.642163e-01
11.15         	bottomWall	4.596024e-01	4.596024e-01	4.596024e-01
11.16         	bottomWall	4.549281e-01	4.549281e-01	4.549281e-01
11.17         	bottomWall	4.501922e-01	4.501922e-01	4.501922e-01
11.18         	bottomWall	4.453932e-01	4.453932e-01	4.453932e-01
11.19         	bottomWall	4.405299e-01	4.405299e-01	4.405299e-01
11.2          	bottomWall	4.356005e-01	4.356005e-01	4.356005e-01
11.21         	bottomWall	4.306035e-01	4.306035e-01	4.306035e-01
11.22         	bottomWall	4.255372e-01	4.255372e-01	4.255372e-01
11.23         	bottomWall	4.203995e-01	4.203995e-01	4.203995e-01
11.24         	bottomWall	4.151886e-01	4.151886e-01	4.151886e-01
11.25         	bottomWall	4.099021e-01	4.099021e-01	4.099021e-01
11.26         	bottomWall	4.045379e-01	4.045379e-01	4.045379e-01
11.27         	bottomWall	3.990932e-01	3.990932e-01	3.990932e-01
11.28         	bottomWall	3.935654e-01	3.935654e-01	3.935654e-01
11.29         	bottomWall	3.879514e-01	3.879514e-01	3.879514e-01
11.3          	bottomWall	3.822481e-01	3.822481e-01	3.822481e-01
11.31         	bottomWall	3.764519e-01	3.764519e-01	3.764519e-01
11.32         	bottomWall	3.705590e-01	3.705590e-01	3.705590e-01
11.33         	bottomWall	3.645653e-01	3.645653e-01	3.645653e-01
11.34         	bottomWall	3.584661e-01	3.584661e-01	3.584661e-01
11.35         	bottomWall	3.522564e-01	3.522564e-01	3.522564e-01
11.36         	bottomWall	3.459307e-01	3.459307e-01	3.459307e-01
11.37         	bottomWall	3.394830e-01	3.394830e-01	3.394830e-01
11.38         	bottomWall	3.329065e-01	3.329065e-01	3.329065e-01
11.39         	bottomWall	3.261937e-01	3.261937e-01	3.261937e-01
11.4          	bottomWall	3.193364e-01	3.193364e-01	3.193364e-01
11.41         	bottomWall	3.123251e-01	3.123251e-01	3.123251e-01
11.42         	bottomWall	3.051495e-01	3.051495e-01	3.051495e-01
11.43         	bottomWall	2.977976e-01	2.977976e-01	2.977976e-01
11.44         	bottomWall	2.902562e-01	2.902562e-01	2.902562e-01
11.45         	bottomWall	2.825099e-01	2.825099e-01	2.825099e-01
11.46         	bottomWall	2.745412e-01	2.745412e-01	2.745412e-01
11.47         	bottomWall	2.663296e-01	2.663296e-01	2.663296e-01
11.48         	bottomWall	2.578514e-01	2.578514e-01	2.578514e-01
11.49         	bottomWall	2.490788e-01	2.490788e-01	2.490788e-01
11.5          	bottomWall	2.399784e-01	2.399784e-01	2.399784e-01
11.51         	bottomWall	2.305102e-01	2.305102e-01	2.305102e-01
11.52         	bottomWall	2.206252e-01	2.206252e-01	2.206252e-01
11.53         	bottomWall	2.102628e-01	2.102628e-01	2.102628e-01
11.54         	bottomWall	1.993458e-01	1.993458e-01	1.993458e-01
11.55         	bottomWall	1.877744e-01	1.877744e-01	1.877744e-01
11.56         	bottomWall	1.754149e-01	1.754149e-01	1.754149e-01
11.57         	bottomWall	1.620820e-01	1.620820e-01	1.620820e-01
11.58         	bottomWall	1.475046e-01	1.475046e-01	1.475046e-01
11.59         	bottomWall	1.312592e-01	1.312592e-01	1.312592e-01
11.6          	bottomWall	1.126123e-01	1.126123e-01	1.126123e-01
11.61         	bottomWall	9.006332e-02	9.006332e-02	9.006332e-02
11.62         	bottomWall	5.927609e-02	5.927609e-02	5.927609e-02
11.63         	bottomWall	3.342765e-02	3.342765e-02	3.342765e-02
11.64         	bottomWall	7.625353e-02	7.625353e-02	7.625353e-02
11.65         	bottomWall	1.028548e-01	1.028548e-01	1.028548e-01
11.66         	bottomWall	1.239275e-01	1.239275e-01	1.239275e-01
11.67         	bottomWall	1.418329e-01	1.418329e-01	1.418329e-01
11.68         	bottomWall	1.575964e-01	1.575964e-01	1.575964e-01
11.69         	bottomWall	1.717787e-01	1.717787e-01	1.717787e-01
11.7          	bottomWall	1.847284e-01	1.847284e-01	1.847284e-01
11.71         	bottomWall	1.966810e-01	1.966810e-01	1.966810e-01
11.72         	bottomWall	2.078048e-01	2.078048e-01	2.078048e-01
11.73         	bottomWall	2.182258e-01	2.182258e-01	2.182258e-01
11.74         	bottomWall	2.280409e-01	2.280409e-01	2.280409e-01
11.75         	bottomWall	2.373271e-01	2.373271e-01	2.373271e-01
11.76         	bottomWall	2.461465e-01	2.461465e-01	2.461465e-01
11.77         	bottomWall	2.545505e-01	2.545505e-01	2.545505e-01
11.78         	bottomWall	2.625819e-01	2.625819e-01	2.625819e-01
11.79         	bottomWall	2.702770e-01	2.702770e-01	2.702770e-01
11.8          	bottomWall	2.776669e-01	2.776669e-01	2.776669e-01
11.81         	bottomWall	2.847785e-01	2.847785e-01	2.847785e-01
11.82         	bottomWall	2.916351e-01	2.916351e-01	2.916351e-01
11.83         	bottomWall	2.982575e-01	2.982575e-01	2.982575e-01
11.84         	bottomWall	3.046638e-01	3.046638e-01	3.046638e-01
11.85         	bottomWall	3.108703e-01	3.108703e-01	3.108703e-01
11.86         	bottomWall	3.168915e-01	3.168915e-01	3.168915e-01
11.87         	bottomWall	3.227405e-01	3.227405e-01	3.227405e-01
11.88         	bottomWall	3.284291e-01	3.284291e-01	3.284291e-01
11.89         	bottomWall	3.339680e-01	3.339680e-01	3.339680e-01
11.9          	bottomWall	3.393670e-01	3.393670e-01	3.393670e-01
11.91         	bottomWall	3.446351e-01	3.446351e-01	3.446351e-01
11.92         	bottomWall	3.497804e-01	3.497804e-01	3.497804e-01
11.93         	bottomWall	3.548104e-01	3.548104e-01	3.548104e-01
11.94         	bottomWall	3.597322e-01	3.597322e-01	3.597322e-01
11.95         	bottomWall	3.645521e-01	3.645521e-01	3.645521e-01
11.96         	bottomWall	3.692761e-01	3.692761e-01	3.692761e-01
