# y+ ()       
# Time        	patch         	min           	max           	average       
7.98          	bottomWall	9.815868e-02	9.815868e-02	9.815868e-02
7.99          	bottomWall	9.277473e-02	9.277473e-02	9.277473e-02
8             	bottomWall	8.703925e-02	8.703925e-02	8.703925e-02
8.01          	bottomWall	8.087263e-02	8.087263e-02	8.087263e-02
8.02          	bottomWall	7.416083e-02	7.416083e-02	7.416083e-02
8.03          	bottomWall	6.673034e-02	6.673034e-02	6.673034e-02
8.04          	bottomWall	5.829344e-02	5.829344e-02	5.829344e-02
8.05          	bottomWall	4.830404e-02	4.830404e-02	4.830404e-02
8.06          	bottomWall	3.543299e-02	3.543299e-02	3.543299e-02
8.07          	bottomWall	1.267510e-02	1.267510e-02	1.267510e-02
8.08          	bottomWall	3.088081e-02	3.088081e-02	3.088081e-02
8.09          	bottomWall	4.621191e-02	4.621191e-02	4.621191e-02
8.1           	bottomWall	5.737566e-02	5.737566e-02	5.737566e-02
8.11          	bottomWall	6.644009e-02	6.644009e-02	6.644009e-02
8.12          	bottomWall	7.418741e-02	7.418741e-02	7.418741e-02
8.13          	bottomWall	8.101769e-02	8.101769e-02	8.101769e-02
8.14          	bottomWall	8.716542e-02	8.716542e-02	8.716542e-02
8.15          	bottomWall	9.278101e-02	9.278101e-02	9.278101e-02
8.16          	bottomWall	9.796743e-02	9.796743e-02	9.796743e-02
8.17          	bottomWall	1.027986e-01	1.027986e-01	1.027986e-01
8.18          	bottomWall	1.073298e-01	1.073298e-01	1.073298e-01
8.19          	bottomWall	1.116033e-01	1.116033e-01	1.116033e-01
8.2           	bottomWall	1.156526e-01	1.156526e-01	1.156526e-01
8.21          	bottomWall	1.195048e-01	1.195048e-01	1.195048e-01
8.22          	bottomWall	1.231818e-01	1.231818e-01	1.231818e-01
8.23          	bottomWall	1.267020e-01	1.267020e-01	1.267020e-01
8.24          	bottomWall	1.300809e-01	1.300809e-01	1.300809e-01
8.25          	bottomWall	1.333318e-01	1.333318e-01	1.333318e-01
8.26          	bottomWall	1.364661e-01	1.364661e-01	1.364661e-01
8.27          	bottomWall	1.394936e-01	1.394936e-01	1.394936e-01
8.28          	bottomWall	1.424230e-01	1.424230e-01	1.424230e-01
8.29          	bottomWall	1.452621e-01	1.452621e-01	1.452621e-01
8.3           	bottomWall	1.480178e-01	1.480178e-01	1.480178e-01
8.31          	bottomWall	1.506960e-01	1.506960e-01	1.506960e-01
8.32          	bottomWall	1.533024e-01	1.533024e-01	1.533024e-01
8.33          	bottomWall	1.558420e-01	1.558420e-01	1.558420e-01
8.34          	bottomWall	1.583192e-01	1.583192e-01	1.583192e-01
8.35          	bottomWall	1.607383e-01	1.607383e-01	1.607383e-01
8.36          	bottomWall	1.631032e-01	1.631032e-01	1.631032e-01
8.37          	bottomWall	1.654172e-01	1.654172e-01	1.654172e-01
8.38          	bottomWall	1.676836e-01	1.676836e-01	1.676836e-01
8.39          	bottomWall	1.699054e-01	1.699054e-01	1.699054e-01
8.4           	bottomWall	1.720855e-01	1.720855e-01	1.720855e-01
8.41          	bottomWall	1.742264e-01	1.742264e-01	1.742264e-01
8.42          	bottomWall	1.763306e-01	1.763306e-01	1.763306e-01
8.43          	bottomWall	1.784002e-01	1.784002e-01	1.784002e-01
8.44          	bottomWall	1.804374e-01	1.804374e-01	1.804374e-01
8.45          	bottomWall	1.824442e-01	1.824442e-01	1.824442e-01
8.46          	bottomWall	1.844224e-01	1.844224e-01	1.844224e-01
8.47          	bottomWall	1.863738e-01	1.863738e-01	1.863738e-01
8.48          	bottomWall	1.882998e-01	1.882998e-01	1.882998e-01
8.49          	bottomWall	1.902022e-01	1.902022e-01	1.902022e-01
8.5           	bottomWall	1.920822e-01	1.920822e-01	1.920822e-01
8.51          	bottomWall	1.939411e-01	1.939411e-01	1.939411e-01
8.52          	bottomWall	1.957803e-01	1.957803e-01	1.957803e-01
8.53          	bottomWall	1.976008e-01	1.976008e-01	1.976008e-01
8.54          	bottomWall	1.994038e-01	1.994038e-01	1.994038e-01
8.55          	bottomWall	2.011901e-01	2.011901e-01	2.011901e-01
8.56          	bottomWall	2.029608e-01	2.029608e-01	2.029608e-01
8.57          	bottomWall	2.047167e-01	2.047167e-01	2.047167e-01
8.58          	bottomWall	2.064585e-01	2.064585e-01	2.064585e-01
8.59          	bottomWall	2.081870e-01	2.081870e-01	2.081870e-01
8.6           	bottomWall	2.099029e-01	2.099029e-01	2.099029e-01
8.61          	bottomWall	2.116067e-01	2.116067e-01	2.116067e-01
8.62          	bottomWall	2.132990e-01	2.132990e-01	2.132990e-01
8.63          	bottomWall	2.149804e-01	2.149804e-01	2.149804e-01
8.64          	bottomWall	2.166513e-01	2.166513e-01	2.166513e-01
8.65          	bottomWall	2.183121e-01	2.183121e-01	2.183121e-01
8.66          	bottomWall	2.199632e-01	2.199632e-01	2.199632e-01
8.67          	bottomWall	2.216049e-01	2.216049e-01	2.216049e-01
8.68          	bottomWall	2.232375e-01	2.232375e-01	2.232375e-01
8.69          	bottomWall	2.248613e-01	2.248613e-01	2.248613e-01
8.7           	bottomWall	2.264766e-01	2.264766e-01	2.264766e-01
8.71          	bottomWall	2.280835e-01	2.280835e-01	2.280835e-01
8.72          	bottomWall	2.296822e-01	2.296822e-01	2.296822e-01
8.73          	bottomWall	2.312728e-01	2.312728e-01	2.312728e-01
8.74          	bottomWall	2.328556e-01	2.328556e-01	2.328556e-01
8.75          	bottomWall	2.344305e-01	2.344305e-01	2.344305e-01
8.76          	bottomWall	2.359976e-01	2.359976e-01	2.359976e-01
8.77          	bottomWall	2.375571e-01	2.375571e-01	2.375571e-01
8.78          	bottomWall	2.391090e-01	2.391090e-01	2.391090e-01
8.79          	bottomWall	2.406532e-01	2.406532e-01	2.406532e-01
8.8           	bottomWall	2.421899e-01	2.421899e-01	2.421899e-01
8.81          	bottomWall	2.437189e-01	2.437189e-01	2.437189e-01
8.82          	bottomWall	2.452403e-01	2.452403e-01	2.452403e-01
8.83          	bottomWall	2.467541e-01	2.467541e-01	2.467541e-01
8.84          	bottomWall	2.482602e-01	2.482602e-01	2.482602e-01
8.85          	bottomWall	2.497586e-01	2.497586e-01	2.497586e-01
8.86          	bottomWall	2.512492e-01	2.512492e-01	2.512492e-01
8.87          	bottomWall	2.527319e-01	2.527319e-01	2.527319e-01
8.88          	bottomWall	2.542067e-01	2.542067e-01	2.542067e-01
8.89          	bottomWall	2.556734e-01	2.556734e-01	2.556734e-01
8.9           	bottomWall	2.571321e-01	2.571321e-01	2.571321e-01
8.91          	bottomWall	2.585826e-01	2.585826e-01	2.585826e-01
8.92          	bottomWall	2.600248e-01	2.600248e-01	2.600248e-01
8.93          	bottomWall	2.614586e-01	2.614586e-01	2.614586e-01
8.94          	bottomWall	2.628840e-01	2.628840e-01	2.628840e-01
8.95          	bottomWall	2.643007e-01	2.643007e-01	2.643007e-01
8.96          	bottomWall	2.657088e-01	2.657088e-01	2.657088e-01
8.97          	bottomWall	2.671080e-01	2.671080e-01	2.671080e-01
8.98          	bottomWall	2.684983e-01	2.684983e-01	2.684983e-01
8.99          	bottomWall	2.698795e-01	2.698795e-01	2.698795e-01
9             	bottomWall	2.712516e-01	2.712516e-01	2.712516e-01
9.01          	bottomWall	2.726143e-01	2.726143e-01	2.726143e-01
9.02          	bottomWall	2.739677e-01	2.739677e-01	2.739677e-01
9.03          	bottomWall	2.753115e-01	2.753115e-01	2.753115e-01
9.04          	bottomWall	2.766457e-01	2.766457e-01	2.766457e-01
9.05          	bottomWall	2.779701e-01	2.779701e-01	2.779701e-01
9.06          	bottomWall	2.792846e-01	2.792846e-01	2.792846e-01
9.07          	bottomWall	2.805890e-01	2.805890e-01	2.805890e-01
9.08          	bottomWall	2.818833e-01	2.818833e-01	2.818833e-01
9.09          	bottomWall	2.831674e-01	2.831674e-01	2.831674e-01
9.1           	bottomWall	2.844410e-01	2.844410e-01	2.844410e-01
9.11          	bottomWall	2.857041e-01	2.857041e-01	2.857041e-01
9.12          	bottomWall	2.869566e-01	2.869566e-01	2.869566e-01
9.13          	bottomWall	2.881984e-01	2.881984e-01	2.881984e-01
9.14          	bottomWall	2.894292e-01	2.894292e-01	2.894292e-01
9.15          	bottomWall	2.906490e-01	2.906490e-01	2.906490e-01
9.16          	bottomWall	2.918578e-01	2.918578e-01	2.918578e-01
9.17          	bottomWall	2.930553e-01	2.930553e-01	2.930553e-01
9.18          	bottomWall	2.942414e-01	2.942414e-01	2.942414e-01
9.19          	bottomWall	2.954160e-01	2.954160e-01	2.954160e-01
9.2           	bottomWall	2.965791e-01	2.965791e-01	2.965791e-01
9.21          	bottomWall	2.977305e-01	2.977305e-01	2.977305e-01
9.22          	bottomWall	2.988700e-01	2.988700e-01	2.988700e-01
9.23          	bottomWall	2.999976e-01	2.999976e-01	2.999976e-01
9.24          	bottomWall	3.011132e-01	3.011132e-01	3.011132e-01
9.25          	bottomWall	3.022166e-01	3.022166e-01	3.022166e-01
9.26          	bottomWall	3.033078e-01	3.033078e-01	3.033078e-01
9.27          	bottomWall	3.043866e-01	3.043866e-01	3.043866e-01
9.28          	bottomWall	3.054529e-01	3.054529e-01	3.054529e-01
9.29          	bottomWall	3.065067e-01	3.065067e-01	3.065067e-01
9.3           	bottomWall	3.075477e-01	3.075477e-01	3.075477e-01
9.31          	bottomWall	3.085760e-01	3.085760e-01	3.085760e-01
9.32          	bottomWall	3.095914e-01	3.095914e-01	3.095914e-01
9.33          	bottomWall	3.105937e-01	3.105937e-01	3.105937e-01
9.34          	bottomWall	3.115830e-01	3.115830e-01	3.115830e-01
9.35          	bottomWall	3.125591e-01	3.125591e-01	3.125591e-01
9.36          	bottomWall	3.135219e-01	3.135219e-01	3.135219e-01
9.37          	bottomWall	3.144714e-01	3.144714e-01	3.144714e-01
9.38          	bottomWall	3.154073e-01	3.154073e-01	3.154073e-01
9.39          	bottomWall	3.163297e-01	3.163297e-01	3.163297e-01
9.4           	bottomWall	3.172384e-01	3.172384e-01	3.172384e-01
9.41          	bottomWall	3.181333e-01	3.181333e-01	3.181333e-01
9.42          	bottomWall	3.190144e-01	3.190144e-01	3.190144e-01
9.43          	bottomWall	3.198815e-01	3.198815e-01	3.198815e-01
9.44          	bottomWall	3.207346e-01	3.207346e-01	3.207346e-01
9.45          	bottomWall	3.215736e-01	3.215736e-01	3.215736e-01
9.46          	bottomWall	3.223983e-01	3.223983e-01	3.223983e-01
9.47          	bottomWall	3.232088e-01	3.232088e-01	3.232088e-01
9.48          	bottomWall	3.240049e-01	3.240049e-01	3.240049e-01
9.49          	bottomWall	3.247866e-01	3.247866e-01	3.247866e-01
9.5           	bottomWall	3.255537e-01	3.255537e-01	3.255537e-01
9.51          	bottomWall	3.263061e-01	3.263061e-01	3.263061e-01
9.52          	bottomWall	3.270439e-01	3.270439e-01	3.270439e-01
9.53          	bottomWall	3.277669e-01	3.277669e-01	3.277669e-01
9.54          	bottomWall	3.284750e-01	3.284750e-01	3.284750e-01
9.55          	bottomWall	3.291682e-01	3.291682e-01	3.291682e-01
9.56          	bottomWall	3.298464e-01	3.298464e-01	3.298464e-01
9.57          	bottomWall	3.305094e-01	3.305094e-01	3.305094e-01
9.58          	bottomWall	3.311573e-01	3.311573e-01	3.311573e-01
9.59          	bottomWall	3.317900e-01	3.317900e-01	3.317900e-01
9.6           	bottomWall	3.324073e-01	3.324073e-01	3.324073e-01
9.61          	bottomWall	3.330093e-01	3.330093e-01	3.330093e-01
9.62          	bottomWall	3.335958e-01	3.335958e-01	3.335958e-01
9.63          	bottomWall	3.341668e-01	3.341668e-01	3.341668e-01
9.64          	bottomWall	3.347221e-01	3.347221e-01	3.347221e-01
9.65          	bottomWall	3.352619e-01	3.352619e-01	3.352619e-01
9.66          	bottomWall	3.357858e-01	3.357858e-01	3.357858e-01
9.67          	bottomWall	3.362940e-01	3.362940e-01	3.362940e-01
9.68          	bottomWall	3.367864e-01	3.367864e-01	3.367864e-01
9.69          	bottomWall	3.372628e-01	3.372628e-01	3.372628e-01
9.7           	bottomWall	3.377232e-01	3.377232e-01	3.377232e-01
9.71          	bottomWall	3.381675e-01	3.381675e-01	3.381675e-01
9.72          	bottomWall	3.385958e-01	3.385958e-01	3.385958e-01
9.73          	bottomWall	3.390078e-01	3.390078e-01	3.390078e-01
9.74          	bottomWall	3.394036e-01	3.394036e-01	3.394036e-01
9.75          	bottomWall	3.397832e-01	3.397832e-01	3.397832e-01
9.76          	bottomWall	3.401463e-01	3.401463e-01	3.401463e-01
9.77          	bottomWall	3.404931e-01	3.404931e-01	3.404931e-01
9.78          	bottomWall	3.408234e-01	3.408234e-01	3.408234e-01
9.79          	bottomWall	3.411371e-01	3.411371e-01	3.411371e-01
9.8           	bottomWall	3.414343e-01	3.414343e-01	3.414343e-01
9.81          	bottomWall	3.417149e-01	3.417149e-01	3.417149e-01
9.82          	bottomWall	3.419787e-01	3.419787e-01	3.419787e-01
9.83          	bottomWall	3.422258e-01	3.422258e-01	3.422258e-01
9.84          	bottomWall	3.424561e-01	3.424561e-01	3.424561e-01
9.85          	bottomWall	3.426696e-01	3.426696e-01	3.426696e-01
9.86          	bottomWall	3.428662e-01	3.428662e-01	3.428662e-01
9.87          	bottomWall	3.430458e-01	3.430458e-01	3.430458e-01
9.88          	bottomWall	3.432084e-01	3.432084e-01	3.432084e-01
9.89          	bottomWall	3.433540e-01	3.433540e-01	3.433540e-01
9.9           	bottomWall	3.434824e-01	3.434824e-01	3.434824e-01
9.91          	bottomWall	3.435938e-01	3.435938e-01	3.435938e-01
9.92          	bottomWall	3.436879e-01	3.436879e-01	3.436879e-01
9.93          	bottomWall	3.437648e-01	3.437648e-01	3.437648e-01
9.94          	bottomWall	3.438244e-01	3.438244e-01	3.438244e-01
9.95          	bottomWall	3.438667e-01	3.438667e-01	3.438667e-01
9.96          	bottomWall	3.438917e-01	3.438917e-01	3.438917e-01
9.97          	bottomWall	3.438992e-01	3.438992e-01	3.438992e-01
9.98          	bottomWall	3.438893e-01	3.438893e-01	3.438893e-01
9.99          	bottomWall	3.438618e-01	3.438618e-01	3.438618e-01
10            	bottomWall	3.438169e-01	3.438169e-01	3.438169e-01
10.01         	bottomWall	3.437543e-01	3.437543e-01	3.437543e-01
10.02         	bottomWall	3.436742e-01	3.436742e-01	3.436742e-01
10.03         	bottomWall	3.435764e-01	3.435764e-01	3.435764e-01
10.04         	bottomWall	3.434608e-01	3.434608e-01	3.434608e-01
10.05         	bottomWall	3.433276e-01	3.433276e-01	3.433276e-01
10.06         	bottomWall	3.431766e-01	3.431766e-01	3.431766e-01
10.07         	bottomWall	3.430077e-01	3.430077e-01	3.430077e-01
10.08         	bottomWall	3.428211e-01	3.428211e-01	3.428211e-01
10.09         	bottomWall	3.426165e-01	3.426165e-01	3.426165e-01
10.1          	bottomWall	3.423940e-01	3.423940e-01	3.423940e-01
10.11         	bottomWall	3.421536e-01	3.421536e-01	3.421536e-01
10.12         	bottomWall	3.418952e-01	3.418952e-01	3.418952e-01
10.13         	bottomWall	3.416188e-01	3.416188e-01	3.416188e-01
10.14         	bottomWall	3.413243e-01	3.413243e-01	3.413243e-01
10.15         	bottomWall	3.410117e-01	3.410117e-01	3.410117e-01
10.16         	bottomWall	3.406810e-01	3.406810e-01	3.406810e-01
10.17         	bottomWall	3.403322e-01	3.403322e-01	3.403322e-01
10.18         	bottomWall	3.399652e-01	3.399652e-01	3.399652e-01
10.19         	bottomWall	3.395799e-01	3.395799e-01	3.395799e-01
10.2          	bottomWall	3.391764e-01	3.391764e-01	3.391764e-01
10.21         	bottomWall	3.387547e-01	3.387547e-01	3.387547e-01
10.22         	bottomWall	3.383146e-01	3.383146e-01	3.383146e-01
10.23         	bottomWall	3.378563e-01	3.378563e-01	3.378563e-01
10.24         	bottomWall	3.373795e-01	3.373795e-01	3.373795e-01
10.25         	bottomWall	3.368844e-01	3.368844e-01	3.368844e-01
10.26         	bottomWall	3.363708e-01	3.363708e-01	3.363708e-01
10.27         	bottomWall	3.358388e-01	3.358388e-01	3.358388e-01
10.28         	bottomWall	3.352883e-01	3.352883e-01	3.352883e-01
10.29         	bottomWall	3.347194e-01	3.347194e-01	3.347194e-01
10.3          	bottomWall	3.341319e-01	3.341319e-01	3.341319e-01
10.31         	bottomWall	3.335258e-01	3.335258e-01	3.335258e-01
10.32         	bottomWall	3.329011e-01	3.329011e-01	3.329011e-01
10.33         	bottomWall	3.322579e-01	3.322579e-01	3.322579e-01
10.34         	bottomWall	3.315960e-01	3.315960e-01	3.315960e-01
10.35         	bottomWall	3.309154e-01	3.309154e-01	3.309154e-01
10.36         	bottomWall	3.302162e-01	3.302162e-01	3.302162e-01
10.37         	bottomWall	3.294982e-01	3.294982e-01	3.294982e-01
10.38         	bottomWall	3.287615e-01	3.287615e-01	3.287615e-01
10.39         	bottomWall	3.280060e-01	3.280060e-01	3.280060e-01
10.4          	bottomWall	3.272318e-01	3.272318e-01	3.272318e-01
10.41         	bottomWall	3.264387e-01	3.264387e-01	3.264387e-01
10.42         	bottomWall	3.256267e-01	3.256267e-01	3.256267e-01
10.43         	bottomWall	3.247959e-01	3.247959e-01	3.247959e-01
10.44         	bottomWall	3.239462e-01	3.239462e-01	3.239462e-01
10.45         	bottomWall	3.230775e-01	3.230775e-01	3.230775e-01
10.46         	bottomWall	3.221899e-01	3.221899e-01	3.221899e-01
10.47         	bottomWall	3.212834e-01	3.212834e-01	3.212834e-01
10.48         	bottomWall	3.203578e-01	3.203578e-01	3.203578e-01
10.49         	bottomWall	3.194131e-01	3.194131e-01	3.194131e-01
10.5          	bottomWall	3.184494e-01	3.184494e-01	3.184494e-01
10.51         	bottomWall	3.174666e-01	3.174666e-01	3.174666e-01
10.52         	bottomWall	3.164647e-01	3.164647e-01	3.164647e-01
10.53         	bottomWall	3.154436e-01	3.154436e-01	3.154436e-01
10.54         	bottomWall	3.144033e-01	3.144033e-01	3.144033e-01
10.55         	bottomWall	3.133438e-01	3.133438e-01	3.133438e-01
10.56         	bottomWall	3.122651e-01	3.122651e-01	3.122651e-01
10.57         	bottomWall	3.111670e-01	3.111670e-01	3.111670e-01
10.58         	bottomWall	3.100497e-01	3.100497e-01	3.100497e-01
10.59         	bottomWall	3.089130e-01	3.089130e-01	3.089130e-01
10.6          	bottomWall	3.077568e-01	3.077568e-01	3.077568e-01
10.61         	bottomWall	3.065813e-01	3.065813e-01	3.065813e-01
10.62         	bottomWall	3.053863e-01	3.053863e-01	3.053863e-01
10.63         	bottomWall	3.041718e-01	3.041718e-01	3.041718e-01
10.64         	bottomWall	3.029377e-01	3.029377e-01	3.029377e-01
10.65         	bottomWall	3.016840e-01	3.016840e-01	3.016840e-01
10.66         	bottomWall	3.004107e-01	3.004107e-01	3.004107e-01
10.67         	bottomWall	2.991177e-01	2.991177e-01	2.991177e-01
10.68         	bottomWall	2.978049e-01	2.978049e-01	2.978049e-01
10.69         	bottomWall	2.964724e-01	2.964724e-01	2.964724e-01
10.7          	bottomWall	2.951200e-01	2.951200e-01	2.951200e-01
10.71         	bottomWall	2.937477e-01	2.937477e-01	2.937477e-01
10.72         	bottomWall	2.923554e-01	2.923554e-01	2.923554e-01
10.73         	bottomWall	2.909432e-01	2.909432e-01	2.909432e-01
10.74         	bottomWall	2.895108e-01	2.895108e-01	2.895108e-01
10.75         	bottomWall	2.880583e-01	2.880583e-01	2.880583e-01
10.76         	bottomWall	2.865855e-01	2.865855e-01	2.865855e-01
10.77         	bottomWall	2.850925e-01	2.850925e-01	2.850925e-01
10.78         	bottomWall	2.835791e-01	2.835791e-01	2.835791e-01
10.79         	bottomWall	2.820452e-01	2.820452e-01	2.820452e-01
10.8          	bottomWall	2.804908e-01	2.804908e-01	2.804908e-01
10.81         	bottomWall	2.789158e-01	2.789158e-01	2.789158e-01
10.82         	bottomWall	2.773200e-01	2.773200e-01	2.773200e-01
10.83         	bottomWall	2.757034e-01	2.757034e-01	2.757034e-01
10.84         	bottomWall	2.740658e-01	2.740658e-01	2.740658e-01
10.85         	bottomWall	2.724073e-01	2.724073e-01	2.724073e-01
10.86         	bottomWall	2.707275e-01	2.707275e-01	2.707275e-01
10.87         	bottomWall	2.690264e-01	2.690264e-01	2.690264e-01
10.88         	bottomWall	2.673040e-01	2.673040e-01	2.673040e-01
10.89         	bottomWall	2.655599e-01	2.655599e-01	2.655599e-01
10.9          	bottomWall	2.637942e-01	2.637942e-01	2.637942e-01
10.91         	bottomWall	2.620066e-01	2.620066e-01	2.620066e-01
10.92         	bottomWall	2.601969e-01	2.601969e-01	2.601969e-01
10.93         	bottomWall	2.583651e-01	2.583651e-01	2.583651e-01
10.94         	bottomWall	2.565109e-01	2.565109e-01	2.565109e-01
10.95         	bottomWall	2.546341e-01	2.546341e-01	2.546341e-01
10.96         	bottomWall	2.527345e-01	2.527345e-01	2.527345e-01
10.97         	bottomWall	2.508119e-01	2.508119e-01	2.508119e-01
10.98         	bottomWall	2.488660e-01	2.488660e-01	2.488660e-01
10.99         	bottomWall	2.468967e-01	2.468967e-01	2.468967e-01
11            	bottomWall	2.449036e-01	2.449036e-01	2.449036e-01
11.01         	bottomWall	2.428865e-01	2.428865e-01	2.428865e-01
11.02         	bottomWall	2.408451e-01	2.408451e-01	2.408451e-01
11.03         	bottomWall	2.387790e-01	2.387790e-01	2.387790e-01
11.04         	bottomWall	2.366879e-01	2.366879e-01	2.366879e-01
11.05         	bottomWall	2.345716e-01	2.345716e-01	2.345716e-01
11.06         	bottomWall	2.324295e-01	2.324295e-01	2.324295e-01
11.07         	bottomWall	2.302612e-01	2.302612e-01	2.302612e-01
11.08         	bottomWall	2.280665e-01	2.280665e-01	2.280665e-01
11.09         	bottomWall	2.258447e-01	2.258447e-01	2.258447e-01
11.1          	bottomWall	2.235954e-01	2.235954e-01	2.235954e-01
11.11         	bottomWall	2.213180e-01	2.213180e-01	2.213180e-01
11.12         	bottomWall	2.190121e-01	2.190121e-01	2.190121e-01
11.13         	bottomWall	2.166770e-01	2.166770e-01	2.166770e-01
11.14         	bottomWall	2.143120e-01	2.143120e-01	2.143120e-01
11.15         	bottomWall	2.119164e-01	2.119164e-01	2.119164e-01
11.16         	bottomWall	2.094895e-01	2.094895e-01	2.094895e-01
11.17         	bottomWall	2.070306e-01	2.070306e-01	2.070306e-01
11.18         	bottomWall	2.045386e-01	2.045386e-01	2.045386e-01
11.19         	bottomWall	2.020128e-01	2.020128e-01	2.020128e-01
11.2          	bottomWall	1.994520e-01	1.994520e-01	1.994520e-01
11.21         	bottomWall	1.968552e-01	1.968552e-01	1.968552e-01
11.22         	bottomWall	1.942213e-01	1.942213e-01	1.942213e-01
11.23         	bottomWall	1.915488e-01	1.915488e-01	1.915488e-01
11.24         	bottomWall	1.888366e-01	1.888366e-01	1.888366e-01
11.25         	bottomWall	1.860830e-01	1.860830e-01	1.860830e-01
11.26         	bottomWall	1.832864e-01	1.832864e-01	1.832864e-01
11.27         	bottomWall	1.804451e-01	1.804451e-01	1.804451e-01
11.28         	bottomWall	1.775570e-01	1.775570e-01	1.775570e-01
11.29         	bottomWall	1.746200e-01	1.746200e-01	1.746200e-01
11.3          	bottomWall	1.716318e-01	1.716318e-01	1.716318e-01
11.31         	bottomWall	1.685898e-01	1.685898e-01	1.685898e-01
11.32         	bottomWall	1.654911e-01	1.654911e-01	1.654911e-01
11.33         	bottomWall	1.623326e-01	1.623326e-01	1.623326e-01
11.34         	bottomWall	1.591107e-01	1.591107e-01	1.591107e-01
11.35         	bottomWall	1.558215e-01	1.558215e-01	1.558215e-01
11.36         	bottomWall	1.524605e-01	1.524605e-01	1.524605e-01
11.37         	bottomWall	1.490230e-01	1.490230e-01	1.490230e-01
11.38         	bottomWall	1.455032e-01	1.455032e-01	1.455032e-01
11.39         	bottomWall	1.418948e-01	1.418948e-01	1.418948e-01
11.4          	bottomWall	1.381905e-01	1.381905e-01	1.381905e-01
11.41         	bottomWall	1.343822e-01	1.343822e-01	1.343822e-01
11.42         	bottomWall	1.304600e-01	1.304600e-01	1.304600e-01
11.43         	bottomWall	1.264128e-01	1.264128e-01	1.264128e-01
11.44         	bottomWall	1.222274e-01	1.222274e-01	1.222274e-01
11.45         	bottomWall	1.178880e-01	1.178880e-01	1.178880e-01
11.46         	bottomWall	1.133757e-01	1.133757e-01	1.133757e-01
11.47         	bottomWall	1.086674e-01	1.086674e-01	1.086674e-01
11.48         	bottomWall	1.037345e-01	1.037345e-01	1.037345e-01
11.49         	bottomWall	9.854072e-02	9.854072e-02	9.854072e-02
11.5          	bottomWall	9.303940e-02	9.303940e-02	9.303940e-02
11.51         	bottomWall	8.716826e-02	8.716826e-02	8.716826e-02
11.52         	bottomWall	8.084147e-02	8.084147e-02	8.084147e-02
11.53         	bottomWall	7.393499e-02	7.393499e-02	7.393499e-02
11.54         	bottomWall	6.625768e-02	6.625768e-02	6.625768e-02
11.55         	bottomWall	5.748658e-02	5.748658e-02	5.748658e-02
11.56         	bottomWall	4.698889e-02	4.698889e-02	4.698889e-02
11.57         	bottomWall	3.311564e-02	3.311564e-02	3.311564e-02
11.58         	bottomWall	5.801373e-03	5.801373e-03	5.801373e-03
11.59         	bottomWall	3.440810e-02	3.440810e-02	3.440810e-02
11.6          	bottomWall	4.900556e-02	4.900556e-02	4.900556e-02
11.61         	bottomWall	5.994689e-02	5.994689e-02	5.994689e-02
11.62         	bottomWall	6.891703e-02	6.891703e-02	6.891703e-02
11.63         	bottomWall	7.662828e-02	7.662828e-02	7.662828e-02
11.64         	bottomWall	8.345275e-02	8.345275e-02	8.345275e-02
11.65         	bottomWall	8.961195e-02	8.961195e-02	8.961195e-02
11.66         	bottomWall	9.524955e-02	9.524955e-02	9.524955e-02
11.67         	bottomWall	1.004647e-01	1.004647e-01	1.004647e-01
11.68         	bottomWall	1.053289e-01	1.053289e-01	1.053289e-01
11.69         	bottomWall	1.098960e-01	1.098960e-01	1.098960e-01
11.7          	bottomWall	1.142075e-01	1.142075e-01	1.142075e-01
11.71         	bottomWall	1.182961e-01	1.182961e-01	1.182961e-01
11.72         	bottomWall	1.221883e-01	1.221883e-01	1.221883e-01
11.73         	bottomWall	1.259058e-01	1.259058e-01	1.259058e-01
11.74         	bottomWall	1.294668e-01	1.294668e-01	1.294668e-01
11.75         	bottomWall	1.328866e-01	1.328866e-01	1.328866e-01
11.76         	bottomWall	1.361783e-01	1.361783e-01	1.361783e-01
11.77         	bottomWall	1.393532e-01	1.393532e-01	1.393532e-01
11.78         	bottomWall	1.424210e-01	1.424210e-01	1.424210e-01
11.79         	bottomWall	1.453905e-01	1.453905e-01	1.453905e-01
11.8          	bottomWall	1.482691e-01	1.482691e-01	1.482691e-01
11.81         	bottomWall	1.510638e-01	1.510638e-01	1.510638e-01
11.82         	bottomWall	1.537807e-01	1.537807e-01	1.537807e-01
11.83         	bottomWall	1.564251e-01	1.564251e-01	1.564251e-01
11.84         	bottomWall	1.590020e-01	1.590020e-01	1.590020e-01
11.85         	bottomWall	1.615160e-01	1.615160e-01	1.615160e-01
11.86         	bottomWall	1.639712e-01	1.639712e-01	1.639712e-01
11.87         	bottomWall	1.663714e-01	1.663714e-01	1.663714e-01
11.88         	bottomWall	1.687201e-01	1.687201e-01	1.687201e-01
11.89         	bottomWall	1.710204e-01	1.710204e-01	1.710204e-01
11.9          	bottomWall	1.732754e-01	1.732754e-01	1.732754e-01
11.91         	bottomWall	1.754878e-01	1.754878e-01	1.754878e-01
11.92         	bottomWall	1.776601e-01	1.776601e-01	1.776601e-01
11.93         	bottomWall	1.797949e-01	1.797949e-01	1.797949e-01
11.94         	bottomWall	1.818943e-01	1.818943e-01	1.818943e-01
11.95         	bottomWall	1.839603e-01	1.839603e-01	1.839603e-01
11.96         	bottomWall	1.859951e-01	1.859951e-01	1.859951e-01
