# y+ ()       
# Time        	patch         	min           	max           	average       
10.59         	bottom	4.080150e+01	4.080152e+01	4.080151e+01
10.6          	bottom	4.060042e+01	4.060043e+01	4.060042e+01
10.61         	bottom	4.039787e+01	4.039789e+01	4.039788e+01
10.62         	bottom	4.019387e+01	4.019389e+01	4.019388e+01
10.63         	bottom	3.998843e+01	3.998844e+01	3.998843e+01
10.64         	bottom	3.978154e+01	3.978156e+01	3.978155e+01
10.65         	bottom	3.957322e+01	3.957323e+01	3.957322e+01
10.66         	bottom	3.936346e+01	3.936348e+01	3.936347e+01
10.67         	bottom	3.915228e+01	3.915230e+01	3.915229e+01
10.68         	bottom	3.893969e+01	3.893970e+01	3.893969e+01
10.69         	bottom	3.872567e+01	3.872569e+01	3.872568e+01
10.7          	bottom	3.851026e+01	3.851027e+01	3.851026e+01
10.71         	bottom	3.829344e+01	3.829345e+01	3.829344e+01
10.72         	bottom	3.807522e+01	3.807524e+01	3.807523e+01
10.73         	bottom	3.785562e+01	3.785563e+01	3.785563e+01
10.74         	bottom	3.763463e+01	3.763465e+01	3.763464e+01
10.75         	bottom	3.741227e+01	3.741229e+01	3.741228e+01
10.76         	bottom	3.718854e+01	3.718856e+01	3.718855e+01
10.77         	bottom	3.696345e+01	3.696346e+01	3.696346e+01
10.78         	bottom	3.673700e+01	3.673702e+01	3.673701e+01
10.79         	bottom	3.650920e+01	3.650922e+01	3.650921e+01
10.8          	bottom	3.628006e+01	3.628008e+01	3.628007e+01
10.81         	bottom	3.604959e+01	3.604960e+01	3.604959e+01
10.82         	bottom	3.581779e+01	3.581780e+01	3.581779e+01
10.83         	bottom	3.558466e+01	3.558468e+01	3.558467e+01
10.84         	bottom	3.535023e+01	3.535025e+01	3.535024e+01
10.85         	bottom	3.511449e+01	3.511451e+01	3.511450e+01
10.86         	bottom	3.487746e+01	3.487747e+01	3.487746e+01
10.87         	bottom	3.463913e+01	3.463915e+01	3.463914e+01
10.88         	bottom	3.439953e+01	3.439955e+01	3.439954e+01
10.89         	bottom	3.415866e+01	3.415867e+01	3.415867e+01
10.9          	bottom	3.391652e+01	3.391654e+01	3.391653e+01
10.91         	bottom	3.367313e+01	3.367315e+01	3.367314e+01
10.92         	bottom	3.342850e+01	3.342852e+01	3.342851e+01
10.93         	bottom	3.318263e+01	3.318265e+01	3.318264e+01
10.94         	bottom	3.293554e+01	3.293555e+01	3.293554e+01
10.95         	bottom	3.268723e+01	3.268725e+01	3.268724e+01
10.96         	bottom	3.243772e+01	3.243773e+01	3.243772e+01
10.97         	bottom	3.218701e+01	3.218703e+01	3.218702e+01
10.98         	bottom	3.193512e+01	3.193514e+01	3.193513e+01
10.99         	bottom	3.168206e+01	3.168208e+01	3.168207e+01
11            	bottom	3.142785e+01	3.142786e+01	3.142785e+01
11.01         	bottom	3.117248e+01	3.117250e+01	3.117249e+01
11.02         	bottom	3.091599e+01	3.091600e+01	3.091599e+01
11.03         	bottom	3.065837e+01	3.065838e+01	3.065837e+01
11.04         	bottom	3.039964e+01	3.039966e+01	3.039965e+01
11.05         	bottom	3.013983e+01	3.013984e+01	3.013983e+01
11.06         	bottom	2.987893e+01	2.987895e+01	2.987894e+01
11.07         	bottom	2.961697e+01	2.961699e+01	2.961698e+01
11.08         	bottom	2.935397e+01	2.935399e+01	2.935398e+01
11.09         	bottom	2.908994e+01	2.908996e+01	2.908995e+01
11.1          	bottom	2.882490e+01	2.882492e+01	2.882491e+01
11.11         	bottom	2.855887e+01	2.855888e+01	2.855887e+01
11.12         	bottom	2.829186e+01	2.829188e+01	2.829187e+01
11.13         	bottom	2.802390e+01	2.802392e+01	2.802391e+01
11.14         	bottom	2.775501e+01	2.775503e+01	2.775502e+01
11.15         	bottom	2.748521e+01	2.748523e+01	2.748522e+01
11.16         	bottom	2.721453e+01	2.721455e+01	2.721454e+01
11.17         	bottom	2.694299e+01	2.694301e+01	2.694300e+01
11.18         	bottom	2.667061e+01	2.667063e+01	2.667062e+01
11.19         	bottom	2.639743e+01	2.639745e+01	2.639743e+01
11.2          	bottom	2.612347e+01	2.612349e+01	2.612347e+01
11.21         	bottom	2.584876e+01	2.584878e+01	2.584877e+01
11.22         	bottom	2.557334e+01	2.557336e+01	2.557335e+01
11.23         	bottom	2.529724e+01	2.529726e+01	2.529725e+01
11.24         	bottom	2.502050e+01	2.502052e+01	2.502051e+01
11.25         	bottom	2.474315e+01	2.474317e+01	2.474316e+01
11.26         	bottom	2.446524e+01	2.446526e+01	2.446525e+01
11.27         	bottom	2.418681e+01	2.418683e+01	2.418682e+01
11.28         	bottom	2.390791e+01	2.390793e+01	2.390792e+01
11.29         	bottom	2.362858e+01	2.362860e+01	2.362859e+01
11.3          	bottom	2.334888e+01	2.334890e+01	2.334888e+01
11.31         	bottom	2.306886e+01	2.306888e+01	2.306886e+01
11.32         	bottom	2.278858e+01	2.278860e+01	2.278858e+01
11.33         	bottom	2.250810e+01	2.250812e+01	2.250811e+01
11.34         	bottom	2.222749e+01	2.222751e+01	2.222750e+01
11.35         	bottom	2.194683e+01	2.194685e+01	2.194684e+01
11.36         	bottom	2.166618e+01	2.166620e+01	2.166619e+01
11.37         	bottom	2.138563e+01	2.138565e+01	2.138564e+01
11.38         	bottom	2.110526e+01	2.110529e+01	2.110527e+01
11.39         	bottom	2.082517e+01	2.082519e+01	2.082518e+01
11.4          	bottom	2.054545e+01	2.054547e+01	2.054546e+01
11.41         	bottom	2.026621e+01	2.026623e+01	2.026622e+01
11.42         	bottom	1.998756e+01	1.998758e+01	1.998757e+01
11.43         	bottom	1.970961e+01	1.970963e+01	1.970962e+01
11.44         	bottom	1.943250e+01	1.943252e+01	1.943251e+01
11.45         	bottom	1.915636e+01	1.915638e+01	1.915636e+01
11.46         	bottom	1.888133e+01	1.888135e+01	1.888133e+01
11.47         	bottom	1.860756e+01	1.860758e+01	1.860757e+01
11.48         	bottom	1.833523e+01	1.833525e+01	1.833524e+01
11.49         	bottom	1.806450e+01	1.806452e+01	1.806451e+01
11.5          	bottom	1.779557e+01	1.779559e+01	1.779558e+01
11.51         	bottom	1.752862e+01	1.752864e+01	1.752863e+01
11.52         	bottom	1.726388e+01	1.726390e+01	1.726388e+01
11.53         	bottom	1.700156e+01	1.700158e+01	1.700156e+01
11.54         	bottom	1.674189e+01	1.674192e+01	1.674190e+01
11.55         	bottom	1.648515e+01	1.648517e+01	1.648516e+01
11.56         	bottom	1.623158e+01	1.623160e+01	1.623159e+01
11.57         	bottom	1.598148e+01	1.598150e+01	1.598149e+01
11.58         	bottom	1.573514e+01	1.573516e+01	1.573515e+01
11.59         	bottom	1.549288e+01	1.549290e+01	1.549288e+01
11.6          	bottom	1.525502e+01	1.525504e+01	1.525503e+01
11.61         	bottom	1.502193e+01	1.502195e+01	1.502193e+01
11.62         	bottom	1.479396e+01	1.479398e+01	1.479396e+01
11.63         	bottom	1.457150e+01	1.457151e+01	1.457150e+01
11.64         	bottom	1.435494e+01	1.435496e+01	1.435495e+01
11.65         	bottom	1.414471e+01	1.414473e+01	1.414472e+01
11.66         	bottom	1.394124e+01	1.394126e+01	1.394125e+01
11.67         	bottom	1.374498e+01	1.374500e+01	1.374498e+01
11.68         	bottom	1.355638e+01	1.355640e+01	1.355639e+01
11.69         	bottom	1.337594e+01	1.337595e+01	1.337594e+01
11.7          	bottom	1.320412e+01	1.320413e+01	1.320412e+01
11.71         	bottom	1.304143e+01	1.304144e+01	1.304143e+01
11.72         	bottom	1.288838e+01	1.288839e+01	1.288838e+01
11.73         	bottom	1.274545e+01	1.274548e+01	1.274546e+01
11.74         	bottom	1.261318e+01	1.261322e+01	1.261318e+01
11.75         	bottom	1.249208e+01	1.249213e+01	1.249209e+01
11.76         	bottom	1.238265e+01	1.238273e+01	1.238267e+01
11.77         	bottom	1.228540e+01	1.228550e+01	1.228542e+01
11.78         	bottom	1.220078e+01	1.220089e+01	1.220080e+01
11.79         	bottom	1.212925e+01	1.212936e+01	1.212928e+01
11.8          	bottom	1.207123e+01	1.207133e+01	1.207126e+01
11.81         	bottom	1.202714e+01	1.202723e+01	1.202717e+01
11.82         	bottom	1.199735e+01	1.199744e+01	1.199739e+01
11.83         	bottom	1.198224e+01	1.198232e+01	1.198228e+01
11.84         	bottom	1.198214e+01	1.198221e+01	1.198217e+01
11.85         	bottom	1.199736e+01	1.199742e+01	1.199739e+01
11.86         	bottom	1.202818e+01	1.202823e+01	1.202821e+01
11.87         	bottom	1.207484e+01	1.207490e+01	1.207487e+01
11.88         	bottom	1.213755e+01	1.213762e+01	1.213760e+01
11.89         	bottom	1.221650e+01	1.221657e+01	1.221655e+01
11.9          	bottom	1.231181e+01	1.231188e+01	1.231186e+01
11.91         	bottom	1.242356e+01	1.242363e+01	1.242361e+01
11.92         	bottom	1.255176e+01	1.255184e+01	1.255182e+01
11.93         	bottom	1.269639e+01	1.269647e+01	1.269644e+01
11.94         	bottom	1.285734e+01	1.285742e+01	1.285740e+01
11.95         	bottom	1.303437e+01	1.303446e+01	1.303443e+01
11.96         	bottom	1.322698e+01	1.322708e+01	1.322705e+01
11.97         	bottom	1.343457e+01	1.343468e+01	1.343464e+01
11.98         	bottom	1.365648e+01	1.365660e+01	1.365656e+01
11.99         	bottom	1.389198e+01	1.389211e+01	1.389206e+01
12            	bottom	1.414028e+01	1.414041e+01	1.414036e+01
12.01         	bottom	1.440050e+01	1.440064e+01	1.440058e+01
12.02         	bottom	1.467137e+01	1.467151e+01	1.467146e+01
12.03         	bottom	1.495199e+01	1.495214e+01	1.495208e+01
12.04         	bottom	1.524186e+01	1.524201e+01	1.524195e+01
12.05         	bottom	1.554022e+01	1.554038e+01	1.554032e+01
12.06         	bottom	1.584612e+01	1.584628e+01	1.584621e+01
12.07         	bottom	1.615846e+01	1.615862e+01	1.615855e+01
12.08         	bottom	1.647613e+01	1.647630e+01	1.647623e+01
12.09         	bottom	1.679804e+01	1.679821e+01	1.679814e+01
12.1          	bottom	1.712312e+01	1.712330e+01	1.712322e+01
12.11         	bottom	1.745038e+01	1.745056e+01	1.745048e+01
12.12         	bottom	1.777889e+01	1.777907e+01	1.777899e+01
12.13         	bottom	1.810779e+01	1.810797e+01	1.810789e+01
12.14         	bottom	1.843631e+01	1.843649e+01	1.843642e+01
12.15         	bottom	1.876376e+01	1.876394e+01	1.876386e+01
12.16         	bottom	1.908950e+01	1.908968e+01	1.908961e+01
12.17         	bottom	1.941299e+01	1.941317e+01	1.941309e+01
12.18         	bottom	1.973382e+01	1.973394e+01	1.973388e+01
12.19         	bottom	2.005164e+01	2.005167e+01	2.005165e+01
12.2          	bottom	2.036615e+01	2.036619e+01	2.036617e+01
12.21         	bottom	2.067726e+01	2.067728e+01	2.067727e+01
12.22         	bottom	2.098479e+01	2.098481e+01	2.098480e+01
12.23         	bottom	2.128867e+01	2.128869e+01	2.128868e+01
12.24         	bottom	2.158884e+01	2.158886e+01	2.158885e+01
12.25         	bottom	2.188527e+01	2.188529e+01	2.188528e+01
12.26         	bottom	2.217796e+01	2.217798e+01	2.217797e+01
12.27         	bottom	2.246696e+01	2.246698e+01	2.246697e+01
12.28         	bottom	2.275234e+01	2.275236e+01	2.275235e+01
12.29         	bottom	2.303420e+01	2.303422e+01	2.303422e+01
12.3          	bottom	2.331270e+01	2.331272e+01	2.331271e+01
12.31         	bottom	2.358800e+01	2.358802e+01	2.358801e+01
12.32         	bottom	2.386033e+01	2.386035e+01	2.386034e+01
12.33         	bottom	2.412995e+01	2.412997e+01	2.412996e+01
12.34         	bottom	2.439716e+01	2.439718e+01	2.439717e+01
12.35         	bottom	2.466231e+01	2.466233e+01	2.466232e+01
12.36         	bottom	2.492578e+01	2.492580e+01	2.492579e+01
12.37         	bottom	2.518800e+01	2.518802e+01	2.518801e+01
12.38         	bottom	2.544944e+01	2.544946e+01	2.544945e+01
12.39         	bottom	2.571063e+01	2.571065e+01	2.571064e+01
12.4          	bottom	2.597211e+01	2.597213e+01	2.597212e+01
12.41         	bottom	2.623449e+01	2.623451e+01	2.623450e+01
12.42         	bottom	2.649840e+01	2.649841e+01	2.649841e+01
12.43         	bottom	2.676417e+01	2.676419e+01	2.676418e+01
12.44         	bottom	2.703076e+01	2.703078e+01	2.703077e+01
12.45         	bottom	2.729715e+01	2.729717e+01	2.729716e+01
12.46         	bottom	2.756274e+01	2.756276e+01	2.756275e+01
12.47         	bottom	2.782723e+01	2.782725e+01	2.782724e+01
12.48         	bottom	2.809049e+01	2.809051e+01	2.809050e+01
12.49         	bottom	2.835245e+01	2.835247e+01	2.835246e+01
12.5          	bottom	2.861312e+01	2.861314e+01	2.861313e+01
12.51         	bottom	2.887254e+01	2.887256e+01	2.887255e+01
12.52         	bottom	2.913074e+01	2.913076e+01	2.913075e+01
12.53         	bottom	2.938779e+01	2.938781e+01	2.938780e+01
12.54         	bottom	2.964374e+01	2.964376e+01	2.964375e+01
12.55         	bottom	2.989864e+01	2.989866e+01	2.989865e+01
12.56         	bottom	3.015252e+01	3.015254e+01	3.015254e+01
12.57         	bottom	3.040543e+01	3.040545e+01	3.040544e+01
12.58         	bottom	3.065737e+01	3.065739e+01	3.065738e+01
12.59         	bottom	3.090837e+01	3.090838e+01	3.090838e+01
12.6          	bottom	3.115842e+01	3.115844e+01	3.115843e+01
12.61         	bottom	3.140753e+01	3.140755e+01	3.140754e+01
12.62         	bottom	3.165570e+01	3.165572e+01	3.165571e+01
12.63         	bottom	3.190290e+01	3.190292e+01	3.190291e+01
12.64         	bottom	3.214913e+01	3.214915e+01	3.214914e+01
12.65         	bottom	3.239437e+01	3.239439e+01	3.239438e+01
12.66         	bottom	3.263859e+01	3.263861e+01	3.263860e+01
12.67         	bottom	3.288178e+01	3.288180e+01	3.288179e+01
12.68         	bottom	3.312392e+01	3.312393e+01	3.312392e+01
12.69         	bottom	3.336497e+01	3.336499e+01	3.336498e+01
12.7          	bottom	3.360493e+01	3.360495e+01	3.360494e+01
12.71         	bottom	3.384377e+01	3.384378e+01	3.384378e+01
12.72         	bottom	3.408147e+01	3.408148e+01	3.408147e+01
12.73         	bottom	3.431800e+01	3.431802e+01	3.431801e+01
12.74         	bottom	3.455336e+01	3.455338e+01	3.455337e+01
12.75         	bottom	3.478753e+01	3.478754e+01	3.478754e+01
12.76         	bottom	3.502048e+01	3.502049e+01	3.502049e+01
12.77         	bottom	3.525220e+01	3.525222e+01	3.525221e+01
12.78         	bottom	3.548268e+01	3.548270e+01	3.548269e+01
12.79         	bottom	3.571191e+01	3.571192e+01	3.571192e+01
12.8          	bottom	3.593987e+01	3.593988e+01	3.593987e+01
12.81         	bottom	3.616654e+01	3.616656e+01	3.616655e+01
12.82         	bottom	3.639193e+01	3.639194e+01	3.639193e+01
12.83         	bottom	3.661601e+01	3.661602e+01	3.661602e+01
12.84         	bottom	3.683878e+01	3.683879e+01	3.683879e+01
12.85         	bottom	3.706023e+01	3.706024e+01	3.706023e+01
12.86         	bottom	3.728035e+01	3.728036e+01	3.728035e+01
12.87         	bottom	3.749913e+01	3.749914e+01	3.749913e+01
12.88         	bottom	3.771656e+01	3.771657e+01	3.771657e+01
12.89         	bottom	3.793264e+01	3.793266e+01	3.793265e+01
12.9          	bottom	3.814736e+01	3.814738e+01	3.814737e+01
12.91         	bottom	3.836072e+01	3.836073e+01	3.836072e+01
12.92         	bottom	3.857270e+01	3.857271e+01	3.857270e+01
12.93         	bottom	3.878329e+01	3.878330e+01	3.878330e+01
12.94         	bottom	3.899251e+01	3.899252e+01	3.899251e+01
12.95         	bottom	3.920032e+01	3.920033e+01	3.920033e+01
12.96         	bottom	3.940675e+01	3.940676e+01	3.940675e+01
12.97         	bottom	3.961176e+01	3.961177e+01	3.961177e+01
12.98         	bottom	3.981537e+01	3.981538e+01	3.981537e+01
12.99         	bottom	4.001756e+01	4.001757e+01	4.001757e+01
13            	bottom	4.021833e+01	4.021834e+01	4.021834e+01
13.01         	bottom	4.041768e+01	4.041769e+01	4.041769e+01
13.02         	bottom	4.061560e+01	4.061561e+01	4.061560e+01
13.03         	bottom	4.081208e+01	4.081209e+01	4.081209e+01
13.04         	bottom	4.100712e+01	4.100713e+01	4.100713e+01
13.05         	bottom	4.120072e+01	4.120073e+01	4.120073e+01
13.06         	bottom	4.139287e+01	4.139288e+01	4.139287e+01
13.07         	bottom	4.158356e+01	4.158357e+01	4.158357e+01
13.08         	bottom	4.177280e+01	4.177281e+01	4.177280e+01
13.09         	bottom	4.196057e+01	4.196058e+01	4.196057e+01
13.1          	bottom	4.214687e+01	4.214688e+01	4.214688e+01
13.11         	bottom	4.233171e+01	4.233171e+01	4.233171e+01
13.12         	bottom	4.251506e+01	4.251507e+01	4.251506e+01
13.13         	bottom	4.269693e+01	4.269694e+01	4.269694e+01
13.14         	bottom	4.287732e+01	4.287733e+01	4.287733e+01
13.15         	bottom	4.305622e+01	4.305623e+01	4.305622e+01
13.16         	bottom	4.323362e+01	4.323363e+01	4.323363e+01
13.17         	bottom	4.340953e+01	4.340954e+01	4.340953e+01
13.18         	bottom	4.358393e+01	4.358394e+01	4.358393e+01
13.19         	bottom	4.375683e+01	4.375683e+01	4.375683e+01
13.2          	bottom	4.392821e+01	4.392822e+01	4.392821e+01
13.21         	bottom	4.409808e+01	4.409809e+01	4.409808e+01
13.22         	bottom	4.426643e+01	4.426644e+01	4.426643e+01
13.23         	bottom	4.443326e+01	4.443326e+01	4.443326e+01
13.24         	bottom	4.459856e+01	4.459856e+01	4.459856e+01
13.25         	bottom	4.476232e+01	4.476233e+01	4.476233e+01
13.26         	bottom	4.492456e+01	4.492456e+01	4.492456e+01
13.27         	bottom	4.508525e+01	4.508526e+01	4.508525e+01
13.28         	bottom	4.524440e+01	4.524441e+01	4.524440e+01
13.29         	bottom	4.540200e+01	4.540201e+01	4.540201e+01
13.3          	bottom	4.555805e+01	4.555806e+01	4.555806e+01
13.31         	bottom	4.571255e+01	4.571256e+01	4.571255e+01
13.32         	bottom	4.586549e+01	4.586549e+01	4.586549e+01
13.33         	bottom	4.601686e+01	4.601687e+01	4.601687e+01
13.34         	bottom	4.616667e+01	4.616668e+01	4.616667e+01
13.35         	bottom	4.631491e+01	4.631491e+01	4.631491e+01
13.36         	bottom	4.646157e+01	4.646158e+01	4.646158e+01
13.37         	bottom	4.660666e+01	4.660667e+01	4.660666e+01
13.38         	bottom	4.675016e+01	4.675017e+01	4.675017e+01
13.39         	bottom	4.689209e+01	4.689209e+01	4.689209e+01
13.4          	bottom	4.703242e+01	4.703242e+01	4.703242e+01
13.41         	bottom	4.717116e+01	4.717116e+01	4.717116e+01
13.42         	bottom	4.730830e+01	4.730831e+01	4.730830e+01
13.43         	bottom	4.744385e+01	4.744385e+01	4.744385e+01
13.44         	bottom	4.757779e+01	4.757779e+01	4.757779e+01
13.45         	bottom	4.771013e+01	4.771013e+01	4.771013e+01
13.46         	bottom	4.784085e+01	4.784086e+01	4.784085e+01
13.47         	bottom	4.796997e+01	4.796997e+01	4.796997e+01
13.48         	bottom	4.809746e+01	4.809747e+01	4.809747e+01
13.49         	bottom	4.822334e+01	4.822335e+01	4.822334e+01
13.5          	bottom	4.834760e+01	4.834760e+01	4.834760e+01
13.51         	bottom	4.847022e+01	4.847023e+01	4.847023e+01
13.52         	bottom	4.859122e+01	4.859123e+01	4.859123e+01
13.53         	bottom	4.871059e+01	4.871059e+01	4.871059e+01
13.54         	bottom	4.882832e+01	4.882832e+01	4.882832e+01
13.55         	bottom	4.894441e+01	4.894442e+01	4.894441e+01
13.56         	bottom	4.905886e+01	4.905886e+01	4.905886e+01
13.57         	bottom	4.917166e+01	4.917167e+01	4.917167e+01
13.58         	bottom	4.928282e+01	4.928282e+01	4.928282e+01
13.59         	bottom	4.939232e+01	4.939233e+01	4.939233e+01
13.6          	bottom	4.950017e+01	4.950018e+01	4.950018e+01
13.61         	bottom	4.960637e+01	4.960637e+01	4.960637e+01
13.62         	bottom	4.971090e+01	4.971090e+01	4.971090e+01
13.63         	bottom	4.981377e+01	4.981377e+01	4.981377e+01
13.64         	bottom	4.991497e+01	4.991498e+01	4.991498e+01
13.65         	bottom	5.001451e+01	5.001451e+01	5.001451e+01
13.66         	bottom	5.011237e+01	5.011238e+01	5.011237e+01
13.67         	bottom	5.020856e+01	5.020857e+01	5.020856e+01
13.68         	bottom	5.030308e+01	5.030308e+01	5.030308e+01
13.69         	bottom	5.039591e+01	5.039591e+01	5.039591e+01
13.7          	bottom	5.048706e+01	5.048706e+01	5.048706e+01
13.71         	bottom	5.057653e+01	5.057653e+01	5.057653e+01
13.72         	bottom	5.066431e+01	5.066431e+01	5.066431e+01
13.73         	bottom	5.075040e+01	5.075040e+01	5.075040e+01
13.74         	bottom	5.083480e+01	5.083480e+01	5.083480e+01
13.75         	bottom	5.091750e+01	5.091750e+01	5.091750e+01
13.76         	bottom	5.099851e+01	5.099851e+01	5.099851e+01
13.77         	bottom	5.107781e+01	5.107782e+01	5.107782e+01
13.78         	bottom	5.115542e+01	5.115542e+01	5.115542e+01
13.79         	bottom	5.123132e+01	5.123133e+01	5.123132e+01
13.8          	bottom	5.130552e+01	5.130552e+01	5.130552e+01
13.81         	bottom	5.137801e+01	5.137801e+01	5.137801e+01
13.82         	bottom	5.144878e+01	5.144879e+01	5.144879e+01
13.83         	bottom	5.151785e+01	5.151785e+01	5.151785e+01
13.84         	bottom	5.158520e+01	5.158520e+01	5.158520e+01
13.85         	bottom	5.165084e+01	5.165084e+01	5.165084e+01
13.86         	bottom	5.171475e+01	5.171476e+01	5.171475e+01
13.87         	bottom	5.177695e+01	5.177695e+01	5.177695e+01
13.88         	bottom	5.183742e+01	5.183742e+01	5.183742e+01
13.89         	bottom	5.189617e+01	5.189617e+01	5.189617e+01
13.9          	bottom	5.195320e+01	5.195320e+01	5.195320e+01
13.91         	bottom	5.200849e+01	5.200850e+01	5.200849e+01
13.92         	bottom	5.206206e+01	5.206206e+01	5.206206e+01
13.93         	bottom	5.211390e+01	5.211390e+01	5.211390e+01
13.94         	bottom	5.216400e+01	5.216400e+01	5.216400e+01
13.95         	bottom	5.221237e+01	5.221237e+01	5.221237e+01
13.96         	bottom	5.225900e+01	5.225901e+01	5.225900e+01
13.97         	bottom	5.230390e+01	5.230390e+01	5.230390e+01
13.98         	bottom	5.234706e+01	5.234706e+01	5.234706e+01
13.99         	bottom	5.238848e+01	5.238848e+01	5.238848e+01
14            	bottom	5.242815e+01	5.242815e+01	5.242815e+01
14.01         	bottom	5.246609e+01	5.246609e+01	5.246609e+01
14.02         	bottom	5.250228e+01	5.250228e+01	5.250228e+01
14.03         	bottom	5.253672e+01	5.253672e+01	5.253672e+01
14.04         	bottom	5.256942e+01	5.256942e+01	5.256942e+01
14.05         	bottom	5.260037e+01	5.260037e+01	5.260037e+01
14.06         	bottom	5.262957e+01	5.262957e+01	5.262957e+01
14.07         	bottom	5.265703e+01	5.265703e+01	5.265703e+01
14.08         	bottom	5.268273e+01	5.268273e+01	5.268273e+01
14.09         	bottom	5.270668e+01	5.270668e+01	5.270668e+01
14.1          	bottom	5.272888e+01	5.272888e+01	5.272888e+01
14.11         	bottom	5.274932e+01	5.274932e+01	5.274932e+01
14.12         	bottom	5.276801e+01	5.276801e+01	5.276801e+01
14.13         	bottom	5.278494e+01	5.278495e+01	5.278495e+01
14.14         	bottom	5.280012e+01	5.280012e+01	5.280012e+01
14.15         	bottom	5.281355e+01	5.281355e+01	5.281355e+01
14.16         	bottom	5.282521e+01	5.282521e+01	5.282521e+01
14.17         	bottom	5.283512e+01	5.283512e+01	5.283512e+01
14.18         	bottom	5.284327e+01	5.284327e+01	5.284327e+01
14.19         	bottom	5.284966e+01	5.284966e+01	5.284966e+01
14.2          	bottom	5.285429e+01	5.285429e+01	5.285429e+01
14.21         	bottom	5.285716e+01	5.285716e+01	5.285716e+01
14.22         	bottom	5.285828e+01	5.285828e+01	5.285828e+01
14.23         	bottom	5.285763e+01	5.285763e+01	5.285763e+01
14.24         	bottom	5.285522e+01	5.285522e+01	5.285522e+01
14.25         	bottom	5.285105e+01	5.285105e+01	5.285105e+01
14.26         	bottom	5.284512e+01	5.284512e+01	5.284512e+01
14.27         	bottom	5.283742e+01	5.283742e+01	5.283742e+01
14.28         	bottom	5.282797e+01	5.282797e+01	5.282797e+01
14.29         	bottom	5.281675e+01	5.281675e+01	5.281675e+01
14.3          	bottom	5.280378e+01	5.280378e+01	5.280378e+01
14.31         	bottom	5.278904e+01	5.278904e+01	5.278904e+01
14.32         	bottom	5.277254e+01	5.277254e+01	5.277254e+01
14.33         	bottom	5.275428e+01	5.275428e+01	5.275428e+01
14.34         	bottom	5.273426e+01	5.273426e+01	5.273426e+01
14.35         	bottom	5.271248e+01	5.271248e+01	5.271248e+01
14.36         	bottom	5.268894e+01	5.268894e+01	5.268894e+01
14.37         	bottom	5.266363e+01	5.266364e+01	5.266363e+01
14.38         	bottom	5.263657e+01	5.263657e+01	5.263657e+01
14.39         	bottom	5.260775e+01	5.260775e+01	5.260775e+01
14.4          	bottom	5.257717e+01	5.257717e+01	5.257717e+01
14.41         	bottom	5.254483e+01	5.254484e+01	5.254483e+01
14.42         	bottom	5.251074e+01	5.251074e+01	5.251074e+01
14.43         	bottom	5.247488e+01	5.247489e+01	5.247489e+01
14.44         	bottom	5.243727e+01	5.243728e+01	5.243728e+01
14.45         	bottom	5.239791e+01	5.239791e+01	5.239791e+01
14.46         	bottom	5.235679e+01	5.235679e+01	5.235679e+01
14.47         	bottom	5.231392e+01	5.231392e+01	5.231392e+01
14.48         	bottom	5.226929e+01	5.226929e+01	5.226929e+01
14.49         	bottom	5.222291e+01	5.222291e+01	5.222291e+01
14.5          	bottom	5.217478e+01	5.217478e+01	5.217478e+01
14.51         	bottom	5.212489e+01	5.212490e+01	5.212490e+01
14.52         	bottom	5.207326e+01	5.207327e+01	5.207326e+01
14.53         	bottom	5.201988e+01	5.201989e+01	5.201988e+01
14.54         	bottom	5.196475e+01	5.196476e+01	5.196476e+01
14.55         	bottom	5.190788e+01	5.190788e+01	5.190788e+01
14.56         	bottom	5.184926e+01	5.184927e+01	5.184926e+01
14.57         	bottom	5.178890e+01	5.178890e+01	5.178890e+01
14.58         	bottom	5.172679e+01	5.172680e+01	5.172680e+01
14.59         	bottom	5.166295e+01	5.166295e+01	5.166295e+01
14.6          	bottom	5.159736e+01	5.159737e+01	5.159736e+01
14.61         	bottom	5.153004e+01	5.153004e+01	5.153004e+01
14.62         	bottom	5.146098e+01	5.146098e+01	5.146098e+01
14.63         	bottom	5.139018e+01	5.139019e+01	5.139019e+01
14.64         	bottom	5.131765e+01	5.131766e+01	5.131766e+01
14.65         	bottom	5.124339e+01	5.124340e+01	5.124340e+01
14.66         	bottom	5.116740e+01	5.116741e+01	5.116740e+01
14.67         	bottom	5.108968e+01	5.108969e+01	5.108968e+01
14.68         	bottom	5.101023e+01	5.101024e+01	5.101024e+01
14.69         	bottom	5.092906e+01	5.092907e+01	5.092907e+01
14.7          	bottom	5.084617e+01	5.084618e+01	5.084617e+01
14.71         	bottom	5.076155e+01	5.076156e+01	5.076156e+01
14.72         	bottom	5.067522e+01	5.067522e+01	5.067522e+01
14.73         	bottom	5.058717e+01	5.058717e+01	5.058717e+01
14.74         	bottom	5.049740e+01	5.049740e+01	5.049740e+01
14.75         	bottom	5.040592e+01	5.040592e+01	5.040592e+01
14.76         	bottom	5.031273e+01	5.031273e+01	5.031273e+01
14.77         	bottom	5.021782e+01	5.021783e+01	5.021783e+01
14.78         	bottom	5.012122e+01	5.012123e+01	5.012122e+01
14.79         	bottom	5.002291e+01	5.002291e+01	5.002291e+01
14.8          	bottom	4.992289e+01	4.992290e+01	4.992290e+01
14.81         	bottom	4.982118e+01	4.982119e+01	4.982118e+01
